date	open	high	low	close
736923.000000	52010.000000	52110.000000	51800.000000	52110.000000
736924.000000	52550.000000	53380.000000	52550.000000	53140.000000
736925.000000	52910.000000	53000.000000	52480.000000	52770.000000
736928.000000	52610.000000	53580.000000	52610.000000	53240.000000
736929.000000	53480.000000	53880.000000	53150.000000	53880.000000
736930.000000	53880.000000	53940.000000	53070.000000	53290.000000
736931.000000	53260.000000	53800.000000	53260.000000	53480.000000
736932.000000	53590.000000	54440.000000	53590.000000	54420.000000
736935.000000	54350.000000	54510.000000	53820.000000	54510.000000
736936.000000	54460.000000	54680.000000	54180.000000	54330.000000
736937.000000	54590.000000	54660.000000	54270.000000	54400.000000
736938.000000	54150.000000	54440.000000	54140.000000	54440.000000
736939.000000	54290.000000	54500.000000	54250.000000	54450.000000
736942.000000	54290.000000	55040.000000	54250.000000	54850.000000
736943.000000	54680.000000	55190.000000	54610.000000	55150.000000
736944.000000	54950.000000	55050.000000	54340.000000	54770.000000
736945.000000	54510.000000	54850.000000	54300.000000	54300.000000
736946.000000	54410.000000	54410.000000	53280.000000	53320.000000
736949.000000	53160.000000	53210.000000	52600.000000	53150.000000
736950.000000	53300.000000	53400.000000	53000.000000	53280.000000
736951.000000	52800.000000	52970.000000	52450.000000	52600.000000
736952.000000	52190.000000	52330.000000	51920.000000	52000.000000
736953.000000	51880.000000	52030.000000	51710.000000	51740.000000
736956.000000	51680.000000	52210.000000	51360.000000	52160.000000
736957.000000	52050.000000	52310.000000	51980.000000	52250.000000
736958.000000	52070.000000	52380.000000	52070.000000	52330.000000
736959.000000	52300.000000	52320.000000	51630.000000	51630.000000
736960.000000	51660.000000	51810.000000	50880.000000	51050.000000
736963.000000	51380.000000	51870.000000	51360.000000	51740.000000
736964.000000	51750.000000	52180.000000	51750.000000	52180.000000
736965.000000	51860.000000	51920.000000	51600.000000	51760.000000
736966.000000	51870.000000	51900.000000	51490.000000	51880.000000
736967.000000	52030.000000	52880.000000	52010.000000	52750.000000
736977.000000	53250.000000	53470.000000	53110.000000	53110.000000
736978.000000	53000.000000	53330.000000	52900.000000	52900.000000
736979.000000	52890.000000	53360.000000	52710.000000	53360.000000
736980.000000	53090.000000	54360.000000	53090.000000	54250.000000
736981.000000	54350.000000	54540.000000	54150.000000	54440.000000
736984.000000	54360.000000	56800.000000	54050.000000	56550.000000
736985.000000	56790.000000	57330.000000	56430.000000	56540.000000
736986.000000	56580.000000	59980.000000	53690.000000	56130.000000
736987.000000	55990.000000	56380.000000	55780.000000	56110.000000
736988.000000	55580.000000	56670.000000	55570.000000	56590.000000
736991.000000	56300.000000	56350.000000	55590.000000	55900.000000
736992.000000	56030.000000	56930.000000	56030.000000	56720.000000
736993.000000	56460.000000	56490.000000	55280.000000	55580.000000
736994.000000	55770.000000	55960.000000	55720.000000	55740.000000
736995.000000	55670.000000	55750.000000	54910.000000	54980.000000
736998.000000	54310.000000	54700.000000	54310.000000	54570.000000
736999.000000	54620.000000	55050.000000	54400.000000	55050.000000
737000.000000	54630.000000	55680.000000	54630.000000	55600.000000
737001.000000	55030.000000	55250.000000	54850.000000	54890.000000
737002.000000	54910.000000	55420.000000	54910.000000	55420.000000
737005.000000	55350.000000	55710.000000	54750.000000	55680.000000
