date	open	high	low	close
736803.000000	21430.000000	21430.000000	21265.000000	21265.000000
736804.000000	21050.000000	21050.000000	20570.000000	20600.000000
736805.000000	20865.000000	21065.000000	20555.000000	21065.000000
736806.000000	21260.000000	21485.000000	21195.000000	21485.000000
736809.000000	21220.000000	21225.000000	20940.000000	21050.000000
736810.000000	20930.000000	21070.000000	20900.000000	20955.000000
736811.000000	20910.000000	21095.000000	20840.000000	21020.000000
736812.000000	21070.000000	21180.000000	21035.000000	21180.000000
736813.000000	21135.000000	21220.000000	20855.000000	21090.000000
736817.000000	21595.000000	21595.000000	21205.000000	21235.000000
736818.000000	21205.000000	21265.000000	21030.000000	21055.000000
736819.000000	20850.000000	20890.000000	20740.000000	20750.000000
736820.000000	20655.000000	20735.000000	20560.000000	20560.000000
736823.000000	20790.000000	20840.000000	20390.000000	20520.000000
736824.000000	20475.000000	20840.000000	20475.000000	20840.000000
736825.000000	20990.000000	20990.000000	20710.000000	20870.000000
736826.000000	20740.000000	21005.000000	20665.000000	20995.000000
736827.000000	20870.000000	20875.000000	20500.000000	20600.000000
736830.000000	20445.000000	20550.000000	20390.000000	20550.000000
736831.000000	20620.000000	20620.000000	20120.000000	20175.000000
736832.000000	20295.000000	20445.000000	20195.000000	20425.000000
736833.000000	20450.000000	20505.000000	20390.000000	20450.000000
736834.000000	20020.000000	20600.000000	20020.000000	20500.000000
736837.000000	20860.000000	21310.000000	20860.000000	21130.000000
736838.000000	22515.000000	22515.000000	20945.000000	20945.000000
736839.000000	21120.000000	21285.000000	20890.000000	21015.000000
736840.000000	21000.000000	21080.000000	20925.000000	20950.000000
736841.000000	21070.000000	21235.000000	21020.000000	21235.000000
736846.000000	21265.000000	21265.000000	20990.000000	20990.000000
736847.000000	20910.000000	21000.000000	20750.000000	20750.000000
736848.000000	20695.000000	20820.000000	20675.000000	20820.000000
736851.000000	20620.000000	20665.000000	20305.000000	20425.000000
736852.000000	20225.000000	20345.000000	20115.000000	20140.000000
736853.000000	20115.000000	20230.000000	19945.000000	19980.000000
736854.000000	19980.000000	20290.000000	19870.000000	20290.000000
736855.000000	20170.000000	20170.000000	20105.000000	20115.000000
736858.000000	20280.000000	20390.000000	20125.000000	20390.000000
736859.000000	20465.000000	20520.000000	20005.000000	20060.000000
736860.000000	19975.000000	20315.000000	19975.000000	20315.000000
736861.000000	20420.000000	20505.000000	20315.000000	20505.000000
736862.000000	20370.000000	20795.000000	20370.000000	20545.000000
736865.000000	20525.000000	20660.000000	20420.000000	20540.000000
736866.000000	20750.000000	20780.000000	20660.000000	20780.000000
736867.000000	20750.000000	20800.000000	20600.000000	20770.000000
736868.000000	21085.000000	21300.000000	21085.000000	21265.000000
736869.000000	21585.000000	21805.000000	21440.000000	21805.000000
736872.000000	21745.000000	21745.000000	21615.000000	21715.000000
736873.000000	21740.000000	22280.000000	21675.000000	22045.000000
736874.000000	22090.000000	22170.000000	21940.000000	22170.000000
736875.000000	21985.000000	22135.000000	21770.000000	22125.000000
736876.000000	22060.000000	22060.000000	21765.000000	22050.000000
736879.000000	22005.000000	22275.000000	21915.000000	22275.000000
736880.000000	22245.000000	22270.000000	22115.000000	22145.000000
736881.000000	22265.000000	22380.000000	22120.000000	22120.000000
736882.000000	21985.000000	22150.000000	21900.000000	22150.000000
736883.000000	22185.000000	22320.000000	22105.000000	22320.000000
736886.000000	22410.000000	22410.000000	22080.000000	22285.000000
736887.000000	21925.000000	22495.000000	21925.000000	22495.000000
