date	open	high	low	close
737320.000000	6981.000000	7000.000000	6958.000000	6971.000000
737321.000000	7005.000000	7015.000000	6930.000000	6935.000000
737322.000000	6934.000000	6946.000000	6863.000000	6891.000000
737323.000000	6871.000000	6901.000000	6838.000000	6838.000000
737324.000000	6844.000000	6878.000000	6777.000000	6780.000000
737328.000000	6810.000000	6835.000000	6802.000000	6827.000000
737329.000000	6798.000000	6901.000000	6798.000000	6896.000000
737330.000000	6874.000000	6879.000000	6840.000000	6868.000000
737331.000000	6830.000000	6900.000000	6826.000000	6865.000000
737341.000000	6907.000000	6907.000000	6862.000000	6862.000000
737342.000000	6868.000000	6954.000000	6868.000000	6954.000000
737343.000000	6960.000000	7003.000000	6928.000000	6989.000000
737344.000000	6977.000000	7003.000000	6900.000000	6914.000000
737345.000000	6916.000000	6988.000000	6916.000000	6977.000000
737348.000000	6990.000000	7020.000000	6966.000000	6974.000000
737349.000000	6974.000000	7009.000000	6947.000000	6982.000000
737350.000000	6973.000000	7008.000000	6963.000000	6990.000000
737351.000000	6990.000000	6993.000000	6958.000000	6959.000000
737352.000000	6963.000000	6992.000000	6929.000000	6958.000000
