date	open	high	low	close
737230.000000	3855.000000	3865.000000	3830.000000	3834.000000
737231.000000	3820.000000	3852.000000	3819.000000	3831.000000
737232.000000	3833.000000	3837.000000	3819.000000	3823.000000
737233.000000	3834.000000	3855.000000	3830.000000	3855.000000
737236.000000	3848.000000	3863.000000	3846.000000	3850.000000
737237.000000	3763.000000	3855.000000	3763.000000	3852.000000
737238.000000	3841.000000	3859.000000	3840.000000	3851.000000
737239.000000	3847.000000	3854.000000	3834.000000	3835.000000
737240.000000	3836.000000	3850.000000	3826.000000	3840.000000
737243.000000	3842.000000	3852.000000	3834.000000	3839.000000
737244.000000	3838.000000	3841.000000	3820.000000	3838.000000
737245.000000	3844.000000	3861.000000	3839.000000	3850.000000
737246.000000	3846.000000	3847.000000	3836.000000	3844.000000
737247.000000	3846.000000	3852.000000	3838.000000	3847.000000
737250.000000	3843.000000	3857.000000	3840.000000	3852.000000
737251.000000	3851.000000	3862.000000	3837.000000	3843.000000
737252.000000	3847.000000	3849.000000	3828.000000	3834.000000
737253.000000	3837.000000	3841.000000	3813.000000	3827.000000
737254.000000	3823.000000	3837.000000	3823.000000	3824.000000
737257.000000	3826.000000	3826.000000	3811.000000	3817.000000
737258.000000	3811.000000	3816.000000	3793.000000	3809.000000
737259.000000	3796.000000	3800.000000	3748.000000	3758.000000
737260.000000	3760.000000	3783.000000	3755.000000	3766.000000
737261.000000	3734.000000	3777.000000	3734.000000	3767.000000
737264.000000	3773.000000	3786.000000	3768.000000	3781.000000
737265.000000	3777.000000	3781.000000	3772.000000	3773.000000
737266.000000	3786.000000	3800.000000	3784.000000	3790.000000
737267.000000	3796.000000	3801.000000	3788.000000	3793.000000
737268.000000	3790.000000	3797.000000	3775.000000	3779.000000
737271.000000	3803.000000	3803.000000	3780.000000	3781.000000
737272.000000	3792.000000	3796.000000	3788.000000	3792.000000
737273.000000	3787.000000	3796.000000	3775.000000	3787.000000
737274.000000	3786.000000	3789.000000	3772.000000	3781.000000
737275.000000	3784.000000	3787.000000	3767.000000	3770.000000
737278.000000	3785.000000	3807.000000	3780.000000	3784.000000
737279.000000	3774.000000	3786.000000	3772.000000	3782.000000
737280.000000	3777.000000	3781.000000	3761.000000	3774.000000
737281.000000	3764.000000	3780.000000	3764.000000	3777.000000
737282.000000	3780.000000	3783.000000	3766.000000	3767.000000
737285.000000	3772.000000	3783.000000	3761.000000	3766.000000
737286.000000	3764.000000	3766.000000	3716.000000	3726.000000
737287.000000	3729.000000	3730.000000	3695.000000	3704.000000
737288.000000	3688.000000	3688.000000	3579.000000	3618.000000
737289.000000	3620.000000	3657.000000	3612.000000	3625.000000
737292.000000	3625.000000	3646.000000	3621.000000	3642.000000
737293.000000	3632.000000	3646.000000	3620.000000	3641.000000
737294.000000	3636.000000	3643.000000	3626.000000	3632.000000
737295.000000	3639.000000	3645.000000	3590.000000	3610.000000
737296.000000	3610.000000	3619.000000	3599.000000	3614.000000
737299.000000	3620.000000	3638.000000	3617.000000	3623.000000
737300.000000	3626.000000	3644.000000	3625.000000	3636.000000
737301.000000	3633.000000	3638.000000	3599.000000	3604.000000
737302.000000	3608.000000	3620.000000	3596.000000	3605.000000
737303.000000	3609.000000	3609.000000	3571.000000	3586.000000
737306.000000	3585.000000	3588.000000	3541.000000	3557.000000
737307.000000	3553.000000	3567.000000	3520.000000	3528.000000
737308.000000	3503.000000	3503.000000	3464.000000	3470.000000
737309.000000	3479.000000	3489.000000	3470.000000	3478.000000
737310.000000	3487.000000	3497.000000	3464.000000	3470.000000
737313.000000	3470.000000	3488.000000	3458.000000	3466.000000
737314.000000	3479.000000	3485.000000	3471.000000	3485.000000
737315.000000	3464.000000	3483.000000	3444.000000	3473.000000
737316.000000	3468.000000	3494.000000	3461.000000	3487.000000
737317.000000	3500.000000	3506.000000	3480.000000	3490.000000
737320.000000	3485.000000	3485.000000	3462.000000	3464.000000
737321.000000	3476.000000	3485.000000	3469.000000	3475.000000
737322.000000	3481.000000	3484.000000	3453.000000	3472.000000
737323.000000	3480.000000	3510.000000	3467.000000	3499.000000
737324.000000	3510.000000	3529.000000	3499.000000	3517.000000
737328.000000	3506.000000	3521.000000	3500.000000	3518.000000
737329.000000	3527.000000	3575.000000	3527.000000	3562.000000
737330.000000	3556.000000	3568.000000	3544.000000	3551.000000
737331.000000	3531.000000	3531.000000	3502.000000	3511.000000
737341.000000	3621.000000	3621.000000	3561.000000	3568.000000
737342.000000	3553.000000	3578.000000	3551.000000	3569.000000
737343.000000	3561.000000	3574.000000	3553.000000	3570.000000
737344.000000	3561.000000	3566.000000	3546.000000	3560.000000
737345.000000	3590.000000	3605.000000	3578.000000	3591.000000
737348.000000	3618.000000	3619.000000	3597.000000	3604.000000
