date	open	high	low	close
737015.000000	54460.000000	54750.000000	54460.000000	54680.000000
737016.000000	54830.000000	54830.000000	54620.000000	54800.000000
737019.000000	54720.000000	54720.000000	54700.000000	54700.000000
737020.000000	54810.000000	55200.000000	54810.000000	55130.000000
737021.000000	55450.000000	55970.000000	55450.000000	55950.000000
737022.000000	56170.000000	56170.000000	55650.000000	55650.000000
737023.000000	55580.000000	56110.000000	55580.000000	56030.000000
737026.000000	56230.000000	56310.000000	55480.000000	55480.000000
737027.000000	55630.000000	55640.000000	55000.000000	55050.000000
737028.000000	54680.000000	55000.000000	54600.000000	54830.000000
737029.000000	54610.000000	54650.000000	54090.000000	54340.000000
737030.000000	54490.000000	54490.000000	54300.000000	54460.000000
737033.000000	54460.000000	55180.000000	54380.000000	55060.000000
737034.000000	54970.000000	55010.000000	53900.000000	53910.000000
737035.000000	53680.000000	53680.000000	52680.000000	52800.000000
737036.000000	52900.000000	53050.000000	52630.000000	52630.000000
737037.000000	52880.000000	53240.000000	52680.000000	53240.000000
737040.000000	52800.000000	53230.000000	52680.000000	52680.000000
737041.000000	52970.000000	53560.000000	52800.000000	53460.000000
737042.000000	53580.000000	53680.000000	53530.000000	53630.000000
737043.000000	53880.000000	54130.000000	53700.000000	53700.000000
737044.000000	54020.000000	54400.000000	54020.000000	54320.000000
737047.000000	54390.000000	55200.000000	54390.000000	54910.000000
737048.000000	54990.000000	55040.000000	54730.000000	54800.000000
737049.000000	54980.000000	55190.000000	54930.000000	55150.000000
737050.000000	55400.000000	55950.000000	55390.000000	55700.000000
737051.000000	55600.000000	55940.000000	55520.000000	55940.000000
737054.000000	55920.000000	56560.000000	55920.000000	56090.000000
737055.000000	56060.000000	56680.000000	56050.000000	56680.000000
737056.000000	56590.000000	56650.000000	56310.000000	56340.000000
737057.000000	56620.000000	57230.000000	56620.000000	57230.000000
737058.000000	57200.000000	57230.000000	56720.000000	56820.000000
737062.000000	56870.000000	56870.000000	56390.000000	56610.000000
737063.000000	56540.000000	56580.000000	56110.000000	56200.000000
737064.000000	56110.000000	56660.000000	56070.000000	56650.000000
737065.000000	56600.000000	56600.000000	56090.000000	56200.000000
737068.000000	56010.000000	56070.000000	55750.000000	55910.000000
737069.000000	55800.000000	56130.000000	55800.000000	56130.000000
737070.000000	56380.000000	56380.000000	55990.000000	56010.000000
737071.000000	55860.000000	56600.000000	55860.000000	56410.000000
737072.000000	56000.000000	56050.000000	55550.000000	56020.000000
737075.000000	55760.000000	56380.000000	55690.000000	56250.000000
737076.000000	56220.000000	56220.000000	55400.000000	55490.000000
737077.000000	55130.000000	55230.000000	54600.000000	54600.000000
737078.000000	54890.000000	55200.000000	54730.000000	54930.000000
737079.000000	55060.000000	55110.000000	54810.000000	55090.000000
737082.000000	54710.000000	55100.000000	54620.000000	55100.000000
737083.000000	55130.000000	55210.000000	54770.000000	55020.000000
737084.000000	54260.000000	54350.000000	53920.000000	54010.000000
737085.000000	54150.000000	55720.000000	54150.000000	55180.000000
737086.000000	55160.000000	55200.000000	54750.000000	54810.000000
737089.000000	54760.000000	56950.000000	54500.000000	55010.000000
737090.000000	54840.000000	54910.000000	54200.000000	54300.000000
737091.000000	54490.000000	54700.000000	54290.000000	54620.000000
737092.000000	54690.000000	54790.000000	54380.000000	54400.000000
737093.000000	54330.000000	55030.000000	54260.000000	54940.000000
737096.000000	54700.000000	54700.000000	54200.000000	54440.000000
737097.000000	54430.000000	55160.000000	54030.000000	54150.000000
737098.000000	54280.000000	54590.000000	53910.000000	54080.000000
737099.000000	53900.000000	53980.000000	53070.000000	53380.000000
737100.000000	53390.000000	53400.000000	52680.000000	52830.000000
737103.000000	52400.000000	53120.000000	52270.000000	53050.000000
737104.000000	52970.000000	53700.000000	52800.000000	53510.000000
737105.000000	53650.000000	54160.000000	53640.000000	54150.000000
737113.000000	54440.000000	54480.000000	53940.000000	54140.000000
737114.000000	54250.000000	55360.000000	54250.000000	55000.000000
737117.000000	54810.000000	55180.000000	54650.000000	55040.000000
737118.000000	54980.000000	55020.000000	54580.000000	54790.000000
737119.000000	54530.000000	54530.000000	53860.000000	53880.000000
737120.000000	53960.000000	54010.000000	53480.000000	53620.000000
737121.000000	53430.000000	53820.000000	53300.000000	53770.000000
737124.000000	53580.000000	53680.000000	53200.000000	53270.000000
737125.000000	53100.000000	53850.000000	53000.000000	53780.000000
737126.000000	53950.000000	54000.000000	53560.000000	53580.000000
737127.000000	53350.000000	53570.000000	53130.000000	53270.000000
737128.000000	53030.000000	53080.000000	52300.000000	52370.000000
737131.000000	52660.000000	53810.000000	52660.000000	53160.000000
737132.000000	53050.000000	53420.000000	53020.000000	53050.000000
737133.000000	53340.000000	53720.000000	53140.000000	53530.000000
737134.000000	53850.000000	54200.000000	53200.000000	53380.000000
737135.000000	53180.000000	53610.000000	53030.000000	53490.000000
737138.000000	53400.000000	53400.000000	52460.000000	52650.000000
737139.000000	52650.000000	52860.000000	52380.000000	52670.000000
737140.000000	52540.000000	52550.000000	51800.000000	51800.000000
737141.000000	51780.000000	52590.000000	51580.000000	52290.000000
737142.000000	52030.000000	52160.000000	50850.000000	51140.000000
737145.000000	51270.000000	51280.000000	49770.000000	49940.000000
737146.000000	49860.000000	50940.000000	49860.000000	50710.000000
737147.000000	50600.000000	50740.000000	50270.000000	50300.000000
737148.000000	50590.000000	51040.000000	50240.000000	50890.000000
737149.000000	50910.000000	51260.000000	50850.000000	51260.000000
737152.000000	51220.000000	51910.000000	51200.000000	51450.000000
737153.000000	51330.000000	51670.000000	51220.000000	51310.000000
737154.000000	51420.000000	51490.000000	51220.000000	51250.000000
737159.000000	51260.000000	51740.000000	51050.000000	51680.000000
737160.000000	51610.000000	52290.000000	51410.000000	51970.000000
737161.000000	52300.000000	52450.000000	51800.000000	51990.000000
737162.000000	52040.000000	52210.000000	51230.000000	51520.000000
737163.000000	51180.000000	51490.000000	51080.000000	51430.000000
737166.000000	51520.000000	51520.000000	51000.000000	51370.000000
737167.000000	51470.000000	52690.000000	51470.000000	51750.000000
737168.000000	51560.000000	52210.000000	51360.000000	52030.000000
737169.000000	52700.000000	53320.000000	49880.000000	52860.000000
737170.000000	52400.000000	52570.000000	52110.000000	52330.000000
737173.000000	52470.000000	52980.000000	52380.000000	52760.000000
737174.000000	52170.000000	52740.000000	51790.000000	52480.000000
737175.000000	52720.000000	52930.000000	52440.000000	52450.000000
737176.000000	52690.000000	52810.000000	52310.000000	52480.000000
737177.000000	52410.000000	52660.000000	52400.000000	52500.000000
737182.000000	51700.000000	52110.000000	51700.000000	52080.000000
737183.000000	52000.000000	52010.000000	51780.000000	51960.000000
737184.000000	52150.000000	52200.000000	51730.000000	52170.000000
737187.000000	52000.000000	52130.000000	51870.000000	52050.000000
737188.000000	52250.000000	52280.000000	51980.000000	52110.000000
737189.000000	51600.000000	51880.000000	51210.000000	51670.000000
737190.000000	51790.000000	52040.000000	51660.000000	51840.000000
737191.000000	52250.000000	52280.000000	52070.000000	52150.000000
737194.000000	52230.000000	52470.000000	52210.000000	52290.000000
737195.000000	52110.000000	52160.000000	51820.000000	51930.000000
737196.000000	51780.000000	51910.000000	51460.000000	51780.000000
737197.000000	51690.000000	51950.000000	51630.000000	51770.000000
737198.000000	51870.000000	52040.000000	51800.000000	51990.000000
737201.000000	51850.000000	52260.000000	51700.000000	52160.000000
737202.000000	52290.000000	52340.000000	52150.000000	52170.000000
737203.000000	52530.000000	52940.000000	52380.000000	52470.000000
737204.000000	52100.000000	52170.000000	52000.000000	52130.000000
737205.000000	52230.000000	52390.000000	52040.000000	52200.000000
737208.000000	52160.000000	52300.000000	52040.000000	52300.000000
737209.000000	52060.000000	52500.000000	52010.000000	52420.000000
737210.000000	52390.000000	52620.000000	51450.000000	51450.000000
737211.000000	51450.000000	52140.000000	51450.000000	52040.000000
737212.000000	51890.000000	52220.000000	51700.000000	52100.000000
737215.000000	52220.000000	53010.000000	52150.000000	52470.000000
737216.000000	52670.000000	53000.000000	52590.000000	53000.000000
737217.000000	53010.000000	53930.000000	53010.000000	53890.000000
737218.000000	54070.000000	54910.000000	54020.000000	54710.000000
737219.000000	54960.000000	55150.000000	54290.000000	54350.000000
737222.000000	54640.000000	55050.000000	54580.000000	54730.000000
737223.000000	54510.000000	54760.000000	54330.000000	54570.000000
737224.000000	54520.000000	54550.000000	54020.000000	54100.000000
737225.000000	54250.000000	54620.000000	54100.000000	54210.000000
737226.000000	54130.000000	54270.000000	53800.000000	54210.000000
737230.000000	53210.000000	53480.000000	52180.000000	52260.000000
737231.000000	52110.000000	52570.000000	52040.000000	52490.000000
737232.000000	52220.000000	52480.000000	51990.000000	52300.000000
737233.000000	52290.000000	52390.000000	52080.000000	52330.000000
737236.000000	52250.000000	52600.000000	52120.000000	52170.000000
737237.000000	52250.000000	52270.000000	51800.000000	52100.000000
737238.000000	51980.000000	52220.000000	51940.000000	51970.000000
737239.000000	51960.000000	52540.000000	51950.000000	52100.000000
737240.000000	51960.000000	52260.000000	51570.000000	52170.000000
737243.000000	51990.000000	52010.000000	51420.000000	51650.000000
737244.000000	51790.000000	52020.000000	51510.000000	51910.000000
737245.000000	51780.000000	51840.000000	50000.000000	50330.000000
737246.000000	50390.000000	50490.000000	49460.000000	49550.000000
737247.000000	49710.000000	49960.000000	48850.000000	49340.000000
737250.000000	49300.000000	50290.000000	49030.000000	50220.000000
737251.000000	50100.000000	50190.000000	49800.000000	50000.000000
737252.000000	49790.000000	49950.000000	47700.000000	48270.000000
737253.000000	48380.000000	49330.000000	47910.000000	49190.000000
737254.000000	49010.000000	49170.000000	48760.000000	48940.000000
737257.000000	48940.000000	49490.000000	48910.000000	48960.000000
737258.000000	48920.000000	49340.000000	48710.000000	49010.000000
737259.000000	48930.000000	48980.000000	48300.000000	48450.000000
737260.000000	48470.000000	49290.000000	48350.000000	48820.000000
737261.000000	48510.000000	48830.000000	48180.000000	48750.000000
737264.000000	48790.000000	49240.000000	48690.000000	49130.000000
