date	open	high	low	close
736858.000000	97.570000	97.570000	97.570000	97.570000
736859.000000	97.570000	97.570000	97.570000	97.570000
736860.000000	97.570000	97.570000	97.570000	97.570000
736861.000000	97.855000	97.855000	97.855000	97.855000
736862.000000	97.785000	97.790000	97.780000	97.790000
736865.000000	97.790000	97.790000	97.790000	97.790000
736866.000000	97.790000	97.790000	97.790000	97.790000
736867.000000	97.790000	97.790000	97.790000	97.790000
736868.000000	97.790000	97.790000	97.790000	97.790000
736869.000000	97.910000	97.910000	97.900000	97.900000
736872.000000	97.500000	98.055000	97.500000	98.055000
736873.000000	97.970000	98.100000	97.970000	98.100000
736874.000000	97.980000	98.130000	97.980000	98.130000
736875.000000	98.055000	98.055000	98.055000	98.055000
736876.000000	98.145000	98.145000	97.980000	97.980000
736879.000000	97.980000	97.980000	97.980000	97.980000
736880.000000	97.980000	97.980000	97.980000	97.980000
736881.000000	97.965000	97.965000	97.855000	97.855000
736882.000000	97.855000	97.855000	97.855000	97.855000
736883.000000	97.855000	97.855000	97.855000	97.855000
736886.000000	97.855000	97.855000	97.855000	97.855000
736887.000000	97.905000	97.915000	97.905000	97.915000
736888.000000	97.895000	97.900000	97.885000	97.900000
736889.000000	97.900000	97.900000	97.900000	97.900000
736890.000000	98.020000	98.050000	98.020000	98.050000
736893.000000	98.215000	98.215000	98.215000	98.215000
736894.000000	97.895000	97.895000	97.895000	97.895000
736895.000000	97.940000	97.940000	97.940000	97.940000
736896.000000	97.940000	97.940000	97.940000	97.940000
736897.000000	97.940000	97.940000	97.940000	97.940000
736900.000000	97.940000	97.940000	97.940000	97.940000
736901.000000	97.940000	97.940000	97.940000	97.940000
736902.000000	97.940000	97.940000	97.940000	97.940000
736903.000000	97.695000	97.840000	97.695000	97.840000
736904.000000	97.840000	97.840000	97.840000	97.840000
736907.000000	97.840000	97.840000	97.840000	97.840000
736908.000000	97.555000	97.555000	97.555000	97.555000
736909.000000	97.555000	97.555000	97.555000	97.555000
736910.000000	97.660000	97.765000	97.660000	97.700000
736911.000000	97.330000	97.775000	97.330000	97.655000
736914.000000	97.565000	97.565000	97.440000	97.470000
736915.000000	97.410000	97.410000	97.410000	97.410000
736916.000000	97.500000	97.500000	97.385000	97.415000
736917.000000	97.515000	97.550000	97.455000	97.515000
736918.000000	97.595000	97.695000	97.595000	97.670000
736921.000000	97.010000	97.800000	97.010000	97.765000
736922.000000	97.795000	98.090000	97.680000	97.740000
736923.000000	97.740000	97.740000	97.740000	97.740000
736924.000000	97.670000	97.670000	97.615000	97.650000
736925.000000	97.750000	97.750000	97.715000	97.715000
736928.000000	97.645000	97.645000	97.605000	97.605000
736929.000000	97.630000	97.630000	97.560000	97.620000
736930.000000	97.700000	97.700000	97.650000	97.650000
736931.000000	97.620000	97.620000	97.620000	97.620000
736932.000000	97.605000	97.605000	97.530000	97.550000
736935.000000	97.480000	97.520000	97.480000	97.505000
736936.000000	97.515000	97.530000	97.500000	97.530000
736937.000000	97.550000	97.570000	97.550000	97.570000
736938.000000	97.555000	97.640000	97.555000	97.640000
736939.000000	97.640000	97.640000	97.640000	97.640000
736942.000000	97.570000	97.620000	97.570000	97.605000
736943.000000	97.520000	97.540000	97.215000	97.215000
736944.000000	97.445000	97.575000	97.405000	97.550000
736945.000000	97.570000	97.715000	97.570000	97.685000
736946.000000	97.855000	97.895000	97.775000	97.835000
736949.000000	97.820000	97.820000	97.715000	97.755000
736950.000000	97.700000	97.795000	97.695000	97.710000
736951.000000	97.735000	97.740000	97.655000	97.700000
736952.000000	97.780000	97.860000	97.760000	97.860000
736953.000000	97.895000	97.895000	97.800000	97.840000
736956.000000	97.835000	97.855000	97.630000	97.635000
736957.000000	97.695000	97.785000	97.695000	97.750000
736958.000000	97.720000	97.765000	97.675000	97.675000
736959.000000	97.700000	97.700000	97.455000	97.585000
736960.000000	97.685000	97.735000	97.660000	97.710000
736963.000000	97.745000	97.845000	97.745000	97.820000
736964.000000	97.805000	97.845000	97.805000	97.840000
