date	open	high	low	close
737135.000000	53980.000000	54400.000000	53750.000000	54400.000000
737138.000000	54220.000000	54220.000000	53230.000000	53440.000000
737139.000000	53380.000000	53580.000000	53110.000000	53390.000000
737140.000000	53020.000000	53310.000000	52430.000000	52540.000000
737141.000000	52500.000000	53240.000000	52360.000000	53040.000000
737142.000000	52750.000000	52840.000000	51480.000000	51920.000000
737145.000000	51780.000000	51830.000000	50530.000000	50740.000000
737146.000000	50990.000000	51640.000000	50830.000000	51500.000000
737147.000000	51570.000000	51570.000000	51000.000000	51040.000000
737148.000000	51200.000000	51790.000000	51040.000000	51650.000000
737149.000000	51560.000000	52000.000000	51550.000000	52000.000000
737152.000000	52250.000000	52380.000000	51960.000000	52290.000000
737153.000000	52480.000000	52480.000000	51880.000000	52000.000000
737154.000000	52020.000000	52180.000000	51900.000000	51940.000000
737159.000000	51910.000000	52580.000000	51800.000000	52480.000000
737160.000000	52520.000000	53050.000000	52110.000000	52680.000000
737161.000000	53130.000000	53260.000000	52570.000000	52710.000000
737162.000000	52930.000000	52970.000000	51980.000000	52240.000000
737163.000000	51850.000000	52280.000000	51790.000000	52120.000000
737166.000000	52150.000000	52330.000000	51800.000000	52100.000000
737167.000000	52210.000000	52600.000000	52210.000000	52480.000000
737168.000000	52250.000000	52920.000000	52150.000000	52750.000000
737169.000000	53270.000000	54160.000000	53270.000000	53650.000000
737170.000000	53230.000000	53390.000000	52910.000000	53080.000000
737173.000000	53210.000000	53700.000000	53130.000000	53580.000000
737174.000000	52710.000000	53500.000000	52570.000000	53240.000000
737175.000000	53740.000000	53740.000000	53210.000000	53220.000000
737176.000000	53430.000000	53560.000000	53150.000000	53220.000000
737177.000000	53240.000000	53430.000000	53200.000000	53260.000000
737182.000000	52580.000000	52830.000000	52540.000000	52810.000000
737183.000000	52570.000000	52720.000000	52530.000000	52700.000000
737184.000000	52830.000000	53030.000000	52550.000000	52890.000000
737187.000000	52630.000000	52850.000000	52580.000000	52810.000000
737188.000000	52960.000000	53020.000000	52710.000000	52810.000000
737189.000000	52350.000000	52550.000000	51970.000000	52340.000000
737190.000000	52520.000000	52720.000000	52230.000000	52530.000000
737191.000000	53000.000000	53000.000000	52860.000000	52900.000000
737194.000000	53030.000000	53190.000000	52930.000000	53120.000000
737195.000000	52920.000000	52940.000000	52540.000000	52660.000000
737196.000000	52530.000000	52600.000000	52160.000000	52500.000000
737197.000000	52440.000000	53050.000000	52360.000000	52450.000000
737198.000000	52600.000000	52820.000000	52500.000000	52710.000000
737201.000000	52570.000000	52970.000000	52370.000000	52820.000000
737202.000000	53060.000000	53060.000000	52870.000000	52880.000000
737203.000000	53300.000000	53620.000000	53110.000000	53210.000000
737204.000000	52920.000000	52920.000000	52760.000000	52810.000000
737205.000000	52940.000000	53100.000000	52800.000000	52890.000000
737208.000000	52900.000000	52980.000000	52800.000000	52980.000000
737209.000000	52810.000000	53200.000000	52740.000000	53090.000000
737210.000000	53200.000000	53420.000000	52230.000000	52250.000000
737211.000000	52400.000000	52890.000000	52380.000000	52770.000000
737212.000000	52680.000000	52920.000000	52440.000000	52830.000000
737215.000000	53030.000000	53800.000000	52930.000000	53230.000000
737216.000000	53560.000000	53680.000000	53340.000000	53680.000000
737217.000000	53860.000000	54740.000000	53860.000000	54670.000000
737218.000000	54810.000000	55690.000000	54810.000000	55540.000000
737219.000000	55740.000000	56020.000000	55100.000000	55140.000000
737222.000000	55490.000000	55830.000000	55380.000000	55480.000000
737223.000000	55350.000000	55520.000000	55130.000000	55320.000000
737224.000000	55260.000000	55360.000000	54840.000000	54840.000000
737225.000000	55120.000000	55400.000000	54910.000000	54990.000000
737226.000000	54880.000000	55060.000000	54580.000000	55000.000000
737230.000000	54200.000000	54260.000000	53000.000000	53130.000000
737231.000000	52890.000000	53330.000000	52830.000000	53290.000000
737232.000000	53030.000000	53240.000000	52780.000000	53030.000000
737233.000000	53060.000000	53060.000000	52810.000000	53020.000000
737236.000000	52880.000000	53160.000000	52740.000000	52860.000000
737237.000000	52900.000000	52900.000000	52420.000000	52710.000000
737238.000000	52660.000000	52830.000000	52580.000000	52610.000000
737239.000000	52620.000000	53140.000000	52620.000000	52720.000000
737240.000000	52300.000000	52900.000000	52210.000000	52770.000000
737243.000000	52600.000000	52630.000000	52070.000000	52240.000000
737244.000000	52430.000000	52630.000000	52210.000000	52530.000000
737245.000000	52160.000000	52650.000000	50750.000000	50840.000000
737246.000000	50960.000000	51020.000000	49930.000000	49930.000000
737247.000000	50230.000000	50430.000000	49430.000000	49820.000000
737250.000000	49810.000000	50750.000000	49510.000000	50720.000000
737251.000000	50480.000000	50650.000000	50260.000000	50430.000000
737252.000000	50300.000000	50330.000000	47920.000000	48500.000000
737253.000000	48520.000000	49530.000000	48120.000000	49420.000000
737254.000000	49260.000000	49450.000000	49050.000000	49370.000000
737257.000000	49440.000000	49880.000000	49330.000000	49410.000000
737258.000000	49390.000000	49710.000000	49100.000000	49430.000000
737259.000000	49230.000000	49300.000000	48700.000000	48810.000000
737260.000000	48760.000000	49540.000000	48760.000000	49150.000000
737261.000000	48590.000000	49080.000000	48540.000000	49040.000000
737264.000000	49060.000000	49430.000000	48670.000000	49310.000000
737265.000000	49400.000000	49760.000000	49270.000000	49610.000000
737266.000000	50060.000000	50610.000000	49950.000000	50250.000000
737267.000000	50250.000000	50600.000000	50090.000000	50540.000000
737268.000000	50380.000000	50620.000000	50300.000000	50430.000000
737271.000000	50520.000000	50700.000000	49730.000000	49730.000000
737272.000000	49950.000000	50360.000000	49940.000000	50220.000000
737273.000000	50090.000000	50530.000000	49960.000000	50260.000000
737274.000000	49800.000000	49890.000000	49130.000000	49600.000000
737275.000000	49510.000000	49620.000000	49370.000000	49530.000000
737278.000000	49750.000000	50020.000000	49290.000000	49530.000000
737279.000000	49490.000000	49860.000000	49310.000000	49790.000000
737280.000000	49710.000000	49960.000000	49680.000000	49730.000000
737281.000000	49670.000000	50270.000000	49600.000000	50140.000000
737282.000000	50240.000000	50330.000000	49700.000000	49790.000000
737285.000000	49860.000000	49980.000000	49700.000000	49930.000000
737286.000000	49970.000000	50160.000000	49640.000000	49770.000000
737287.000000	49740.000000	49740.000000	48500.000000	48820.000000
737288.000000	48470.000000	48590.000000	47590.000000	47850.000000
737289.000000	47980.000000	48420.000000	47620.000000	47780.000000
737292.000000	47960.000000	48410.000000	47930.000000	48270.000000
737293.000000	48340.000000	48770.000000	48290.000000	48770.000000
737294.000000	48830.000000	48980.000000	48260.000000	48430.000000
737295.000000	48630.000000	48660.000000	48160.000000	48180.000000
737296.000000	48260.000000	48880.000000	48230.000000	48720.000000
737299.000000	48870.000000	49020.000000	48730.000000	48980.000000
737300.000000	48930.000000	48980.000000	48590.000000	48820.000000
737301.000000	49050.000000	49230.000000	48930.000000	48970.000000
737302.000000	48960.000000	49010.000000	48740.000000	48870.000000
737303.000000	48870.000000	48950.000000	48480.000000	48690.000000
737306.000000	48580.000000	48720.000000	48010.000000	48250.000000
737307.000000	48230.000000	48280.000000	47760.000000	47760.000000
737308.000000	47500.000000	47530.000000	47010.000000	47460.000000
737309.000000	47450.000000	47740.000000	47430.000000	47580.000000
737310.000000	47890.000000	48000.000000	47490.000000	47590.000000
737313.000000	47730.000000	47910.000000	47490.000000	47540.000000
737314.000000	47720.000000	47980.000000	47630.000000	47940.000000
737315.000000	47320.000000	47900.000000	47260.000000	47750.000000
737316.000000	47760.000000	48660.000000	47740.000000	48610.000000
737317.000000	48720.000000	48840.000000	48430.000000	48450.000000
737320.000000	48390.000000	48450.000000	47730.000000	47760.000000
737321.000000	47860.000000	48360.000000	47820.000000	48270.000000
737322.000000	48960.000000	49560.000000	48890.000000	49300.000000
737323.000000	49260.000000	49290.000000	48890.000000	48980.000000
737324.000000	48980.000000	49450.000000	48790.000000	49160.000000
737328.000000	49950.000000	49950.000000	49490.000000	49760.000000
737329.000000	50090.000000	50220.000000	49840.000000	49930.000000
