date	open	high	low	close
736895.000000	22495.000000	22495.000000	22275.000000	22275.000000
736896.000000	22050.000000	22070.000000	21895.000000	22060.000000
736897.000000	22040.000000	22080.000000	22040.000000	22080.000000
736900.000000	22230.000000	22455.000000	22000.000000	22455.000000
736901.000000	22400.000000	22575.000000	22400.000000	22575.000000
736902.000000	22590.000000	22730.000000	22580.000000	22590.000000
736903.000000	22615.000000	22615.000000	22455.000000	22525.000000
736904.000000	22520.000000	22565.000000	22205.000000	22250.000000
736907.000000	22295.000000	22550.000000	22170.000000	22550.000000
736908.000000	23630.000000	23630.000000	22225.000000	22225.000000
736909.000000	22190.000000	22270.000000	22115.000000	22150.000000
736910.000000	22190.000000	22580.000000	22190.000000	22405.000000
736911.000000	22325.000000	22640.000000	22245.000000	22640.000000
736914.000000	22440.000000	22700.000000	22205.000000	22530.000000
736915.000000	22705.000000	23120.000000	22705.000000	23120.000000
736916.000000	23015.000000	23900.000000	23015.000000	23900.000000
736917.000000	23780.000000	23780.000000	23415.000000	23490.000000
736918.000000	23360.000000	23580.000000	23250.000000	23330.000000
736921.000000	23120.000000	23235.000000	23070.000000	23120.000000
736922.000000	23265.000000	23410.000000	23265.000000	23410.000000
736923.000000	23275.000000	23700.000000	23275.000000	23700.000000
736924.000000	23995.000000	24910.000000	23995.000000	24830.000000
736925.000000	23855.000000	24705.000000	23855.000000	24655.000000
736928.000000	24820.000000	25000.000000	24285.000000	24735.000000
736929.000000	24615.000000	24715.000000	24500.000000	24595.000000
736930.000000	24560.000000	24560.000000	24220.000000	24485.000000
736931.000000	24700.000000	24715.000000	24400.000000	24400.000000
736932.000000	24645.000000	24645.000000	24480.000000	24495.000000
736935.000000	24390.000000	24390.000000	24010.000000	24350.000000
736936.000000	24415.000000	24575.000000	24215.000000	24215.000000
736937.000000	24400.000000	24725.000000	24265.000000	24655.000000
736938.000000	24415.000000	24415.000000	24355.000000	24355.000000
736939.000000	24460.000000	24750.000000	24460.000000	24750.000000
736942.000000	24610.000000	25235.000000	24610.000000	24995.000000
736943.000000	24965.000000	25130.000000	24965.000000	25040.000000
736944.000000	24910.000000	24910.000000	24220.000000	24220.000000
736945.000000	24260.000000	24260.000000	23965.000000	23965.000000
736946.000000	24020.000000	24410.000000	23800.000000	23800.000000
736949.000000	23595.000000	23640.000000	23350.000000	23510.000000
736950.000000	23990.000000	23990.000000	23965.000000	23965.000000
736951.000000	24050.000000	24050.000000	23770.000000	23980.000000
736952.000000	23880.000000	23880.000000	23880.000000	23880.000000
736953.000000	23645.000000	23975.000000	23645.000000	23975.000000
736956.000000	23800.000000	24120.000000	23470.000000	24120.000000
736957.000000	24400.000000	24410.000000	24230.000000	24230.000000
736958.000000	24315.000000	24320.000000	24040.000000	24220.000000
736959.000000	24535.000000	24535.000000	24025.000000	24025.000000
736960.000000	24005.000000	24325.000000	23395.000000	23450.000000
736963.000000	23800.000000	23970.000000	23395.000000	23970.000000
