date	open	high	low	close
737166.000000	555.000000	555.000000	555.000000	555.000000
737175.000000	566.000000	566.000000	566.000000	566.000000
737194.000000	584.000000	584.000000	584.000000	584.000000
737209.000000	599.000000	599.000000	599.000000	599.000000
737230.000000	382.000000	382.000000	382.000000	382.000000
737231.000000	376.500000	376.500000	374.500000	374.500000
737233.000000	384.000000	394.000000	384.000000	394.000000
737237.000000	404.000000	409.000000	404.000000	409.000000
737238.000000	400.500000	400.500000	400.500000	400.500000
737243.000000	300.500000	300.500000	300.500000	300.500000
737244.000000	285.000000	288.500000	264.500000	272.000000
737245.000000	250.500000	250.500000	245.500000	245.500000
737246.000000	231.500000	238.500000	221.000000	222.000000
737247.000000	243.500000	247.000000	226.500000	245.000000
737250.000000	244.500000	244.500000	227.500000	227.500000
737251.000000	240.500000	240.500000	225.000000	225.500000
737252.000000	200.000000	200.000000	187.000000	188.500000
737253.000000	192.500000	192.500000	180.000000	180.000000
737254.000000	184.500000	213.500000	184.500000	213.500000
737257.000000	201.500000	209.500000	201.500000	209.000000
737258.000000	248.500000	271.500000	248.500000	250.000000
737259.000000	249.500000	249.500000	249.500000	249.500000
737261.000000	229.000000	229.000000	198.500000	198.500000
737264.000000	197.000000	205.000000	192.000000	193.000000
737265.000000	193.000000	206.500000	193.000000	206.500000
737266.000000	210.500000	236.500000	210.500000	232.000000
737267.000000	238.500000	247.000000	233.000000	245.500000
737268.000000	234.000000	260.500000	234.000000	260.500000
737271.000000	267.500000	281.000000	267.500000	281.000000
737272.000000	278.500000	278.500000	268.000000	271.000000
737273.000000	279.500000	279.500000	243.000000	250.500000
737274.000000	252.500000	254.500000	217.000000	229.000000
737275.000000	256.000000	256.000000	256.000000	256.000000
737278.000000	298.500000	311.000000	287.000000	311.000000
737279.000000	304.000000	304.000000	304.000000	304.000000
737280.000000	303.500000	303.500000	302.000000	302.000000
737281.000000	307.500000	307.500000	298.000000	303.500000
737282.000000	309.500000	309.500000	296.500000	302.500000
737285.000000	307.500000	307.500000	307.500000	307.500000
737286.000000	298.000000	298.000000	263.500000	263.500000
737287.000000	282.000000	282.000000	235.500000	235.500000
737288.000000	226.500000	228.000000	173.500000	228.000000
737289.000000	215.000000	218.500000	206.000000	218.500000
737292.000000	227.000000	230.000000	209.500000	227.000000
737293.000000	215.500000	215.500000	215.500000	215.500000
737294.000000	236.500000	237.000000	219.500000	222.000000
737295.000000	238.000000	238.000000	229.000000	231.000000
737296.000000	236.000000	266.000000	236.000000	253.500000
737299.000000	251.500000	259.500000	251.500000	259.500000
737300.000000	258.000000	258.000000	248.500000	248.500000
737301.000000	244.500000	244.500000	225.000000	225.000000
737302.000000	223.000000	225.000000	211.500000	217.500000
737303.000000	226.500000	226.500000	218.500000	218.500000
737306.000000	224.000000	224.000000	195.000000	196.500000
737307.000000	200.500000	201.500000	184.500000	198.000000
737308.000000	197.000000	198.500000	192.500000	196.000000
737309.000000	207.000000	219.500000	202.000000	202.000000
737310.000000	193.000000	193.000000	182.500000	182.500000
737313.000000	174.500000	178.000000	164.000000	164.000000
737314.000000	157.500000	171.000000	157.500000	171.000000
737315.000000	176.000000	182.000000	169.000000	182.000000
737316.000000	188.500000	209.000000	187.500000	206.500000
737317.000000	208.000000	213.000000	195.500000	210.500000
737320.000000	203.500000	240.500000	201.000000	204.000000
737321.000000	203.500000	203.500000	180.500000	184.500000
737322.000000	187.000000	188.000000	176.500000	184.500000
737323.000000	187.500000	195.500000	186.000000	186.000000
737324.000000	191.500000	191.500000	184.000000	184.000000
737328.000000	180.500000	190.500000	170.500000	190.500000
737329.000000	199.000000	226.000000	199.000000	226.000000
737330.000000	219.500000	228.000000	209.500000	227.000000
737331.000000	223.500000	230.500000	217.000000	230.000000
737341.000000	244.000000	300.000000	244.000000	295.000000
737342.000000	325.000000	366.000000	323.500000	335.500000
737343.000000	349.000000	362.000000	301.000000	304.000000
737344.000000	288.000000	288.000000	261.000000	280.500000
737345.000000	286.000000	295.500000	283.000000	288.000000
737348.000000	316.000000	320.000000	311.000000	311.000000
737349.000000	332.500000	346.500000	315.000000	315.000000
737350.000000	325.000000	343.500000	319.000000	340.000000
737351.000000	342.500000	404.500000	342.500000	404.500000
737352.000000	409.500000	444.500000	409.500000	419.500000
737355.000000	422.500000	471.000000	413.500000	453.000000
737356.000000	436.000000	448.500000	416.000000	423.000000
737357.000000	420.500000	420.500000	386.500000	387.500000
737358.000000	389.000000	418.000000	389.000000	418.000000
737359.000000	430.000000	430.000000	384.500000	386.000000
737362.000000	380.500000	402.000000	339.500000	339.500000
737363.000000	334.500000	340.500000	333.000000	333.000000
737364.000000	349.000000	349.000000	349.000000	349.000000
737365.000000	331.500000	331.500000	320.000000	320.000000
737366.000000	329.000000	329.000000	289.500000	297.000000
737369.000000	305.000000	305.000000	305.000000	305.000000
