date	open	high	low	close
737015.000000	207.000000	207.000000	207.000000	207.000000
737075.000000	256.000000	275.500000	256.000000	275.500000
737076.000000	281.000000	281.000000	281.000000	281.000000
737103.000000	365.000000	365.000000	365.000000	365.000000
737147.000000	402.000000	416.000000	402.000000	416.000000
737148.000000	439.500000	439.500000	439.500000	439.500000
737154.000000	431.500000	431.500000	431.500000	431.500000
737212.000000	396.500000	396.500000	396.500000	396.500000
737216.000000	400.000000	400.000000	400.000000	400.000000
737230.000000	616.000000	616.000000	616.000000	616.000000
737231.000000	612.000000	612.000000	612.000000	612.000000
737233.000000	618.000000	618.000000	605.500000	605.500000
737238.000000	610.000000	610.000000	610.000000	610.000000
737246.000000	868.000000	868.000000	868.000000	868.000000
737247.000000	870.000000	870.000000	870.000000	870.000000
737251.000000	882.000000	882.000000	882.000000	882.000000
737282.000000	754.500000	754.500000	754.500000	754.500000
737309.000000	903.000000	903.000000	902.500000	902.500000
737317.000000	877.500000	877.500000	877.500000	877.500000
737320.000000	897.500000	911.000000	897.500000	905.500000
737321.000000	995.000000	995.500000	995.000000	995.500000
737322.000000	950.500000	965.000000	949.500000	949.500000
737323.000000	926.000000	926.000000	925.500000	925.500000
737342.000000	705.500000	706.000000	705.500000	705.500000
737355.000000	576.000000	576.000000	576.000000	576.000000
