date	open	high	low	close
737082.000000	6101.200000	6229.800000	6080.000000	6223.800000
737083.000000	6217.000000	6246.800000	6206.800000	6223.800000
737084.000000	6256.800000	6359.800000	6224.000000	6322.000000
737085.000000	6325.200000	6388.600000	6320.200000	6335.800000
737086.000000	6335.200000	6349.400000	6307.600000	6336.400000
737089.000000	6344.000000	6388.800000	6216.000000	6239.800000
737090.000000	6247.800000	6264.600000	6222.000000	6223.000000
737091.000000	6211.000000	6211.000000	6083.200000	6085.000000
737092.000000	6130.000000	6134.800000	5900.400000	5902.000000
737093.000000	5880.600000	5909.200000	5790.000000	5882.000000
737096.000000	5830.000000	5889.400000	5816.400000	5851.200000
737097.000000	5780.600000	5812.000000	5562.800000	5584.000000
737098.000000	5688.000000	5719.800000	5518.800000	5533.800000
737099.000000	5554.400000	5688.000000	5554.400000	5620.000000
737100.000000	5502.800000	5544.800000	5317.400000	5370.000000
737103.000000	5434.200000	5577.600000	5434.200000	5536.800000
737104.000000	5570.000000	5653.000000	5568.600000	5583.800000
737105.000000	5570.800000	5609.600000	5567.600000	5598.600000
737113.000000	5652.600000	5707.800000	5636.800000	5695.000000
737114.000000	5706.400000	5711.000000	5652.600000	5694.400000
737117.000000	5722.000000	5853.400000	5712.000000	5835.400000
737118.000000	5857.800000	5874.400000	5805.000000	5830.000000
737119.000000	5791.000000	5853.400000	5766.000000	5813.200000
737120.000000	5798.000000	5901.000000	5788.200000	5898.000000
737121.000000	5862.400000	5888.000000	5825.000000	5849.200000
737124.000000	5875.800000	5876.600000	5791.000000	5827.200000
737125.000000	5850.000000	5924.000000	5838.200000	5920.400000
737126.000000	5902.200000	5912.000000	5827.800000	5833.000000
737127.000000	5855.000000	5925.400000	5853.600000	5913.000000
737128.000000	5909.800000	6007.200000	5905.600000	6005.800000
737131.000000	6038.000000	6107.400000	6031.800000	6095.200000
737132.000000	6095.200000	6099.000000	6048.400000	6054.400000
737133.000000	6051.000000	6067.400000	5971.600000	5973.200000
737134.000000	5960.000000	6010.400000	5896.600000	5961.600000
737135.000000	5959.000000	5984.000000	5907.600000	5907.600000
737138.000000	5926.000000	5975.800000	5873.800000	5895.000000
737139.000000	5849.200000	5940.000000	5840.200000	5914.400000
737140.000000	5938.800000	6000.000000	5839.600000	5849.400000
737141.000000	5887.600000	5905.000000	5816.600000	5846.600000
737142.000000	5777.800000	5777.800000	5461.000000	5489.800000
737145.000000	5452.200000	5652.400000	5452.200000	5644.400000
737146.000000	5675.000000	5811.000000	5675.000000	5803.000000
737147.000000	5750.000000	5789.400000	5714.800000	5720.000000
737148.000000	5770.200000	5824.400000	5718.800000	5817.800000
737149.000000	5825.000000	5912.000000	5825.000000	5910.000000
737152.000000	5924.800000	5974.000000	5890.000000	5904.800000
737153.000000	5850.000000	5861.200000	5777.000000	5856.000000
737154.000000	5865.000000	5900.000000	5777.200000	5790.000000
737159.000000	5805.000000	5855.400000	5750.000000	5784.400000
737160.000000	5790.000000	5840.400000	5760.200000	5840.400000
737161.000000	5849.800000	5906.000000	5842.800000	5846.200000
737162.000000	5854.200000	5876.000000	5805.000000	5823.600000
737163.000000	5863.000000	5873.600000	5785.000000	5810.000000
737166.000000	5793.200000	5850.000000	5734.800000	5777.000000
737167.000000	5795.400000	5822.600000	5651.400000	5674.800000
737168.000000	5728.800000	5786.600000	5610.000000	5735.200000
737169.000000	5758.800000	5849.000000	5748.400000	5795.000000
737170.000000	5775.000000	5795.000000	5656.800000	5684.800000
737173.000000	5697.200000	5729.200000	5551.200000	5630.000000
737174.000000	5649.600000	5777.600000	5639.000000	5755.000000
737175.000000	5745.800000	5775.200000	5736.000000	5752.800000
737176.000000	5755.400000	5761.000000	5650.000000	5664.600000
737177.000000	5698.000000	5705.000000	5634.200000	5698.600000
737182.000000	5698.600000	5740.000000	5645.400000	5681.600000
737183.000000	5670.000000	5764.800000	5603.400000	5735.200000
737184.000000	5751.000000	5766.600000	5705.800000	5722.000000
737187.000000	5736.200000	5850.000000	5734.200000	5833.000000
737188.000000	5839.800000	5858.800000	5823.200000	5854.800000
737189.000000	5846.800000	5865.600000	5807.200000	5829.200000
737190.000000	5849.800000	5878.200000	5800.000000	5867.200000
737191.000000	5870.400000	5875.200000	5816.400000	5830.200000
737194.000000	5832.600000	5849.800000	5787.200000	5808.000000
737195.000000	5810.000000	5867.800000	5798.600000	5861.800000
737196.000000	5843.800000	5883.000000	5831.800000	5852.800000
737197.000000	5852.800000	5859.800000	5800.000000	5809.200000
737198.000000	5809.800000	5871.000000	5770.000000	5871.000000
737201.000000	5910.800000	5958.000000	5907.200000	5911.600000
737202.000000	5890.000000	5957.400000	5890.000000	5955.400000
737203.000000	5955.400000	5955.400000	5344.600000	5872.600000
737204.000000	5872.600000	5891.000000	5844.200000	5852.200000
737205.000000	5842.800000	5850.800000	5760.400000	5765.800000
737208.000000	5765.800000	5818.600000	5727.200000	5768.800000
737209.000000	5765.000000	5792.200000	5680.800000	5680.800000
737210.000000	5645.200000	5645.200000	5540.000000	5548.400000
737211.000000	5595.000000	5638.200000	5546.800000	5634.400000
737212.000000	5589.800000	5617.800000	5515.000000	5547.000000
737215.000000	5565.200000	5581.200000	5525.000000	5550.400000
737216.000000	5563.000000	5658.000000	5562.800000	5658.000000
737217.000000	5652.000000	5657.400000	5617.200000	5653.000000
737218.000000	5675.000000	5685.000000	5593.600000	5618.400000
737219.000000	5599.400000	5615.600000	5500.000000	5546.000000
737222.000000	5531.400000	5565.000000	5481.600000	5523.600000
737223.000000	5540.000000	5592.200000	5482.400000	5572.000000
737224.000000	5558.000000	5567.000000	5478.000000	5482.000000
737225.000000	5475.000000	5534.000000	5444.400000	5472.000000
737226.000000	5455.800000	5490.000000	5310.400000	5353.000000
737230.000000	5293.000000	5293.000000	4875.400000	4965.000000
737231.000000	4939.800000	5096.600000	4939.800000	5054.800000
737232.000000	5060.000000	5108.800000	4918.000000	4929.600000
737233.000000	4928.000000	5040.000000	4881.200000	5023.600000
737236.000000	5048.000000	5070.000000	4950.000000	4950.000000
737237.000000	4924.800000	5049.800000	4916.800000	5011.200000
737238.000000	5016.600000	5066.800000	4908.400000	4917.000000
737239.000000	4919.000000	5032.400000	4909.400000	4925.600000
737240.000000	4950.000000	5130.000000	4925.000000	5110.000000
