date	open	high	low	close
736957.000000	18590.000000	18590.000000	18590.000000	18590.000000
736958.000000	18700.000000	18700.000000	18700.000000	18700.000000
736959.000000	19310.000000	19310.000000	18260.000000	18590.000000
736960.000000	18495.000000	18495.000000	17840.000000	18180.000000
736963.000000	18350.000000	18350.000000	18335.000000	18335.000000
736964.000000	18520.000000	18580.000000	18520.000000	18580.000000
736965.000000	18805.000000	19160.000000	18805.000000	19160.000000
736967.000000	19440.000000	19440.000000	19440.000000	19440.000000
736977.000000	19450.000000	19450.000000	19450.000000	19450.000000
736981.000000	19375.000000	19375.000000	19375.000000	19375.000000
736984.000000	19575.000000	19720.000000	19575.000000	19720.000000
736985.000000	19405.000000	19405.000000	19405.000000	19405.000000
736986.000000	19375.000000	19375.000000	18335.000000	18940.000000
736988.000000	18860.000000	18860.000000	18860.000000	18860.000000
736991.000000	18925.000000	18925.000000	18925.000000	18925.000000
736995.000000	18760.000000	18760.000000	18760.000000	18760.000000
736998.000000	18610.000000	18610.000000	18610.000000	18610.000000
736999.000000	18500.000000	18500.000000	18500.000000	18500.000000
737000.000000	18890.000000	19055.000000	18890.000000	19055.000000
737002.000000	18835.000000	18835.000000	18740.000000	18740.000000
737009.000000	19240.000000	19385.000000	19240.000000	19385.000000
737012.000000	19340.000000	19415.000000	19340.000000	19415.000000
737014.000000	18715.000000	18715.000000	18715.000000	18715.000000
737015.000000	18595.000000	18595.000000	18595.000000	18595.000000
737016.000000	18660.000000	18660.000000	18660.000000	18660.000000
737019.000000	18510.000000	18705.000000	18510.000000	18705.000000
737021.000000	18910.000000	18910.000000	18910.000000	18910.000000
737022.000000	18675.000000	18675.000000	18500.000000	18500.000000
737026.000000	18750.000000	18755.000000	18575.000000	18575.000000
737027.000000	18560.000000	18635.000000	18465.000000	18465.000000
737029.000000	18450.000000	18450.000000	18450.000000	18450.000000
737030.000000	18635.000000	18730.000000	18635.000000	18730.000000
737033.000000	18880.000000	19140.000000	18880.000000	19090.000000
737034.000000	19025.000000	19025.000000	19025.000000	19025.000000
737035.000000	19330.000000	19330.000000	18700.000000	18700.000000
737037.000000	18650.000000	18935.000000	18630.000000	18630.000000
737040.000000	18495.000000	18670.000000	18485.000000	18520.000000
737041.000000	18680.000000	19190.000000	18680.000000	19190.000000
737042.000000	19185.000000	19185.000000	19050.000000	19070.000000
737043.000000	19150.000000	19155.000000	18960.000000	18965.000000
737044.000000	18870.000000	19070.000000	18870.000000	19000.000000
737047.000000	19080.000000	19410.000000	19080.000000	19185.000000
737048.000000	19450.000000	19455.000000	19200.000000	19200.000000
737049.000000	19275.000000	19310.000000	19210.000000	19310.000000
737050.000000	19275.000000	19300.000000	18995.000000	19090.000000
737051.000000	19085.000000	19090.000000	18880.000000	19000.000000
737054.000000	19030.000000	19160.000000	19010.000000	19010.000000
737055.000000	19010.000000	19070.000000	18920.000000	18925.000000
737056.000000	18995.000000	19030.000000	18910.000000	18975.000000
737057.000000	19080.000000	19220.000000	19035.000000	19220.000000
737058.000000	19155.000000	19180.000000	19085.000000	19180.000000
737062.000000	19095.000000	19095.000000	18960.000000	18995.000000
737063.000000	19235.000000	19365.000000	19150.000000	19340.000000
737064.000000	19335.000000	19480.000000	19220.000000	19480.000000
737065.000000	19480.000000	19505.000000	19410.000000	19505.000000
737068.000000	19520.000000	19555.000000	19365.000000	19365.000000
737069.000000	19395.000000	19660.000000	19370.000000	19645.000000
737070.000000	19570.000000	19630.000000	19345.000000	19455.000000
