date	open	high	low	close
736649.000000	6964.000000	6964.000000	6964.000000	6964.000000
736650.000000	6959.000000	6959.000000	6959.000000	6959.000000
736651.000000	6895.000000	6895.000000	6894.000000	6894.000000
736652.000000	6890.000000	6966.000000	6890.000000	6948.000000
736655.000000	6999.000000	7014.000000	6938.000000	6990.000000
736656.000000	7014.000000	7028.000000	6980.000000	7028.000000
736657.000000	7008.000000	7008.000000	6968.000000	6980.000000
736658.000000	6970.000000	7070.000000	6969.000000	7053.000000
736659.000000	7083.000000	7122.000000	7037.000000	7100.000000
736662.000000	7159.000000	7370.000000	7103.000000	7356.000000
736663.000000	7365.000000	7416.000000	7335.000000	7357.000000
736664.000000	7360.000000	7360.000000	7248.000000	7300.000000
736665.000000	7350.000000	7350.000000	7241.000000	7261.000000
736666.000000	7238.000000	7257.000000	7141.000000	7179.000000
736669.000000	7172.000000	7187.000000	7133.000000	7160.000000
736670.000000	7168.000000	7191.000000	7152.000000	7153.000000
736671.000000	7175.000000	7256.000000	7171.000000	7228.000000
736672.000000	7213.000000	7261.000000	7213.000000	7237.000000
736673.000000	7204.000000	7211.000000	7174.000000	7191.000000
736676.000000	7165.000000	7264.000000	7147.000000	7247.000000
736677.000000	7230.000000	7268.000000	7221.000000	7240.000000
736678.000000	7238.000000	7238.000000	7030.000000	7032.000000
736679.000000	7020.000000	7028.000000	6981.000000	7008.000000
736680.000000	7016.000000	7061.000000	6998.000000	7055.000000
736683.000000	7002.000000	7035.000000	6988.000000	7035.000000
736684.000000	6950.000000	7030.000000	6894.000000	6895.000000
736685.000000	6892.000000	6938.000000	6892.000000	6916.000000
736686.000000	6899.000000	6951.000000	6897.000000	6943.000000
736687.000000	6923.000000	6942.000000	6886.000000	6892.000000
736690.000000	6941.000000	6941.000000	6737.000000	6787.000000
736691.000000	6795.000000	6850.000000	6775.000000	6841.000000
736692.000000	6825.000000	6870.000000	6818.000000	6841.000000
736693.000000	6841.000000	6916.000000	6830.000000	6897.000000
736694.000000	6902.000000	6929.000000	6902.000000	6909.000000
736698.000000	6922.000000	6922.000000	6845.000000	6857.000000
736699.000000	6867.000000	6930.000000	6857.000000	6930.000000
736700.000000	6966.000000	6966.000000	6901.000000	6940.000000
736701.000000	6922.000000	6947.000000	6894.000000	6901.000000
736704.000000	6893.000000	6951.000000	6893.000000	6930.000000
736705.000000	6918.000000	6944.000000	6901.000000	6930.000000
736706.000000	6910.000000	7000.000000	6910.000000	6973.000000
736707.000000	6951.000000	7000.000000	6951.000000	6977.000000
736708.000000	6988.000000	6988.000000	6920.000000	6933.000000
736711.000000	6949.000000	6998.000000	6934.000000	6945.000000
736712.000000	6945.000000	6963.000000	6922.000000	6949.000000
736713.000000	6955.000000	6998.000000	6933.000000	6981.000000
736714.000000	6977.000000	7058.000000	6963.000000	7053.000000
736715.000000	7058.000000	7086.000000	6893.000000	6969.000000
736718.000000	6960.000000	7002.000000	6960.000000	6990.000000
736719.000000	6993.000000	7046.000000	6979.000000	7006.000000
736720.000000	7015.000000	7020.000000	6987.000000	7011.000000
736721.000000	7010.000000	7065.000000	6985.000000	6991.000000
736729.000000	7000.000000	7000.000000	6932.000000	6998.000000
736732.000000	6995.000000	7052.000000	6979.000000	7017.000000
736733.000000	7024.000000	7032.000000	7002.000000	7018.000000
736734.000000	7020.000000	7020.000000	6980.000000	7011.000000
736735.000000	7025.000000	7026.000000	6977.000000	6988.000000
736736.000000	6990.000000	7015.000000	6976.000000	7000.000000
736739.000000	7005.000000	7070.000000	6999.000000	7036.000000
736740.000000	7043.000000	7056.000000	7002.000000	7014.000000
736741.000000	7048.000000	7048.000000	6980.000000	6980.000000
736742.000000	6985.000000	7018.000000	6980.000000	6990.000000
736743.000000	6997.000000	7024.000000	6982.000000	7001.000000
736746.000000	6993.000000	7009.000000	6976.000000	7002.000000
736747.000000	7007.000000	7050.000000	6988.000000	7008.000000
736748.000000	7015.000000	7046.000000	7000.000000	7029.000000
736749.000000	7038.000000	7045.000000	7005.000000	7028.000000
736750.000000	7022.000000	7024.000000	6935.000000	6968.000000
736753.000000	6956.000000	6961.000000	6923.000000	6947.000000
736754.000000	6930.000000	6941.000000	6914.000000	6917.000000
736755.000000	6941.000000	6964.000000	6933.000000	6952.000000
