date	open	high	low	close
737264.000000	2495.800000	2532.200000	2490.200000	2527.000000
737265.000000	2544.000000	2578.800000	2543.800000	2564.600000
737266.000000	2567.600000	2567.600000	2552.000000	2555.000000
737267.000000	2570.000000	2575.400000	2522.400000	2522.400000
737268.000000	2524.000000	2540.800000	2516.200000	2533.600000
737271.000000	2539.400000	2559.000000	2522.200000	2543.800000
737272.000000	2542.400000	2557.600000	2531.000000	2551.600000
737273.000000	2565.400000	2575.800000	2486.000000	2486.000000
737274.000000	2482.400000	2490.400000	2418.400000	2434.200000
737275.000000	2437.800000	2448.800000	2402.600000	2403.000000
737278.000000	2414.400000	2444.800000	2388.000000	2408.200000
737279.000000	2433.200000	2478.200000	2413.000000	2478.200000
737280.000000	2475.200000	2482.800000	2437.000000	2444.000000
737281.000000	2435.000000	2514.000000	2435.000000	2504.000000
737282.000000	2514.000000	2514.000000	2485.200000	2503.000000
737285.000000	2480.800000	2482.000000	2434.800000	2477.000000
737286.000000	2478.800000	2482.800000	2450.400000	2471.000000
737287.000000	2462.000000	2462.000000	2400.000000	2400.400000
737288.000000	2379.200000	2430.000000	2355.800000	2406.200000
737289.000000	2418.200000	2422.600000	2368.000000	2377.600000
737292.000000	2396.000000	2410.000000	2374.200000	2410.000000
737293.000000	2416.200000	2459.800000	2410.200000	2448.000000
737294.000000	2454.600000	2454.600000	2435.000000	2451.600000
737295.000000	2469.800000	2478.200000	2430.200000	2455.000000
737296.000000	2445.000000	2497.200000	2439.000000	2470.200000
737299.000000	2493.200000	2523.000000	2490.000000	2521.000000
737300.000000	2525.200000	2533.800000	2505.000000	2512.000000
737301.000000	2512.000000	2516.600000	2502.000000	2509.800000
737302.000000	2513.000000	2517.000000	2480.000000	2485.200000
737303.000000	2467.800000	2499.000000	2462.000000	2473.200000
737306.000000	2466.800000	2476.200000	2450.000000	2470.600000
737307.000000	2469.600000	2514.000000	2453.800000	2504.000000
737308.000000	2494.000000	2496.800000	2439.400000	2440.000000
737309.000000	2434.600000	2454.000000	2410.800000	2418.000000
737310.000000	2436.000000	2461.800000	2422.000000	2446.600000
737313.000000	2436.600000	2436.600000	2420.000000	2422.000000
737314.000000	2425.200000	2433.200000	2400.000000	2406.000000
737315.000000	2395.600000	2415.400000	2389.000000	2394.000000
737316.000000	2435.400000	2435.400000	2400.000000	2432.000000
737317.000000	2440.400000	2450.200000	2430.000000	2438.800000
737320.000000	2425.800000	2426.000000	2414.000000	2418.000000
737321.000000	2407.800000	2490.800000	2407.800000	2486.200000
737322.000000	2487.400000	2525.600000	2480.000000	2500.600000
737323.000000	2502.800000	2519.800000	2500.600000	2508.600000
737324.000000	2517.000000	2609.000000	2508.000000	2609.000000
737328.000000	2578.600000	2591.200000	2567.400000	2574.000000
737329.000000	2590.200000	2637.400000	2583.800000	2613.800000
737330.000000	2606.800000	2609.800000	2588.000000	2588.200000
737331.000000	2609.200000	2645.600000	2607.800000	2631.800000
737341.000000	2576.200000	2576.400000	2507.000000	2510.400000
737342.000000	2513.600000	2543.200000	2505.800000	2525.000000
737343.000000	2526.200000	2547.400000	2497.800000	2525.000000
737344.000000	2453.200000	2469.800000	2393.400000	2412.800000
737345.000000	2412.000000	2478.400000	2412.000000	2471.000000
737348.000000	2480.200000	2480.200000	2436.000000	2440.600000
737349.000000	2451.400000	2483.400000	2434.000000	2446.400000
737350.000000	2470.000000	2480.600000	2410.000000	2457.200000
737351.000000	2450.000000	2450.000000	2406.600000	2409.400000
737352.000000	2409.400000	2487.200000	2384.000000	2470.800000
737355.000000	2498.200000	2589.000000	2497.600000	2571.800000
