date	open	high	low	close
737104.000000	19235.000000	19365.000000	18915.000000	18940.000000
737105.000000	19105.000000	19105.000000	19105.000000	19105.000000
737113.000000	19130.000000	19130.000000	19130.000000	19130.000000
737114.000000	19135.000000	19135.000000	19135.000000	19135.000000
737117.000000	19150.000000	19150.000000	19150.000000	19150.000000
737118.000000	19380.000000	19380.000000	19190.000000	19195.000000
737121.000000	18735.000000	18735.000000	18735.000000	18735.000000
737125.000000	18455.000000	18530.000000	18455.000000	18530.000000
737127.000000	18280.000000	18280.000000	18280.000000	18280.000000
737128.000000	18165.000000	18230.000000	18010.000000	18010.000000
737131.000000	18335.000000	18335.000000	18115.000000	18115.000000
737132.000000	17650.000000	17865.000000	17530.000000	17730.000000
737133.000000	17995.000000	18100.000000	17880.000000	18070.000000
737134.000000	18060.000000	18060.000000	17955.000000	17955.000000
737147.000000	17915.000000	17915.000000	17915.000000	17915.000000
737148.000000	17965.000000	17965.000000	17965.000000	17965.000000
737149.000000	17895.000000	17895.000000	17895.000000	17895.000000
737152.000000	18015.000000	18015.000000	18015.000000	18015.000000
737154.000000	17880.000000	17880.000000	17660.000000	17660.000000
737159.000000	17720.000000	17720.000000	17720.000000	17720.000000
737162.000000	17700.000000	17700.000000	17610.000000	17610.000000
737169.000000	17730.000000	17830.000000	17730.000000	17830.000000
737170.000000	17680.000000	17780.000000	17680.000000	17780.000000
737173.000000	17725.000000	17850.000000	17725.000000	17850.000000
737176.000000	17630.000000	17630.000000	17630.000000	17630.000000
737187.000000	17945.000000	17945.000000	17945.000000	17945.000000
737194.000000	18240.000000	18240.000000	18240.000000	18240.000000
737195.000000	17955.000000	17955.000000	17900.000000	17900.000000
737196.000000	17890.000000	17910.000000	17830.000000	17830.000000
737197.000000	18030.000000	18030.000000	17835.000000	17890.000000
737201.000000	18200.000000	18200.000000	18200.000000	18200.000000
737202.000000	18245.000000	18265.000000	18245.000000	18255.000000
737203.000000	18345.000000	18425.000000	18345.000000	18425.000000
737208.000000	18480.000000	18485.000000	18480.000000	18485.000000
737209.000000	18700.000000	18900.000000	18700.000000	18890.000000
737210.000000	18705.000000	18705.000000	18705.000000	18705.000000
737211.000000	18850.000000	18855.000000	18810.000000	18810.000000
737212.000000	18640.000000	18640.000000	18640.000000	18640.000000
737215.000000	18895.000000	18895.000000	18880.000000	18880.000000
737216.000000	19275.000000	19455.000000	19275.000000	19430.000000
737217.000000	19540.000000	19575.000000	19485.000000	19575.000000
737218.000000	19595.000000	19595.000000	19385.000000	19385.000000
737219.000000	19325.000000	19325.000000	19305.000000	19325.000000
737225.000000	19170.000000	19170.000000	19035.000000	19035.000000
737226.000000	18955.000000	18965.000000	18955.000000	18965.000000
737231.000000	18880.000000	18880.000000	18855.000000	18855.000000
737232.000000	18850.000000	18850.000000	18730.000000	18730.000000
737233.000000	18630.000000	18630.000000	18630.000000	18630.000000
737236.000000	18970.000000	18990.000000	18715.000000	18990.000000
737237.000000	19090.000000	19160.000000	19090.000000	19140.000000
737238.000000	19020.000000	19210.000000	19020.000000	19100.000000
737239.000000	19440.000000	19710.000000	19375.000000	19710.000000
737240.000000	19370.000000	19410.000000	19370.000000	19410.000000
737245.000000	18730.000000	18730.000000	18730.000000	18730.000000
737246.000000	18320.000000	18320.000000	18160.000000	18160.000000
737247.000000	18075.000000	18075.000000	17905.000000	17980.000000
737250.000000	18100.000000	18215.000000	18100.000000	18215.000000
737252.000000	17760.000000	17790.000000	17615.000000	17615.000000
737253.000000	17515.000000	17515.000000	17515.000000	17515.000000
737254.000000	17425.000000	17535.000000	17425.000000	17535.000000
737257.000000	17500.000000	17500.000000	17455.000000	17455.000000
737259.000000	17315.000000	17315.000000	17315.000000	17315.000000
737260.000000	17290.000000	17350.000000	17235.000000	17300.000000
737261.000000	17210.000000	17470.000000	17210.000000	17410.000000
737264.000000	17415.000000	17580.000000	17405.000000	17420.000000
737265.000000	17620.000000	17620.000000	17620.000000	17620.000000
737266.000000	17920.000000	18000.000000	17570.000000	18000.000000
737268.000000	18120.000000	18120.000000	17870.000000	17870.000000
737273.000000	17750.000000	17750.000000	17670.000000	17670.000000
737274.000000	17680.000000	17680.000000	17600.000000	17600.000000
737275.000000	17455.000000	17455.000000	17455.000000	17455.000000
737278.000000	17400.000000	17400.000000	17400.000000	17400.000000
737279.000000	17225.000000	17380.000000	17205.000000	17350.000000
737280.000000	17675.000000	17675.000000	17675.000000	17675.000000
737281.000000	17605.000000	17655.000000	17605.000000	17630.000000
737282.000000	17680.000000	17680.000000	17590.000000	17610.000000
737285.000000	17415.000000	17455.000000	17415.000000	17455.000000
