date	open	high	low	close
737320.000000	2766.000000	2775.000000	2746.000000	2771.000000
737321.000000	2775.000000	2780.000000	2762.000000	2770.000000
737322.000000	2770.000000	2770.000000	2751.000000	2753.000000
737323.000000	2754.000000	2768.000000	2737.000000	2739.000000
737324.000000	2740.000000	2747.000000	2727.000000	2730.000000
737328.000000	2732.000000	2750.000000	2730.000000	2748.000000
737329.000000	2748.000000	2775.000000	2748.000000	2768.000000
737330.000000	2766.000000	2769.000000	2753.000000	2767.000000
737331.000000	2770.000000	2807.000000	2754.000000	2803.000000
737341.000000	2848.000000	2859.000000	2823.000000	2856.000000
737342.000000	2841.000000	2947.000000	2841.000000	2900.000000
737343.000000	2900.000000	2906.000000	2881.000000	2899.000000
737344.000000	2898.000000	2916.000000	2842.000000	2851.000000
737345.000000	2855.000000	2870.000000	2828.000000	2853.000000
737348.000000	2851.000000	2878.000000	2848.000000	2863.000000
737349.000000	2862.000000	2890.000000	2854.000000	2872.000000
737350.000000	2868.000000	2881.000000	2851.000000	2880.000000
737351.000000	2880.000000	2889.000000	2852.000000	2856.000000
737352.000000	2853.000000	2857.000000	2835.000000	2850.000000
737355.000000	2852.000000	2856.000000	2826.000000	2838.000000
737356.000000	2841.000000	2849.000000	2832.000000	2833.000000
737357.000000	2835.000000	2842.000000	2829.000000	2841.000000
737358.000000	2839.000000	2846.000000	2813.000000	2836.000000
737359.000000	2834.000000	2837.000000	2820.000000	2831.000000
737362.000000	2833.000000	2843.000000	2798.000000	2800.000000
737363.000000	2803.000000	2804.000000	2767.000000	2776.000000
737364.000000	2778.000000	2786.000000	2773.000000	2779.000000
737365.000000	2779.000000	2784.000000	2758.000000	2762.000000
737366.000000	2767.000000	2814.000000	2756.000000	2790.000000
737369.000000	2799.000000	2819.000000	2785.000000	2805.000000
