date	open	high	low	close
737320.000000	97.540000	97.540000	97.540000	97.540000
737321.000000	97.540000	97.540000	97.540000	97.540000
737322.000000	97.540000	97.540000	97.540000	97.540000
737323.000000	97.540000	97.540000	97.540000	97.540000
737324.000000	97.540000	97.540000	97.540000	97.540000
737328.000000	97.540000	97.540000	97.540000	97.540000
737329.000000	97.540000	97.540000	97.540000	97.540000
737330.000000	97.540000	97.540000	97.540000	97.540000
737331.000000	97.540000	97.540000	97.540000	97.540000
737341.000000	97.540000	97.540000	97.540000	97.540000
737342.000000	97.540000	97.540000	97.540000	97.540000
737343.000000	97.540000	97.540000	97.540000	97.540000
737344.000000	97.540000	97.540000	97.540000	97.540000
737345.000000	97.540000	97.540000	97.540000	97.540000
737348.000000	97.540000	97.540000	97.540000	97.540000
737349.000000	97.540000	97.540000	97.540000	97.540000
737350.000000	97.540000	97.540000	97.540000	97.540000
737351.000000	97.540000	97.540000	97.540000	97.540000
737352.000000	97.540000	97.540000	97.540000	97.540000
737355.000000	97.540000	97.540000	97.540000	97.540000
737356.000000	97.540000	97.540000	97.540000	97.540000
737357.000000	97.540000	97.540000	97.540000	97.540000
737358.000000	97.540000	97.540000	97.540000	97.540000
737359.000000	97.540000	97.540000	97.540000	97.540000
737362.000000	97.540000	97.540000	97.540000	97.540000
737363.000000	97.540000	97.540000	97.540000	97.540000
737364.000000	97.540000	97.540000	97.540000	97.540000
737365.000000	97.540000	97.540000	97.540000	97.540000
