date	open	high	low	close
736747.000000	19220.000000	19220.000000	19220.000000	19220.000000
736753.000000	18905.000000	19040.000000	18905.000000	19040.000000
736757.000000	18965.000000	18965.000000	18400.000000	18860.000000
736761.000000	18205.000000	18575.000000	18205.000000	18575.000000
736763.000000	18275.000000	18275.000000	18275.000000	18275.000000
736767.000000	18530.000000	18530.000000	18530.000000	18530.000000
736768.000000	18535.000000	18535.000000	18535.000000	18535.000000
736770.000000	18575.000000	18575.000000	18575.000000	18575.000000
736774.000000	18820.000000	18820.000000	18820.000000	18820.000000
736776.000000	18395.000000	18395.000000	18395.000000	18395.000000
736777.000000	18895.000000	18895.000000	18730.000000	18730.000000
736778.000000	18715.000000	18715.000000	18540.000000	18540.000000
736781.000000	18230.000000	18230.000000	18230.000000	18230.000000
736782.000000	17910.000000	17910.000000	17520.000000	17520.000000
736783.000000	17745.000000	17855.000000	17440.000000	17855.000000
736784.000000	17785.000000	17785.000000	17565.000000	17565.000000
736785.000000	17730.000000	17730.000000	17730.000000	17730.000000
736792.000000	17825.000000	17825.000000	17710.000000	17710.000000
736795.000000	16765.000000	16965.000000	16765.000000	16820.000000
736796.000000	16785.000000	16785.000000	16785.000000	16785.000000
736797.000000	16950.000000	17000.000000	16545.000000	16855.000000
736798.000000	16745.000000	17190.000000	16745.000000	17190.000000
736799.000000	17115.000000	17115.000000	16920.000000	16920.000000
736803.000000	17060.000000	17060.000000	16870.000000	16870.000000
736804.000000	16465.000000	16465.000000	16000.000000	16070.000000
736805.000000	16275.000000	16405.000000	16195.000000	16195.000000
736806.000000	16390.000000	16430.000000	16390.000000	16430.000000
736809.000000	16165.000000	16165.000000	15980.000000	16120.000000
736810.000000	16165.000000	16165.000000	16165.000000	16165.000000
736811.000000	16400.000000	16400.000000	16400.000000	16400.000000
736812.000000	16455.000000	16455.000000	16320.000000	16340.000000
736817.000000	16930.000000	16930.000000	16855.000000	16855.000000
736818.000000	16655.000000	16710.000000	16600.000000	16600.000000
736819.000000	16265.000000	16340.000000	16065.000000	16065.000000
736820.000000	16145.000000	16440.000000	16145.000000	16395.000000
736823.000000	16305.000000	16305.000000	16270.000000	16270.000000
736825.000000	16500.000000	16500.000000	16500.000000	16500.000000
736826.000000	16445.000000	16445.000000	16380.000000	16380.000000
736827.000000	16375.000000	16375.000000	16275.000000	16275.000000
736830.000000	16100.000000	16100.000000	16100.000000	16100.000000
736831.000000	16190.000000	16190.000000	15995.000000	15995.000000
736832.000000	16000.000000	16000.000000	16000.000000	16000.000000
736833.000000	15735.000000	15735.000000	15735.000000	15735.000000
736838.000000	16025.000000	16045.000000	16025.000000	16045.000000
736840.000000	16070.000000	16070.000000	15970.000000	15975.000000
736841.000000	16100.000000	16100.000000	16100.000000	16100.000000
736847.000000	16195.000000	16195.000000	16195.000000	16195.000000
736848.000000	16330.000000	16330.000000	16330.000000	16330.000000
736852.000000	16725.000000	16725.000000	16725.000000	16725.000000
736853.000000	16470.000000	16470.000000	16470.000000	16470.000000
736854.000000	16625.000000	16625.000000	16625.000000	16625.000000
736855.000000	16810.000000	16900.000000	16730.000000	16900.000000
736858.000000	17050.000000	17050.000000	17050.000000	17050.000000
736860.000000	16615.000000	16735.000000	16540.000000	16540.000000
736861.000000	16615.000000	16615.000000	16615.000000	16615.000000
736862.000000	16725.000000	16735.000000	16725.000000	16735.000000
736865.000000	16800.000000	17000.000000	16800.000000	17000.000000
736873.000000	17155.000000	17155.000000	17155.000000	17155.000000
736875.000000	17410.000000	17410.000000	17410.000000	17410.000000
736876.000000	17305.000000	17305.000000	17305.000000	17305.000000
736879.000000	17560.000000	17560.000000	17560.000000	17560.000000
736881.000000	17050.000000	17050.000000	17050.000000	17050.000000
736882.000000	17045.000000	17045.000000	17045.000000	17045.000000
736883.000000	17345.000000	17345.000000	17345.000000	17345.000000
736888.000000	17540.000000	17540.000000	17540.000000	17540.000000
736889.000000	17520.000000	17520.000000	17440.000000	17520.000000
736890.000000	17510.000000	17510.000000	17225.000000	17225.000000
736893.000000	17415.000000	17515.000000	17415.000000	17515.000000
736894.000000	17660.000000	17675.000000	17520.000000	17530.000000
736895.000000	17335.000000	17490.000000	17335.000000	17490.000000
736896.000000	17300.000000	17300.000000	17170.000000	17270.000000
736897.000000	17355.000000	17355.000000	17320.000000	17320.000000
736902.000000	17670.000000	17955.000000	17670.000000	17955.000000
736903.000000	17985.000000	18015.000000	17880.000000	17880.000000
736904.000000	18005.000000	18005.000000	17960.000000	18000.000000
736907.000000	18150.000000	18190.000000	18150.000000	18190.000000
736914.000000	18825.000000	18825.000000	18825.000000	18825.000000
736916.000000	19150.000000	19275.000000	19150.000000	19195.000000
736917.000000	19320.000000	19320.000000	19320.000000	19320.000000
736918.000000	18980.000000	18980.000000	18980.000000	18980.000000
736921.000000	18900.000000	18900.000000	18900.000000	18900.000000
736922.000000	19045.000000	19045.000000	18980.000000	18980.000000
736923.000000	19085.000000	19125.000000	19045.000000	19125.000000
736924.000000	19635.000000	19895.000000	19635.000000	19895.000000
736925.000000	19715.000000	19715.000000	19415.000000	19550.000000
736928.000000	19545.000000	19720.000000	19300.000000	19420.000000
736929.000000	19345.000000	19345.000000	18845.000000	19080.000000
736930.000000	19270.000000	19575.000000	19120.000000	19575.000000
736931.000000	19180.000000	19180.000000	19180.000000	19180.000000
736932.000000	19095.000000	19215.000000	19050.000000	19155.000000
736935.000000	19315.000000	19315.000000	18640.000000	18730.000000
736936.000000	18650.000000	18660.000000	18650.000000	18660.000000
736937.000000	19055.000000	19105.000000	18810.000000	19030.000000
736938.000000	20040.000000	20040.000000	18810.000000	19050.000000
736939.000000	18940.000000	19090.000000	18940.000000	19090.000000
736942.000000	19155.000000	19355.000000	19115.000000	19115.000000
736943.000000	19100.000000	19130.000000	18960.000000	18960.000000
736944.000000	18490.000000	18635.000000	18450.000000	18470.000000
736945.000000	18545.000000	18555.000000	18515.000000	18555.000000
736946.000000	18330.000000	18375.000000	17725.000000	17805.000000
