date	open	high	low	close
736592.000000	359.000000	359.000000	343.500000	356.000000
736593.000000	355.000000	364.000000	355.000000	360.500000
736594.000000	362.500000	363.500000	358.000000	361.500000
736595.000000	361.500000	380.500000	361.000000	370.500000
736596.000000	372.000000	376.000000	370.500000	376.000000
736599.000000	375.000000	380.500000	371.000000	373.000000
736600.000000	373.500000	374.000000	362.000000	365.000000
736601.000000	365.500000	373.500000	363.500000	371.500000
736602.000000	372.000000	379.000000	368.000000	369.000000
736603.000000	371.000000	371.500000	360.500000	363.000000
736613.000000	364.000000	370.000000	357.500000	369.500000
736614.000000	370.000000	375.000000	368.500000	375.000000
736615.000000	375.000000	377.500000	371.500000	376.000000
736616.000000	376.000000	377.000000	371.000000	375.000000
736617.000000	374.000000	387.000000	373.500000	382.500000
736620.000000	383.000000	392.000000	380.000000	391.000000
736621.000000	391.500000	391.500000	383.500000	390.000000
736622.000000	390.000000	399.500000	384.000000	386.500000
736623.000000	387.500000	394.500000	386.500000	392.000000
736624.000000	391.000000	394.500000	384.000000	389.000000
736627.000000	389.000000	394.000000	383.500000	392.500000
736628.000000	392.500000	410.500000	392.500000	410.500000
736629.000000	411.000000	418.000000	400.000000	408.000000
736630.000000	408.500000	416.000000	403.000000	413.500000
736631.000000	413.000000	429.000000	411.500000	426.500000
736634.000000	426.500000	436.000000	422.500000	435.500000
736635.000000	436.000000	440.000000	428.500000	437.500000
736636.000000	437.000000	441.000000	424.000000	426.000000
736637.000000	427.000000	433.000000	423.000000	433.000000
736638.000000	434.000000	441.000000	428.000000	432.000000
736641.000000	432.000000	458.000000	427.000000	450.500000
736642.000000	448.000000	455.500000	440.500000	447.000000
736643.000000	447.000000	476.000000	446.000000	476.000000
736644.000000	481.000000	510.000000	479.500000	507.000000
736645.000000	509.500000	531.000000	506.500000	531.000000
736648.000000	546.000000	550.000000	510.000000	532.500000
736649.000000	534.000000	542.000000	504.000000	504.000000
736650.000000	490.000000	500.500000	480.000000	494.500000
736651.000000	498.500000	499.000000	471.000000	491.500000
736652.000000	492.000000	497.500000	462.000000	467.000000
736655.000000	469.000000	476.000000	451.000000	466.000000
736656.000000	467.000000	488.500000	466.500000	488.500000
736657.000000	494.000000	521.000000	494.000000	521.000000
736658.000000	521.000000	566.000000	505.500000	540.500000
736659.000000	540.000000	570.000000	537.500000	570.000000
736662.000000	586.000000	600.500000	566.500000	588.000000
736663.000000	590.000000	596.000000	541.500000	545.000000
736664.000000	541.000000	546.000000	524.000000	524.000000
736665.000000	516.000000	569.000000	516.000000	562.000000
736666.000000	567.000000	568.000000	515.000000	538.500000
736669.000000	537.000000	574.000000	528.000000	567.000000
736670.000000	568.000000	579.500000	557.000000	566.500000
736671.000000	568.500000	610.000000	564.500000	606.500000
736672.000000	606.000000	616.000000	580.500000	598.000000
736673.000000	600.000000	600.000000	559.000000	583.500000
736676.000000	582.000000	620.000000	570.000000	599.500000
736677.000000	599.500000	612.500000	591.000000	612.500000
736678.000000	611.000000	611.000000	566.000000	573.500000
736679.000000	571.000000	588.000000	559.500000	576.000000
736680.000000	573.500000	580.000000	557.500000	558.500000
736683.000000	556.000000	556.500000	526.000000	526.000000
736684.000000	526.000000	538.500000	523.000000	531.500000
736685.000000	532.000000	537.000000	516.000000	533.500000
736686.000000	532.500000	534.500000	502.500000	504.500000
736687.000000	500.500000	511.500000	498.500000	506.500000
736690.000000	506.000000	515.500000	487.000000	508.500000
736691.000000	506.000000	516.000000	491.500000	513.500000
736692.000000	514.000000	526.500000	508.500000	519.000000
736693.000000	519.500000	525.000000	508.000000	521.000000
736694.000000	520.000000	524.000000	501.000000	502.000000
736698.000000	504.500000	519.500000	485.500000	487.500000
736699.000000	487.000000	502.000000	486.000000	496.000000
736700.000000	496.000000	511.000000	493.000000	501.000000
736701.000000	500.000000	508.000000	489.500000	491.500000
736704.000000	491.500000	523.000000	489.500000	522.000000
736705.000000	522.500000	543.000000	516.000000	543.000000
736706.000000	548.000000	554.500000	543.000000	552.500000
736707.000000	553.000000	567.000000	543.500000	558.000000
736708.000000	558.000000	571.000000	550.500000	558.500000
736711.000000	558.500000	606.500000	555.500000	605.500000
736712.000000	606.000000	616.000000	577.000000	591.500000
736713.000000	594.500000	618.000000	582.500000	590.500000
736714.000000	589.000000	595.500000	577.500000	590.000000
736715.000000	590.000000	594.000000	561.000000	566.500000
