date	open	high	low	close
736804.000000	613.000000	615.500000	613.000000	615.500000
736805.000000	616.500000	616.500000	570.500000	583.000000
736806.000000	594.500000	594.500000	560.000000	560.000000
736809.000000	534.500000	534.500000	480.000000	488.000000
736810.000000	468.000000	468.000000	449.500000	450.000000
736811.000000	464.000000	470.500000	464.000000	470.500000
736812.000000	454.000000	458.000000	415.500000	415.500000
736813.000000	417.500000	417.500000	398.000000	400.000000
736817.000000	441.000000	461.500000	441.000000	456.000000
736818.000000	442.500000	442.500000	420.000000	420.000000
736819.000000	427.500000	473.000000	427.500000	473.000000
736820.000000	431.500000	431.500000	431.500000	431.500000
736823.000000	405.500000	405.500000	400.500000	404.000000
736824.000000	406.500000	422.500000	406.500000	422.500000
736825.000000	392.500000	397.000000	389.500000	397.000000
736826.000000	431.500000	431.500000	431.500000	431.500000
736830.000000	445.000000	448.500000	436.000000	448.500000
736832.000000	462.500000	492.000000	462.500000	487.000000
736833.000000	478.000000	484.000000	456.500000	460.000000
736834.000000	468.000000	468.000000	468.000000	468.000000
736837.000000	483.000000	507.500000	421.500000	421.500000
736838.000000	458.500000	458.500000	458.500000	458.500000
736840.000000	435.500000	435.500000	435.500000	435.500000
736846.000000	407.500000	421.500000	407.500000	421.500000
736847.000000	401.500000	403.500000	401.500000	403.500000
736848.000000	409.500000	415.500000	403.500000	415.500000
736851.000000	420.000000	435.500000	408.000000	408.500000
736852.000000	427.000000	427.000000	400.000000	400.000000
736853.000000	422.500000	422.500000	415.500000	421.500000
736854.000000	408.500000	408.500000	408.500000	408.500000
736855.000000	433.000000	433.000000	432.500000	432.500000
736859.000000	406.000000	406.000000	406.000000	406.000000
736860.000000	415.000000	415.000000	411.500000	411.500000
736861.000000	411.500000	415.500000	406.500000	409.500000
736862.000000	375.500000	375.500000	344.000000	351.000000
736865.000000	298.000000	313.000000	297.000000	313.000000
736866.000000	301.500000	325.500000	301.500000	323.000000
736867.000000	325.500000	325.500000	312.500000	318.500000
736868.000000	318.000000	326.000000	257.000000	258.500000
736869.000000	254.500000	279.000000	245.500000	279.000000
736872.000000	272.500000	272.500000	272.500000	272.500000
736873.000000	230.000000	230.000000	170.000000	186.500000
736874.000000	189.500000	199.000000	173.500000	182.500000
736875.000000	188.500000	204.500000	187.000000	196.000000
736876.000000	195.500000	443.000000	190.000000	209.500000
736879.000000	188.500000	203.000000	180.000000	188.500000
736880.000000	185.000000	185.000000	153.500000	154.000000
736881.000000	132.000000	153.500000	120.000000	148.000000
736882.000000	157.000000	165.500000	152.000000	164.000000
736883.000000	178.500000	180.500000	159.000000	166.500000
736886.000000	172.500000	202.500000	165.500000	185.000000
736887.000000	181.500000	200.000000	163.000000	176.000000
736888.000000	173.000000	183.000000	168.500000	171.500000
736889.000000	170.000000	179.000000	168.500000	170.000000
736890.000000	183.000000	186.000000	167.000000	180.000000
736893.000000	178.500000	178.500000	132.000000	132.000000
736894.000000	134.500000	157.500000	134.000000	151.000000
736895.000000	147.000000	147.000000	137.000000	137.500000
736896.000000	150.500000	169.000000	150.500000	162.500000
736897.000000	156.500000	160.000000	151.000000	153.000000
736900.000000	141.000000	148.000000	126.000000	130.000000
736901.000000	132.500000	133.000000	121.500000	124.000000
736902.000000	121.000000	124.000000	85.000000	86.500000
736903.000000	91.000000	91.000000	86.000000	86.500000
736904.000000	91.000000	93.500000	67.000000	67.000000
736907.000000	66.500000	68.500000	57.000000	67.000000
736908.000000	82.500000	87.000000	77.000000	84.500000
736909.000000	88.500000	93.000000	72.000000	92.500000
736910.000000	94.000000	104.500000	89.500000	94.500000
736911.000000	94.000000	100.500000	87.000000	98.500000
736914.000000	104.500000	134.500000	96.000000	117.000000
736915.000000	117.000000	117.000000	106.500000	107.500000
736916.000000	108.000000	115.000000	86.000000	99.000000
736917.000000	100.000000	117.000000	98.000000	108.500000
736918.000000	103.000000	113.000000	93.000000	107.000000
736921.000000	116.000000	121.500000	108.000000	110.000000
736922.000000	116.000000	141.000000	116.000000	129.500000
736923.000000	133.000000	133.000000	114.500000	125.000000
736924.000000	128.000000	138.000000	116.500000	132.000000
736925.000000	134.000000	142.000000	127.000000	134.500000
736928.000000	132.500000	137.500000	115.500000	129.500000
736929.000000	132.000000	139.000000	119.000000	134.500000
736930.000000	132.500000	134.000000	104.000000	112.000000
736931.000000	118.000000	121.000000	111.500000	117.500000
736932.000000	120.000000	168.500000	120.000000	163.500000
736935.000000	154.000000	194.000000	153.000000	193.000000
736936.000000	199.500000	199.500000	171.000000	177.000000
736937.000000	161.000000	163.500000	133.000000	134.000000
736938.000000	140.500000	157.000000	138.500000	141.500000
736939.000000	148.000000	160.500000	144.500000	151.500000
736942.000000	144.500000	144.500000	124.500000	137.000000
736943.000000	137.500000	150.000000	129.500000	135.000000
736944.000000	143.500000	143.500000	101.000000	102.000000
736945.000000	106.500000	113.500000	83.500000	83.500000
