date	open	high	low	close
737015.000000	282.550000	285.850000	282.550000	282.800000
737016.000000	282.900000	283.450000	282.900000	283.250000
737019.000000	285.000000	285.000000	284.100000	284.900000
737020.000000	284.550000	285.600000	283.000000	283.600000
737021.000000	282.900000	283.850000	282.800000	282.900000
737022.000000	284.300000	284.300000	283.600000	284.000000
737023.000000	284.100000	284.350000	283.600000	284.350000
737026.000000	283.850000	284.300000	283.600000	284.250000
737027.000000	285.600000	285.600000	285.500000	285.500000
737028.000000	285.900000	285.900000	285.300000	285.300000
737029.000000	284.000000	284.000000	283.200000	283.200000
737030.000000	283.000000	284.900000	281.500000	281.500000
737033.000000	281.300000	284.300000	280.650000	281.400000
737034.000000	281.500000	281.750000	281.300000	281.550000
737035.000000	281.650000	281.750000	279.550000	279.850000
737036.000000	279.800000	279.900000	277.600000	277.600000
737037.000000	278.000000	278.300000	276.300000	276.350000
737040.000000	276.300000	277.350000	275.750000	276.550000
737041.000000	276.850000	276.850000	275.450000	275.900000
737042.000000	275.700000	275.900000	275.000000	275.750000
737043.000000	275.900000	278.950000	275.050000	278.600000
737044.000000	278.250000	278.250000	277.500000	278.000000
737047.000000	279.000000	279.150000	277.300000	279.100000
737048.000000	279.000000	279.900000	278.650000	279.550000
737049.000000	279.300000	279.950000	278.500000	279.150000
737050.000000	267.100000	290.900000	267.100000	278.850000
737051.000000	278.550000	279.150000	278.550000	279.050000
737054.000000	279.200000	280.950000	279.150000	280.600000
737055.000000	280.600000	280.750000	280.350000	280.500000
737056.000000	280.500000	281.350000	280.500000	281.300000
737057.000000	282.550000	282.550000	280.550000	282.200000
737058.000000	282.000000	282.200000	281.650000	281.700000
737062.000000	283.650000	283.650000	282.850000	283.350000
737063.000000	284.000000	286.000000	283.250000	284.150000
737064.000000	284.050000	284.400000	282.200000	282.750000
737065.000000	282.800000	284.450000	281.000000	283.700000
737068.000000	283.350000	284.200000	283.000000	283.800000
737069.000000	283.950000	284.550000	283.750000	284.100000
737070.000000	284.300000	284.600000	283.350000	283.450000
737071.000000	285.400000	285.400000	284.200000	284.450000
737072.000000	284.750000	285.450000	284.200000	285.100000
737075.000000	285.100000	286.300000	284.100000	286.000000
737076.000000	286.150000	286.150000	285.300000	285.450000
737077.000000	285.100000	285.650000	284.450000	284.600000
737078.000000	284.850000	284.900000	282.450000	282.950000
737079.000000	282.450000	283.200000	282.000000	282.350000
737082.000000	283.550000	283.550000	282.050000	282.700000
737083.000000	282.700000	283.750000	282.700000	283.600000
737084.000000	283.850000	284.750000	283.300000	284.750000
737085.000000	285.600000	286.200000	285.000000	285.850000
737086.000000	285.850000	285.850000	283.550000	284.200000
737089.000000	283.600000	284.250000	282.650000	282.800000
737090.000000	282.550000	282.800000	280.450000	280.450000
737091.000000	281.600000	282.200000	280.700000	280.800000
737092.000000	280.650000	280.900000	280.000000	280.300000
737093.000000	280.050000	280.950000	279.750000	280.550000
737096.000000	280.550000	280.550000	277.900000	277.950000
737097.000000	278.300000	281.300000	277.850000	280.150000
737098.000000	278.800000	278.850000	275.800000	276.300000
737099.000000	276.000000	276.150000	274.450000	275.650000
737100.000000	275.900000	278.200000	275.900000	276.900000
737103.000000	276.500000	277.050000	275.000000	277.000000
737104.000000	276.050000	278.450000	276.050000	278.450000
737105.000000	278.750000	280.300000	277.650000	280.100000
737113.000000	278.100000	278.650000	277.450000	277.950000
737114.000000	278.350000	279.150000	278.250000	278.750000
737117.000000	279.200000	280.100000	278.350000	280.000000
737118.000000	279.500000	279.700000	278.450000	278.700000
737119.000000	278.500000	278.500000	276.000000	276.200000
737120.000000	276.550000	276.900000	275.550000	275.900000
737121.000000	275.450000	277.250000	274.950000	277.000000
737124.000000	277.000000	278.100000	276.700000	277.900000
737125.000000	277.750000	277.750000	276.650000	277.600000
737126.000000	278.000000	279.600000	277.900000	278.850000
737127.000000	278.750000	278.750000	277.350000	278.100000
737128.000000	277.700000	278.350000	276.350000	276.800000
737131.000000	276.800000	277.500000	275.700000	276.750000
737132.000000	276.000000	277.000000	275.900000	276.450000
737133.000000	277.200000	277.800000	276.050000	276.950000
737134.000000	276.400000	276.900000	276.150000	276.600000
737135.000000	275.750000	276.050000	275.050000	275.450000
737138.000000	275.650000	275.700000	273.800000	274.200000
737139.000000	274.700000	275.600000	274.450000	275.500000
737140.000000	274.500000	275.400000	274.050000	275.300000
737141.000000	275.900000	278.500000	275.800000	277.900000
737142.000000	278.200000	281.150000	277.900000	281.150000
737145.000000	282.050000	282.050000	280.350000	280.550000
737146.000000	280.550000	281.100000	279.800000	280.200000
737147.000000	278.900000	279.450000	278.300000	278.500000
737148.000000	277.850000	278.050000	275.000000	275.050000
737149.000000	274.650000	275.700000	274.650000	275.650000
737152.000000	276.100000	276.400000	275.500000	275.950000
737153.000000	276.950000	278.800000	276.550000	278.150000
737154.000000	277.700000	277.900000	276.000000	277.600000
737159.000000	277.000000	277.500000	276.500000	276.600000
737160.000000	277.250000	278.250000	276.500000	276.750000
737161.000000	277.600000	278.450000	277.000000	278.450000
737162.000000	279.950000	281.250000	278.700000	279.650000
737163.000000	278.800000	279.000000	276.900000	277.350000
737166.000000	277.350000	279.200000	277.150000	278.600000
737167.000000	278.300000	279.050000	278.000000	278.800000
737168.000000	277.600000	278.800000	277.050000	278.600000
737169.000000	280.000000	280.050000	278.650000	279.450000
737170.000000	278.550000	279.000000	277.650000	277.950000
737173.000000	277.700000	277.700000	275.950000	276.550000
737174.000000	275.500000	276.200000	274.950000	275.600000
737175.000000	275.600000	276.500000	275.350000	275.500000
737176.000000	275.050000	276.050000	275.050000	275.950000
737177.000000	275.700000	275.850000	274.650000	275.000000
737182.000000	273.650000	274.350000	272.550000	274.100000
