date	open	high	low	close
737328.000000	3398.800000	3403.800000	3373.800000	3382.600000
737329.000000	3397.600000	3458.000000	3391.000000	3418.800000
737330.000000	3419.400000	3425.400000	3400.400000	3411.400000
737331.000000	3421.000000	3453.000000	3418.000000	3447.600000
737341.000000	3368.800000	3378.200000	3291.000000	3291.000000
737342.000000	3298.200000	3315.400000	3277.200000	3288.600000
737343.000000	3291.000000	3324.200000	3257.400000	3289.400000
737344.000000	3226.600000	3226.600000	3093.000000	3102.400000
737345.000000	3120.200000	3182.000000	3101.800000	3167.000000
737348.000000	3177.200000	3198.000000	3113.000000	3117.200000
737349.000000	3125.000000	3171.600000	3092.600000	3106.400000
737350.000000	3148.000000	3155.000000	3068.200000	3125.400000
737351.000000	3110.000000	3110.000000	3053.000000	3055.800000
737352.000000	3040.000000	3151.400000	3025.200000	3128.600000
737355.000000	3160.000000	3307.400000	3160.000000	3288.400000
