date	open	high	low	close
737209.000000	3750.000000	3750.000000	3610.000000	3648.000000
737210.000000	3637.000000	3659.000000	3637.000000	3643.000000
737211.000000	3638.000000	3656.000000	3638.000000	3651.000000
737212.000000	3653.000000	3658.000000	3646.000000	3648.000000
737215.000000	3651.000000	3658.000000	3648.000000	3650.000000
737216.000000	3656.000000	3660.000000	3633.000000	3652.000000
737217.000000	3659.000000	3668.000000	3656.000000	3663.000000
737218.000000	3665.000000	3667.000000	3654.000000	3665.000000
737219.000000	3675.000000	3675.000000	3648.000000	3653.000000
737222.000000	3640.000000	3666.000000	3630.000000	3655.000000
737223.000000	3663.000000	3665.000000	3652.000000	3655.000000
737224.000000	3646.000000	3669.000000	3644.000000	3660.000000
737225.000000	3656.000000	3672.000000	3656.000000	3662.000000
737226.000000	3660.000000	3667.000000	3657.000000	3660.000000
737230.000000	3674.000000	3700.000000	3657.000000	3665.000000
737231.000000	3675.000000	3691.000000	3665.000000	3690.000000
737232.000000	3690.000000	3695.000000	3671.000000	3681.000000
737233.000000	3676.000000	3688.000000	3667.000000	3675.000000
737236.000000	3683.000000	3691.000000	3677.000000	3688.000000
737237.000000	3678.000000	3680.000000	3670.000000	3680.000000
737238.000000	3685.000000	3697.000000	3661.000000	3668.000000
737239.000000	3675.000000	3675.000000	3662.000000	3662.000000
737240.000000	3660.000000	3675.000000	3654.000000	3671.000000
737243.000000	3655.000000	3679.000000	3615.000000	3618.000000
737244.000000	3618.000000	3620.000000	3583.000000	3596.000000
737245.000000	3593.000000	3604.000000	3542.000000	3543.000000
737246.000000	3543.000000	3554.000000	3523.000000	3540.000000
737247.000000	3541.000000	3558.000000	3540.000000	3543.000000
737250.000000	3543.000000	3570.000000	3541.000000	3559.000000
737251.000000	3556.000000	3560.000000	3518.000000	3537.000000
737252.000000	3538.000000	3547.000000	3491.000000	3491.000000
737253.000000	3485.000000	3491.000000	3441.000000	3471.000000
737254.000000	3466.000000	3488.000000	3463.000000	3474.000000
737257.000000	3476.000000	3493.000000	3469.000000	3485.000000
737258.000000	3485.000000	3490.000000	3458.000000	3466.000000
737259.000000	3464.000000	3494.000000	3464.000000	3483.000000
737260.000000	3498.000000	3515.000000	3472.000000	3515.000000
737261.000000	3527.000000	3536.000000	3510.000000	3529.000000
737264.000000	3536.000000	3540.000000	3518.000000	3527.000000
737265.000000	3520.000000	3537.000000	3519.000000	3527.000000
737266.000000	3535.000000	3553.000000	3535.000000	3548.000000
737267.000000	3580.000000	3580.000000	3539.000000	3551.000000
737268.000000	3556.000000	3559.000000	3506.000000	3525.000000
737271.000000	3523.000000	3534.000000	3516.000000	3516.000000
737272.000000	3512.000000	3528.000000	3487.000000	3520.000000
737273.000000	3533.000000	3533.000000	3481.000000	3487.000000
737274.000000	3487.000000	3505.000000	3484.000000	3498.000000
737275.000000	3503.000000	3550.000000	3496.000000	3525.000000
737278.000000	3549.000000	3549.000000	3523.000000	3544.000000
737279.000000	3544.000000	3550.000000	3530.000000	3540.000000
737280.000000	3540.000000	3646.000000	3540.000000	3625.000000
737281.000000	3613.000000	3646.000000	3570.000000	3612.000000
737282.000000	3600.000000	3653.000000	3600.000000	3613.000000
737285.000000	3617.000000	3668.000000	3590.000000	3612.000000
737286.000000	3629.000000	3635.000000	3595.000000	3611.000000
737287.000000	3625.000000	3638.000000	3599.000000	3616.000000
737288.000000	3612.000000	3612.000000	3498.000000	3512.000000
737289.000000	3516.000000	3525.000000	3486.000000	3507.000000
737292.000000	3510.000000	3531.000000	3488.000000	3517.000000
737293.000000	3517.000000	3540.000000	3504.000000	3531.000000
737294.000000	3533.000000	3555.000000	3520.000000	3533.000000
737295.000000	3540.000000	3563.000000	3525.000000	3535.000000
737296.000000	3545.000000	3545.000000	3510.000000	3522.000000
737299.000000	3520.000000	3536.000000	3515.000000	3530.000000
737300.000000	3530.000000	3572.000000	3527.000000	3557.000000
737301.000000	3540.000000	3569.000000	3540.000000	3553.000000
737302.000000	3560.000000	3562.000000	3529.000000	3531.000000
737303.000000	3528.000000	3543.000000	3526.000000	3534.000000
737306.000000	3530.000000	3549.000000	3521.000000	3527.000000
737307.000000	3527.000000	3553.000000	3522.000000	3540.000000
737308.000000	3540.000000	3548.000000	3523.000000	3526.000000
