datetime	open	high	low	close
2018-06-01 09:00:00	1359.000000	1359.000000	1359.000000	1359.000000
2018-06-01 09:04:00	1371.000000	1371.000000	1367.000000	1367.000000
2018-06-01 09:08:00	1372.000000	1372.000000	1372.000000	1372.000000
2018-06-01 09:12:00	1374.000000	1375.000000	1374.000000	1375.000000
2018-06-01 09:25:00	1371.000000	1371.000000	1371.000000	1371.000000
2018-06-01 09:34:00	1370.000000	1373.000000	1370.000000	1373.000000
2018-06-01 09:43:00	1375.000000	1375.000000	1375.000000	1375.000000
2018-06-01 09:55:00	1374.000000	1374.000000	1374.000000	1374.000000
2018-06-01 09:57:00	1371.000000	1371.000000	1371.000000	1371.000000
2018-06-01 10:01:00	1375.000000	1375.000000	1375.000000	1375.000000
2018-06-01 10:42:00	1374.000000	1374.000000	1374.000000	1374.000000
2018-06-01 10:43:00	1369.000000	1369.000000	1369.000000	1369.000000
2018-06-01 10:56:00	1369.000000	1369.000000	1369.000000	1369.000000
2018-06-01 10:57:00	1370.000000	1370.000000	1370.000000	1370.000000
2018-06-01 11:18:00	1372.000000	1372.000000	1372.000000	1372.000000
2018-06-01 13:37:00	1375.000000	1375.000000	1375.000000	1375.000000
2018-06-01 13:50:00	1375.000000	1375.000000	1375.000000	1375.000000
2018-06-01 13:54:00	1372.000000	1372.000000	1372.000000	1372.000000
2018-06-01 13:55:00	1372.000000	1372.000000	1372.000000	1372.000000
2018-06-01 14:13:00	1369.000000	1369.000000	1369.000000	1369.000000
2018-06-01 14:14:00	1369.000000	1369.000000	1369.000000	1369.000000
2018-06-01 14:27:00	1369.000000	1369.000000	1369.000000	1369.000000
2018-06-01 14:56:00	1370.000000	1370.000000	1370.000000	1370.000000
2018-06-01 14:58:00	1373.000000	1373.000000	1373.000000	1373.000000
2018-06-01 21:12:00	1369.000000	1369.000000	1369.000000	1369.000000
2018-06-01 21:19:00	1371.000000	1371.000000	1371.000000	1371.000000
2018-06-01 21:25:00	1370.000000	1370.000000	1370.000000	1370.000000
2018-06-01 21:38:00	1370.000000	1370.000000	1370.000000	1370.000000
2018-06-01 21:39:00	1370.000000	1370.000000	1370.000000	1370.000000
2018-06-01 21:42:00	1369.000000	1369.000000	1369.000000	1369.000000
2018-06-01 21:46:00	1369.000000	1369.000000	1369.000000	1369.000000
2018-06-01 22:05:00	1370.000000	1370.000000	1370.000000	1370.000000
2018-06-01 22:31:00	1375.000000	1375.000000	1375.000000	1375.000000
2018-06-01 23:03:00	1376.000000	1376.000000	1376.000000	1376.000000
2018-06-01 23:21:00	1378.000000	1380.000000	1378.000000	1380.000000
2018-06-01 23:23:00	1382.000000	1382.000000	1382.000000	1382.000000
2018-06-01 23:27:00	1382.000000	1382.000000	1382.000000	1382.000000
