datetime	open	high	low	close
2018-08-07 09:00:00	3719.000000	3726.000000	3719.000000	3725.000000
2018-08-07 09:01:00	3725.000000	3728.000000	3723.000000	3728.000000
2018-08-07 09:02:00	3726.000000	3730.000000	3726.000000	3729.000000
2018-08-07 09:03:00	3728.000000	3728.000000	3728.000000	3728.000000
2018-08-07 09:04:00	3727.000000	3727.000000	3727.000000	3727.000000
2018-08-07 09:05:00	3728.000000	3728.000000	3728.000000	3728.000000
2018-08-07 09:06:00	3728.000000	3728.000000	3728.000000	3728.000000
2018-08-07 09:07:00	3727.000000	3727.000000	3727.000000	3727.000000
2018-08-07 09:08:00	3727.000000	3727.000000	3725.000000	3725.000000
2018-08-07 09:09:00	3727.000000	3729.000000	3727.000000	3729.000000
2018-08-07 09:10:00	3729.000000	3732.000000	3729.000000	3732.000000
2018-08-07 09:11:00	3731.000000	3731.000000	3731.000000	3731.000000
2018-08-07 09:12:00	3731.000000	3732.000000	3731.000000	3732.000000
2018-08-07 09:13:00	3733.000000	3733.000000	3733.000000	3733.000000
2018-08-07 09:14:00	3734.000000	3734.000000	3734.000000	3734.000000
2018-08-07 09:15:00	3735.000000	3736.000000	3734.000000	3736.000000
2018-08-07 09:16:00	3736.000000	3738.000000	3736.000000	3737.000000
2018-08-07 09:17:00	3737.000000	3737.000000	3733.000000	3733.000000
2018-08-07 09:18:00	3734.000000	3734.000000	3734.000000	3734.000000
2018-08-07 09:19:00	3733.000000	3733.000000	3732.000000	3732.000000
2018-08-07 09:20:00	3735.000000	3735.000000	3734.000000	3734.000000
2018-08-07 09:21:00	3732.000000	3732.000000	3730.000000	3730.000000
2018-08-07 09:22:00	3728.000000	3731.000000	3728.000000	3731.000000
2018-08-07 09:23:00	3730.000000	3730.000000	3728.000000	3728.000000
2018-08-07 09:25:00	3730.000000	3730.000000	3730.000000	3730.000000
2018-08-07 09:26:00	3732.000000	3732.000000	3731.000000	3732.000000
2018-08-07 09:29:00	3731.000000	3731.000000	3731.000000	3731.000000
2018-08-07 09:30:00	3732.000000	3732.000000	3732.000000	3732.000000
2018-08-07 09:31:00	3735.000000	3735.000000	3735.000000	3735.000000
2018-08-07 09:32:00	3735.000000	3735.000000	3734.000000	3734.000000
2018-08-07 09:33:00	3731.000000	3731.000000	3731.000000	3731.000000
2018-08-07 09:34:00	3734.000000	3734.000000	3734.000000	3734.000000
2018-08-07 09:37:00	3732.000000	3732.000000	3732.000000	3732.000000
2018-08-07 09:38:00	3733.000000	3733.000000	3733.000000	3733.000000
2018-08-07 09:39:00	3733.000000	3733.000000	3733.000000	3733.000000
2018-08-07 09:41:00	3733.000000	3733.000000	3733.000000	3733.000000
2018-08-07 09:46:00	3734.000000	3734.000000	3734.000000	3734.000000
2018-08-07 09:47:00	3736.000000	3736.000000	3736.000000	3736.000000
2018-08-07 09:48:00	3736.000000	3736.000000	3736.000000	3736.000000
2018-08-07 09:50:00	3735.000000	3735.000000	3735.000000	3735.000000
2018-08-07 09:51:00	3738.000000	3738.000000	3736.000000	3736.000000
2018-08-07 09:52:00	3736.000000	3736.000000	3736.000000	3736.000000
2018-08-07 09:53:00	3736.000000	3736.000000	3735.000000	3735.000000
2018-08-07 09:56:00	3733.000000	3733.000000	3733.000000	3733.000000
2018-08-07 09:58:00	3733.000000	3733.000000	3733.000000	3733.000000
2018-08-07 10:01:00	3732.000000	3732.000000	3732.000000	3732.000000
2018-08-07 10:02:00	3731.000000	3731.000000	3731.000000	3731.000000
2018-08-07 10:03:00	3731.000000	3731.000000	3731.000000	3731.000000
2018-08-07 10:06:00	3733.000000	3734.000000	3733.000000	3734.000000
2018-08-07 10:07:00	3735.000000	3735.000000	3735.000000	3735.000000
2018-08-07 10:08:00	3735.000000	3735.000000	3735.000000	3735.000000
2018-08-07 10:09:00	3736.000000	3736.000000	3734.000000	3734.000000
2018-08-07 10:10:00	3733.000000	3733.000000	3733.000000	3733.000000
2018-08-07 10:11:00	3732.000000	3732.000000	3732.000000	3732.000000
2018-08-07 10:12:00	3730.000000	3730.000000	3730.000000	3730.000000
2018-08-07 10:13:00	3731.000000	3731.000000	3731.000000	3731.000000
2018-08-07 10:14:00	3731.000000	3732.000000	3731.000000	3732.000000
2018-08-07 10:32:00	3733.000000	3734.000000	3733.000000	3734.000000
