datetime	open	high	low	close
2018-10-15 09:00:00	16890.000000	16890.000000	16860.000000	16865.000000
2018-10-15 09:01:00	16865.000000	16865.000000	16855.000000	16855.000000
2018-10-15 09:02:00	16855.000000	16855.000000	16850.000000	16850.000000
2018-10-15 09:03:00	16845.000000	16845.000000	16835.000000	16835.000000
2018-10-15 09:04:00	16855.000000	16855.000000	16850.000000	16850.000000
2018-10-15 09:05:00	16850.000000	16850.000000	16850.000000	16850.000000
2018-10-15 09:06:00	16850.000000	16850.000000	16845.000000	16845.000000
2018-10-15 09:07:00	16845.000000	16845.000000	16845.000000	16845.000000
2018-10-15 09:08:00	16835.000000	16835.000000	16830.000000	16835.000000
2018-10-15 09:09:00	16830.000000	16830.000000	16830.000000	16830.000000
2018-10-15 09:10:00	16825.000000	16835.000000	16825.000000	16835.000000
2018-10-15 09:15:00	16830.000000	16830.000000	16830.000000	16830.000000
2018-10-15 09:20:00	16850.000000	16850.000000	16850.000000	16850.000000
2018-10-15 09:21:00	16860.000000	16860.000000	16860.000000	16860.000000
2018-10-15 09:23:00	16860.000000	16860.000000	16860.000000	16860.000000
2018-10-15 09:25:00	16865.000000	16865.000000	16865.000000	16865.000000
2018-10-15 09:27:00	16880.000000	16880.000000	16880.000000	16880.000000
2018-10-15 09:28:00	16900.000000	16900.000000	16900.000000	16900.000000
2018-10-15 09:29:00	16900.000000	16910.000000	16900.000000	16905.000000
2018-10-15 09:30:00	16920.000000	16920.000000	16920.000000	16920.000000
2018-10-15 09:31:00	16900.000000	16900.000000	16900.000000	16900.000000
2018-10-15 09:32:00	16895.000000	16895.000000	16895.000000	16895.000000
2018-10-15 09:33:00	16900.000000	16900.000000	16900.000000	16900.000000
2018-10-15 09:35:00	16900.000000	16900.000000	16900.000000	16900.000000
2018-10-15 09:39:00	16885.000000	16885.000000	16885.000000	16885.000000
2018-10-15 09:40:00	16880.000000	16890.000000	16880.000000	16890.000000
2018-10-15 09:41:00	16885.000000	16885.000000	16885.000000	16885.000000
2018-10-15 09:42:00	16880.000000	16880.000000	16880.000000	16880.000000
