datetime	open	high	low	close
2018-10-13 00:00:00	3606.000000	3606.000000	3605.000000	3605.000000
2018-10-13 00:04:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 00:05:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:06:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:07:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:08:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:09:00	3606.000000	3607.000000	3606.000000	3607.000000
2018-10-13 00:10:00	3606.000000	3607.000000	3606.000000	3606.000000
2018-10-13 00:11:00	3606.000000	3606.000000	3605.000000	3605.000000
2018-10-13 00:12:00	3605.000000	3605.000000	3604.000000	3604.000000
2018-10-13 00:13:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 00:14:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 00:16:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 00:18:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 00:21:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:22:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:23:00	3607.000000	3607.000000	3606.000000	3606.000000
2018-10-13 00:25:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 00:27:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 00:28:00	3607.000000	3607.000000	3606.000000	3606.000000
2018-10-13 00:32:00	3606.000000	3606.000000	3605.000000	3605.000000
2018-10-13 00:33:00	3606.000000	3606.000000	3605.000000	3605.000000
2018-10-13 00:34:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 00:36:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:37:00	3606.000000	3607.000000	3606.000000	3607.000000
2018-10-13 00:39:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 00:43:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:44:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:45:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:46:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 00:48:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:50:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 00:53:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 00:54:00	3607.000000	3608.000000	3607.000000	3608.000000
2018-10-13 00:56:00	3608.000000	3609.000000	3608.000000	3609.000000
2018-10-13 00:57:00	3608.000000	3608.000000	3608.000000	3608.000000
2018-10-13 00:59:00	3608.000000	3608.000000	3608.000000	3608.000000
2018-10-13 01:00:00	3608.000000	3608.000000	3608.000000	3608.000000
2018-10-13 01:03:00	3608.000000	3608.000000	3608.000000	3608.000000
2018-10-13 01:04:00	3608.000000	3608.000000	3608.000000	3608.000000
2018-10-13 01:05:00	3609.000000	3609.000000	3608.000000	3608.000000
2018-10-13 01:06:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 01:07:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 01:09:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:10:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:14:00	3607.000000	3607.000000	3606.000000	3606.000000
2018-10-13 01:15:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 01:16:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 01:18:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:19:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:21:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 01:22:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 01:24:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 01:26:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 01:27:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:28:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:36:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 01:37:00	3607.000000	3607.000000	3606.000000	3606.000000
2018-10-13 01:38:00	3606.000000	3606.000000	3605.000000	3605.000000
2018-10-13 01:40:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:43:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:45:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:46:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:47:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:50:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:52:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:54:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 01:56:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 01:59:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 02:02:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 02:03:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 02:04:00	3605.000000	3605.000000	3605.000000	3605.000000
2018-10-13 02:10:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 02:13:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 02:19:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 02:21:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 02:22:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 02:23:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 02:25:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 02:26:00	3607.000000	3607.000000	3606.000000	3606.000000
2018-10-13 02:27:00	3607.000000	3607.000000	3607.000000	3607.000000
2018-10-13 02:28:00	3606.000000	3606.000000	3606.000000	3606.000000
2018-10-13 02:29:00	3605.000000	3607.000000	3605.000000	3607.000000
