datetime	open	high	low	close
2017-12-19 09:22:00	96.795000	96.795000	96.795000	96.795000
2017-12-19 09:26:00	96.775000	96.775000	96.775000	96.775000
2017-12-19 09:27:00	96.780000	96.780000	96.780000	96.780000
2017-12-19 09:28:00	96.785000	96.785000	96.785000	96.785000
2017-12-19 09:55:00	96.785000	96.785000	96.785000	96.785000
2017-12-19 10:36:00	96.735000	96.735000	96.735000	96.735000
2017-12-19 10:49:00	96.750000	96.750000	96.750000	96.750000
2017-12-19 10:52:00	96.735000	96.735000	96.735000	96.735000
2017-12-19 10:53:00	96.735000	96.755000	96.735000	96.755000
2017-12-19 10:57:00	96.725000	96.725000	96.725000	96.725000
2017-12-19 10:58:00	96.725000	96.725000	96.725000	96.725000
2017-12-19 10:59:00	96.750000	96.750000	96.750000	96.750000
2017-12-19 13:00:00	96.795000	96.795000	96.795000	96.795000
2017-12-19 14:39:00	96.770000	96.770000	96.770000	96.770000
2017-12-19 14:41:00	96.770000	96.770000	96.770000	96.770000
2017-12-19 14:56:00	96.770000	96.770000	96.770000	96.770000
2017-12-19 15:04:00	96.765000	96.765000	96.765000	96.765000
2017-12-19 15:05:00	96.765000	96.765000	96.765000	96.765000
