datetime	open	high	low	close
2018-08-14 09:00:00	6595.000000	6603.000000	6594.000000	6599.000000
2018-08-14 09:01:00	6599.000000	6600.000000	6592.000000	6596.000000
2018-08-14 09:02:00	6596.000000	6605.000000	6596.000000	6604.000000
2018-08-14 09:03:00	6603.000000	6612.000000	6603.000000	6609.000000
2018-08-14 09:04:00	6609.000000	6609.000000	6603.000000	6603.000000
2018-08-14 09:05:00	6601.000000	6603.000000	6600.000000	6602.000000
2018-08-14 09:06:00	6603.000000	6607.000000	6602.000000	6607.000000
2018-08-14 09:07:00	6607.000000	6613.000000	6607.000000	6613.000000
2018-08-14 09:08:00	6613.000000	6617.000000	6611.000000	6616.000000
2018-08-14 09:09:00	6616.000000	6616.000000	6612.000000	6612.000000
2018-08-14 09:10:00	6613.000000	6614.000000	6607.000000	6611.000000
2018-08-14 09:11:00	6611.000000	6612.000000	6609.000000	6609.000000
2018-08-14 09:12:00	6609.000000	6610.000000	6607.000000	6608.000000
2018-08-14 09:13:00	6608.000000	6611.000000	6608.000000	6609.000000
2018-08-14 09:14:00	6609.000000	6610.000000	6607.000000	6607.000000
2018-08-14 09:15:00	6608.000000	6610.000000	6605.000000	6609.000000
2018-08-14 09:16:00	6610.000000	6613.000000	6608.000000	6608.000000
2018-08-14 09:17:00	6609.000000	6611.000000	6609.000000	6610.000000
2018-08-14 09:18:00	6609.000000	6611.000000	6609.000000	6610.000000
2018-08-14 09:19:00	6611.000000	6613.000000	6611.000000	6613.000000
2018-08-14 09:20:00	6612.000000	6617.000000	6612.000000	6614.000000
2018-08-14 09:21:00	6613.000000	6614.000000	6611.000000	6612.000000
2018-08-14 09:22:00	6612.000000	6612.000000	6607.000000	6608.000000
2018-08-14 09:23:00	6608.000000	6608.000000	6603.000000	6605.000000
2018-08-14 09:24:00	6605.000000	6608.000000	6605.000000	6608.000000
2018-08-14 09:25:00	6608.000000	6608.000000	6606.000000	6606.000000
2018-08-14 09:26:00	6606.000000	6607.000000	6606.000000	6607.000000
2018-08-14 09:27:00	6606.000000	6606.000000	6601.000000	6601.000000
2018-08-14 09:28:00	6602.000000	6603.000000	6601.000000	6602.000000
2018-08-14 09:29:00	6603.000000	6603.000000	6600.000000	6600.000000
2018-08-14 09:30:00	6601.000000	6601.000000	6597.000000	6600.000000
2018-08-14 09:31:00	6600.000000	6603.000000	6599.000000	6602.000000
2018-08-14 09:32:00	6601.000000	6602.000000	6598.000000	6600.000000
2018-08-14 09:33:00	6600.000000	6603.000000	6600.000000	6603.000000
2018-08-14 09:34:00	6603.000000	6604.000000	6603.000000	6603.000000
2018-08-14 09:35:00	6604.000000	6607.000000	6604.000000	6607.000000
2018-08-14 09:36:00	6606.000000	6609.000000	6606.000000	6609.000000
2018-08-14 09:37:00	6608.000000	6609.000000	6606.000000	6607.000000
2018-08-14 09:38:00	6607.000000	6608.000000	6603.000000	6606.000000
2018-08-14 09:39:00	6606.000000	6607.000000	6605.000000	6606.000000
2018-08-14 09:40:00	6607.000000	6607.000000	6604.000000	6604.000000
2018-08-14 09:41:00	6605.000000	6607.000000	6605.000000	6607.000000
2018-08-14 09:42:00	6606.000000	6609.000000	6606.000000	6609.000000
2018-08-14 09:43:00	6609.000000	6612.000000	6607.000000	6611.000000
2018-08-14 09:44:00	6610.000000	6612.000000	6608.000000	6608.000000
2018-08-14 09:45:00	6608.000000	6609.000000	6606.000000	6606.000000
2018-08-14 09:46:00	6608.000000	6610.000000	6608.000000	6609.000000
2018-08-14 09:47:00	6609.000000	6609.000000	6607.000000	6608.000000
2018-08-14 09:48:00	6608.000000	6610.000000	6607.000000	6610.000000
2018-08-14 09:49:00	6611.000000	6611.000000	6609.000000	6610.000000
2018-08-14 09:50:00	6610.000000	6610.000000	6608.000000	6609.000000
2018-08-14 09:51:00	6609.000000	6611.000000	6609.000000	6610.000000
2018-08-14 09:52:00	6610.000000	6610.000000	6609.000000	6609.000000
2018-08-14 09:53:00	6609.000000	6613.000000	6609.000000	6613.000000
2018-08-14 09:54:00	6613.000000	6615.000000	6612.000000	6614.000000
2018-08-14 09:55:00	6614.000000	6615.000000	6613.000000	6614.000000
2018-08-14 09:56:00	6614.000000	6614.000000	6610.000000	6610.000000
2018-08-14 09:57:00	6610.000000	6610.000000	6609.000000	6609.000000
2018-08-14 09:58:00	6609.000000	6613.000000	6609.000000	6612.000000
2018-08-14 09:59:00	6613.000000	6614.000000	6610.000000	6611.000000
2018-08-14 10:00:00	6611.000000	6614.000000	6610.000000	6613.000000
2018-08-14 10:01:00	6613.000000	6614.000000	6610.000000	6611.000000
2018-08-14 10:02:00	6610.000000	6612.000000	6610.000000	6611.000000
2018-08-14 10:03:00	6612.000000	6614.000000	6611.000000	6613.000000
2018-08-14 10:04:00	6613.000000	6614.000000	6612.000000	6614.000000
2018-08-14 10:05:00	6614.000000	6614.000000	6613.000000	6613.000000
2018-08-14 10:06:00	6613.000000	6613.000000	6612.000000	6612.000000
2018-08-14 10:07:00	6612.000000	6615.000000	6611.000000	6614.000000
2018-08-14 10:08:00	6613.000000	6614.000000	6612.000000	6614.000000
2018-08-14 10:09:00	6614.000000	6618.000000	6614.000000	6616.000000
2018-08-14 10:10:00	6617.000000	6619.000000	6616.000000	6616.000000
2018-08-14 10:11:00	6616.000000	6617.000000	6613.000000	6613.000000
2018-08-14 10:12:00	6613.000000	6615.000000	6612.000000	6612.000000
2018-08-14 10:13:00	6613.000000	6615.000000	6613.000000	6614.000000
2018-08-14 10:14:00	6613.000000	6615.000000	6613.000000	6614.000000
2018-08-14 10:30:00	6614.000000	6616.000000	6613.000000	6614.000000
2018-08-14 10:31:00	6614.000000	6615.000000	6614.000000	6615.000000
2018-08-14 10:32:00	6615.000000	6615.000000	6614.000000	6615.000000
2018-08-14 10:33:00	6616.000000	6616.000000	6614.000000	6615.000000
2018-08-14 10:34:00	6615.000000	6616.000000	6614.000000	6615.000000
2018-08-14 10:35:00	6615.000000	6615.000000	6613.000000	6615.000000
2018-08-14 10:36:00	6614.000000	6616.000000	6614.000000	6615.000000
2018-08-14 10:37:00	6616.000000	6616.000000	6615.000000	6615.000000
2018-08-14 10:38:00	6616.000000	6616.000000	6615.000000	6616.000000
2018-08-14 10:39:00	6616.000000	6617.000000	6615.000000	6617.000000
2018-08-14 10:40:00	6617.000000	6617.000000	6615.000000	6616.000000
2018-08-14 10:41:00	6616.000000	6616.000000	6615.000000	6615.000000
2018-08-14 10:42:00	6615.000000	6616.000000	6615.000000	6616.000000
2018-08-14 10:43:00	6616.000000	6617.000000	6615.000000	6617.000000
2018-08-14 10:44:00	6617.000000	6618.000000	6616.000000	6617.000000
2018-08-14 10:45:00	6616.000000	6618.000000	6615.000000	6618.000000
2018-08-14 10:46:00	6618.000000	6623.000000	6618.000000	6619.000000
2018-08-14 10:47:00	6619.000000	6620.000000	6618.000000	6619.000000
2018-08-14 10:48:00	6620.000000	6622.000000	6618.000000	6620.000000
2018-08-14 10:49:00	6619.000000	6624.000000	6617.000000	6623.000000
2018-08-14 10:50:00	6623.000000	6623.000000	6619.000000	6620.000000
2018-08-14 10:51:00	6620.000000	6620.000000	6619.000000	6619.000000
