datetime	trade	volume
2018-10-16 09:00:00	275.550000	38.000000
2018-10-16 09:00:01	275.600000	26.000000
2018-10-16 09:00:01	275.650000	38.000000
2018-10-16 09:00:02	275.600000	40.000000
2018-10-16 09:00:03	275.600000	30.000000
2018-10-16 09:00:04	275.650000	96.000000
2018-10-16 09:00:05	275.600000	20.000000
2018-10-16 09:00:06	275.600000	2.000000
2018-10-16 09:00:07	275.650000	6.000000
2018-10-16 09:00:07	275.650000	24.000000
2018-10-16 09:00:09	275.600000	30.000000
2018-10-16 09:00:09	275.650000	16.000000
2018-10-16 09:00:10	275.600000	8.000000
2018-10-16 09:00:10	275.600000	36.000000
2018-10-16 09:00:11	275.600000	4.000000
2018-10-16 09:00:11	275.550000	24.000000
2018-10-16 09:00:12	275.600000	2.000000
2018-10-16 09:00:12	275.600000	2.000000
2018-10-16 09:00:13	275.600000	26.000000
2018-10-16 09:00:13	275.550000	6.000000
2018-10-16 09:00:14	275.600000	46.000000
2018-10-16 09:00:14	275.550000	20.000000
2018-10-16 09:00:15	275.600000	2.000000
2018-10-16 09:00:15	275.550000	24.000000
2018-10-16 09:00:16	275.600000	118.000000
2018-10-16 09:00:16	275.550000	46.000000
2018-10-16 09:00:17	275.500000	88.000000
2018-10-16 09:00:17	275.600000	2.000000
2018-10-16 09:00:18	275.550000	8.000000
2018-10-16 09:00:18	275.550000	36.000000
2018-10-16 09:00:19	275.550000	24.000000
2018-10-16 09:00:19	275.550000	2.000000
2018-10-16 09:00:20	275.500000	20.000000
2018-10-16 09:00:21	275.550000	42.000000
2018-10-16 09:00:21	275.500000	22.000000
2018-10-16 09:00:22	275.550000	52.000000
2018-10-16 09:00:22	275.550000	104.000000
2018-10-16 09:00:23	275.500000	30.000000
2018-10-16 09:00:25	275.550000	18.000000
2018-10-16 09:00:26	275.500000	20.000000
2018-10-16 09:00:27	275.550000	4.000000
2018-10-16 09:00:27	275.550000	24.000000
2018-10-16 09:00:28	275.550000	2.000000
2018-10-16 09:00:29	275.500000	20.000000
2018-10-16 09:00:30	275.500000	20.000000
2018-10-16 09:00:30	275.550000	10.000000
2018-10-16 09:00:31	275.500000	20.000000
2018-10-16 09:00:31	275.500000	20.000000
2018-10-16 09:00:32	275.500000	20.000000
2018-10-16 09:00:33	275.500000	130.000000
2018-10-16 09:00:33	275.500000	22.000000
2018-10-16 09:00:34	275.500000	6.000000
2018-10-16 09:00:34	275.450000	20.000000
2018-10-16 09:00:35	275.450000	10.000000
2018-10-16 09:00:35	275.500000	20.000000
2018-10-16 09:00:36	275.450000	42.000000
2018-10-16 09:00:36	275.450000	12.000000
2018-10-16 09:00:37	275.450000	26.000000
2018-10-16 09:00:37	275.450000	46.000000
2018-10-16 09:00:38	275.450000	6.000000
2018-10-16 09:00:38	275.450000	14.000000
2018-10-16 09:00:39	275.450000	14.000000
2018-10-16 09:00:39	275.450000	16.000000
2018-10-16 09:00:40	275.450000	20.000000
2018-10-16 09:00:40	275.450000	18.000000
2018-10-16 09:00:41	275.450000	28.000000
2018-10-16 09:00:41	275.450000	16.000000
2018-10-16 09:00:42	275.400000	20.000000
2018-10-16 09:00:42	275.450000	46.000000
2018-10-16 09:00:43	275.450000	24.000000
2018-10-16 09:00:43	275.400000	20.000000
2018-10-16 09:00:44	275.450000	46.000000
2018-10-16 09:00:44	275.450000	26.000000
2018-10-16 09:00:45	275.450000	22.000000
2018-10-16 09:00:45	275.450000	40.000000
2018-10-16 09:00:46	275.450000	6.000000
2018-10-16 09:00:50	275.450000	6.000000
2018-10-16 09:00:51	275.450000	2.000000
2018-10-16 09:00:52	275.400000	8.000000
2018-10-16 09:00:52	275.400000	12.000000
2018-10-16 09:00:53	275.450000	24.000000
2018-10-16 09:00:55	275.500000	18.000000
2018-10-16 09:00:57	275.450000	80.000000
2018-10-16 09:00:57	275.450000	6.000000
2018-10-16 09:00:58	275.450000	14.000000
2018-10-16 09:00:58	275.450000	2.000000
2018-10-16 09:00:59	275.400000	10.000000
2018-10-16 09:00:59	275.500000	10.000000
2018-10-16 09:01:00	275.500000	10.000000
2018-10-16 09:01:03	275.500000	4.000000
2018-10-16 09:01:07	275.500000	8.000000
2018-10-16 09:01:08	275.450000	2.000000
2018-10-16 09:01:09	275.500000	4.000000
2018-10-16 09:01:13	275.500000	10.000000
2018-10-16 09:01:14	275.500000	12.000000
2018-10-16 09:01:15	275.500000	2.000000
2018-10-16 09:01:18	275.500000	100.000000
2018-10-16 09:01:19	275.500000	22.000000
2018-10-16 09:01:20	275.500000	78.000000
2018-10-16 09:01:20	275.550000	12.000000
2018-10-16 09:01:21	275.500000	8.000000
2018-10-16 09:01:24	275.500000	2.000000
2018-10-16 09:01:29	275.500000	2.000000
2018-10-16 09:01:30	275.500000	12.000000
2018-10-16 09:01:34	275.500000	2.000000
2018-10-16 09:01:38	275.500000	20.000000
2018-10-16 09:01:39	275.500000	2.000000
2018-10-16 09:01:40	275.500000	20.000000
2018-10-16 09:01:41	275.500000	30.000000
2018-10-16 09:01:42	275.500000	20.000000
2018-10-16 09:01:43	275.500000	40.000000
2018-10-16 09:01:44	275.500000	80.000000
2018-10-16 09:01:44	275.500000	20.000000
2018-10-16 09:01:45	275.500000	64.000000
2018-10-16 09:01:45	275.500000	6.000000
2018-10-16 09:01:46	275.450000	20.000000
2018-10-16 09:01:46	275.500000	2.000000
2018-10-16 09:01:47	275.450000	20.000000
2018-10-16 09:01:48	275.500000	2.000000
2018-10-16 09:01:48	275.450000	58.000000
2018-10-16 09:01:50	275.450000	20.000000
2018-10-16 09:01:50	275.500000	70.000000
2018-10-16 09:01:51	275.500000	20.000000
2018-10-16 09:01:52	275.500000	20.000000
2018-10-16 09:01:54	275.500000	40.000000
2018-10-16 09:01:55	275.500000	20.000000
2018-10-16 09:01:55	275.550000	4.000000
2018-10-16 09:01:56	275.500000	20.000000
2018-10-16 09:01:56	275.500000	2.000000
2018-10-16 09:01:57	275.500000	2.000000
2018-10-16 09:01:58	275.500000	30.000000
2018-10-16 09:01:59	275.500000	40.000000
2018-10-16 09:02:00	275.500000	30.000000
2018-10-16 09:02:01	275.500000	20.000000
2018-10-16 09:02:02	275.500000	20.000000
2018-10-16 09:02:03	275.500000	226.000000
2018-10-16 09:02:04	275.550000	4.000000
2018-10-16 09:02:04	275.550000	8.000000
2018-10-16 09:02:05	275.550000	18.000000
2018-10-16 09:02:05	275.550000	12.000000
2018-10-16 09:02:06	275.550000	20.000000
2018-10-16 09:02:07	275.550000	8.000000
2018-10-16 09:02:08	275.500000	24.000000
2018-10-16 09:02:09	275.500000	24.000000
2018-10-16 09:02:10	275.550000	26.000000
2018-10-16 09:02:11	275.550000	6.000000
2018-10-16 09:02:11	275.500000	24.000000
2018-10-16 09:02:12	275.500000	20.000000
2018-10-16 09:02:13	275.550000	2.000000
2018-10-16 09:02:13	275.500000	22.000000
2018-10-16 09:02:14	275.550000	2.000000
2018-10-16 09:02:15	275.500000	20.000000
2018-10-16 09:02:16	275.500000	20.000000
2018-10-16 09:02:17	275.500000	20.000000
2018-10-16 09:02:17	275.550000	2.000000
2018-10-16 09:02:18	275.500000	20.000000
2018-10-16 09:02:19	275.500000	20.000000
2018-10-16 09:02:21	275.500000	20.000000
2018-10-16 09:02:21	275.550000	2.000000
2018-10-16 09:02:22	275.550000	2.000000
2018-10-16 09:02:23	275.500000	4.000000
2018-10-16 09:02:23	275.550000	2.000000
2018-10-16 09:02:26	275.550000	38.000000
2018-10-16 09:02:31	275.550000	4.000000
2018-10-16 09:02:33	275.550000	30.000000
2018-10-16 09:02:33	275.550000	54.000000
2018-10-16 09:02:35	275.600000	4.000000
2018-10-16 09:02:37	275.600000	2.000000
2018-10-16 09:02:37	275.600000	2.000000
2018-10-16 09:02:38	275.600000	2.000000
2018-10-16 09:02:39	275.600000	2.000000
2018-10-16 09:02:40	275.550000	2.000000
2018-10-16 09:02:43	275.550000	6.000000
2018-10-16 09:02:44	275.600000	2.000000
2018-10-16 09:02:45	275.550000	34.000000
2018-10-16 09:02:48	275.600000	2.000000
2018-10-16 09:02:49	275.600000	2.000000
2018-10-16 09:02:54	275.550000	2.000000
2018-10-16 09:02:55	275.600000	2.000000
2018-10-16 09:02:55	275.550000	8.000000
2018-10-16 09:02:56	275.550000	6.000000
2018-10-16 09:02:57	275.550000	4.000000
2018-10-16 09:03:01	275.550000	2.000000
2018-10-16 09:03:02	275.600000	2.000000
2018-10-16 09:03:03	275.600000	2.000000
2018-10-16 09:03:04	275.600000	2.000000
2018-10-16 09:03:05	275.600000	2.000000
2018-10-16 09:03:06	275.600000	2.000000
2018-10-16 09:03:06	275.550000	2.000000
2018-10-16 09:03:09	275.600000	4.000000
2018-10-16 09:03:11	275.600000	4.000000
2018-10-16 09:03:11	275.550000	2.000000
2018-10-16 09:03:12	275.600000	80.000000
2018-10-16 09:03:13	275.600000	6.000000
2018-10-16 09:03:13	275.550000	116.000000
2018-10-16 09:03:23	275.550000	112.000000
2018-10-16 09:03:23	275.600000	12.000000
2018-10-16 09:03:24	275.600000	28.000000
2018-10-16 09:03:25	275.600000	2.000000
2018-10-16 09:03:25	275.600000	6.000000
2018-10-16 09:03:26	275.600000	2.000000
2018-10-16 09:03:27	275.600000	34.000000
2018-10-16 09:03:27	275.600000	2.000000
2018-10-16 09:03:29	275.600000	12.000000
2018-10-16 09:03:32	275.600000	2.000000
2018-10-16 09:03:33	275.600000	16.000000
2018-10-16 09:03:33	275.600000	4.000000
2018-10-16 09:03:34	275.600000	20.000000
2018-10-16 09:03:34	275.600000	4.000000
