datetime	trade	volume
2018-10-23 09:00:00	1891.000000	320.000000
2018-10-23 09:00:01	1890.000000	320.000000
2018-10-23 09:00:01	1891.000000	322.000000
2018-10-23 09:00:02	1890.000000	294.000000
2018-10-23 09:00:02	1891.000000	138.000000
2018-10-23 09:00:02	1892.000000	442.000000
2018-10-23 09:00:03	1892.000000	460.000000
2018-10-23 09:00:04	1891.000000	412.000000
2018-10-23 09:00:04	1892.000000	446.000000
2018-10-23 09:00:04	1892.000000	204.000000
2018-10-23 09:00:05	1892.000000	428.000000
2018-10-23 09:00:06	1892.000000	54.000000
2018-10-23 09:00:06	1891.000000	76.000000
2018-10-23 09:00:07	1892.000000	14.000000
2018-10-23 09:00:07	1892.000000	46.000000
2018-10-23 09:00:08	1891.000000	20.000000
2018-10-23 09:00:08	1892.000000	124.000000
2018-10-23 09:00:09	1892.000000	292.000000
2018-10-23 09:00:09	1892.000000	20.000000
2018-10-23 09:00:10	1892.000000	746.000000
2018-10-23 09:00:10	1892.000000	146.000000
2018-10-23 09:00:10	1892.000000	66.000000
2018-10-23 09:00:11	1892.000000	38.000000
2018-10-23 09:00:12	1892.000000	14.000000
2018-10-23 09:00:12	1892.000000	284.000000
2018-10-23 09:00:13	1893.000000	20.000000
2018-10-23 09:00:13	1893.000000	70.000000
2018-10-23 09:00:14	1892.000000	46.000000
2018-10-23 09:00:14	1892.000000	24.000000
2018-10-23 09:00:15	1892.000000	6.000000
2018-10-23 09:00:15	1892.000000	134.000000
2018-10-23 09:00:15	1892.000000	6.000000
2018-10-23 09:00:16	1893.000000	40.000000
2018-10-23 09:00:17	1893.000000	160.000000
2018-10-23 09:00:17	1892.000000	116.000000
2018-10-23 09:00:18	1893.000000	8.000000
2018-10-23 09:00:18	1893.000000	100.000000
2018-10-23 09:00:19	1893.000000	600.000000
2018-10-23 09:00:19	1893.000000	108.000000
2018-10-23 09:00:20	1893.000000	26.000000
2018-10-23 09:00:20	1893.000000	16.000000
2018-10-23 09:00:21	1893.000000	74.000000
2018-10-23 09:00:21	1893.000000	56.000000
2018-10-23 09:00:22	1893.000000	22.000000
2018-10-23 09:00:22	1892.000000	318.000000
2018-10-23 09:00:23	1893.000000	96.000000
2018-10-23 09:00:23	1893.000000	414.000000
2018-10-23 09:00:24	1893.000000	136.000000
2018-10-23 09:00:24	1892.000000	8.000000
2018-10-23 09:00:24	1892.000000	36.000000
2018-10-23 09:00:25	1892.000000	1480.000000
2018-10-23 09:00:26	1892.000000	30.000000
2018-10-23 09:00:26	1892.000000	56.000000
2018-10-23 09:00:27	1891.000000	8.000000
2018-10-23 09:00:27	1891.000000	126.000000
2018-10-23 09:00:27	1891.000000	62.000000
2018-10-23 09:00:28	1891.000000	6.000000
2018-10-23 09:00:29	1892.000000	6.000000
2018-10-23 09:00:29	1891.000000	764.000000
2018-10-23 09:00:30	1891.000000	8.000000
2018-10-23 09:00:30	1891.000000	244.000000
2018-10-23 09:00:31	1891.000000	34.000000
2018-10-23 09:00:31	1891.000000	174.000000
2018-10-23 09:00:32	1890.000000	2.000000
2018-10-23 09:00:32	1890.000000	22.000000
2018-10-23 09:00:33	1890.000000	684.000000
2018-10-23 09:00:34	1890.000000	12.000000
2018-10-23 09:00:35	1890.000000	6.000000
2018-10-23 09:00:35	1890.000000	18.000000
2018-10-23 09:00:36	1890.000000	34.000000
2018-10-23 09:00:36	1890.000000	10.000000
2018-10-23 09:00:37	1890.000000	38.000000
2018-10-23 09:00:37	1890.000000	8.000000
2018-10-23 09:00:38	1890.000000	12.000000
2018-10-23 09:00:39	1890.000000	20.000000
2018-10-23 09:00:39	1890.000000	2.000000
2018-10-23 09:00:40	1889.000000	2.000000
2018-10-23 09:00:40	1890.000000	30.000000
2018-10-23 09:00:40	1889.000000	32.000000
2018-10-23 09:00:41	1890.000000	46.000000
2018-10-23 09:00:42	1889.000000	840.000000
2018-10-23 09:00:42	1889.000000	20.000000
2018-10-23 09:00:42	1890.000000	12.000000
2018-10-23 09:00:43	1889.000000	4.000000
2018-10-23 09:00:43	1889.000000	2.000000
2018-10-23 09:00:44	1890.000000	6.000000
2018-10-23 09:00:45	1890.000000	8.000000
2018-10-23 09:00:46	1889.000000	26.000000
2018-10-23 09:00:46	1890.000000	14.000000
2018-10-23 09:00:47	1890.000000	120.000000
2018-10-23 09:00:48	1890.000000	10.000000
2018-10-23 09:00:49	1889.000000	6.000000
2018-10-23 09:00:49	1890.000000	14.000000
2018-10-23 09:00:50	1890.000000	30.000000
2018-10-23 09:00:51	1890.000000	6.000000
2018-10-23 09:00:51	1890.000000	14.000000
2018-10-23 09:00:52	1890.000000	28.000000
2018-10-23 09:00:52	1890.000000	14.000000
2018-10-23 09:00:53	1890.000000	32.000000
2018-10-23 09:00:53	1890.000000	10.000000
2018-10-23 09:00:53	1890.000000	6.000000
2018-10-23 09:00:54	1890.000000	24.000000
2018-10-23 09:00:55	1889.000000	28.000000
2018-10-23 09:00:55	1889.000000	2.000000
2018-10-23 09:00:55	1889.000000	24.000000
2018-10-23 09:00:56	1890.000000	14.000000
2018-10-23 09:00:57	1890.000000	156.000000
2018-10-23 09:00:58	1890.000000	20.000000
2018-10-23 09:00:58	1890.000000	136.000000
2018-10-23 09:00:59	1889.000000	102.000000
2018-10-23 09:01:00	1889.000000	686.000000
2018-10-23 09:01:00	1889.000000	58.000000
2018-10-23 09:01:01	1889.000000	76.000000
2018-10-23 09:01:01	1889.000000	4.000000
2018-10-23 09:01:02	1889.000000	522.000000
2018-10-23 09:01:02	1889.000000	40.000000
2018-10-23 09:01:02	1889.000000	10.000000
2018-10-23 09:01:03	1889.000000	2.000000
2018-10-23 09:01:04	1889.000000	22.000000
2018-10-23 09:01:04	1889.000000	72.000000
2018-10-23 09:01:04	1888.000000	30.000000
2018-10-23 09:01:05	1889.000000	100.000000
2018-10-23 09:01:06	1888.000000	14.000000
2018-10-23 09:01:06	1888.000000	18.000000
2018-10-23 09:01:06	1888.000000	100.000000
2018-10-23 09:01:07	1888.000000	2.000000
2018-10-23 09:01:08	1888.000000	2.000000
2018-10-23 09:01:08	1888.000000	10.000000
2018-10-23 09:01:09	1888.000000	2.000000
2018-10-23 09:01:10	1888.000000	24.000000
2018-10-23 09:01:10	1888.000000	38.000000
2018-10-23 09:01:11	1888.000000	4.000000
