datetime	trade	volume
2018-10-26 09:00:00	1892.000000	424.000000
2018-10-26 09:00:01	1893.000000	718.000000
2018-10-26 09:00:01	1893.000000	598.000000
2018-10-26 09:00:02	1894.000000	238.000000
2018-10-26 09:00:02	1894.000000	142.000000
2018-10-26 09:00:03	1893.000000	214.000000
2018-10-26 09:00:03	1893.000000	26.000000
2018-10-26 09:00:04	1894.000000	14.000000
2018-10-26 09:00:04	1894.000000	366.000000
2018-10-26 09:00:05	1894.000000	68.000000
2018-10-26 09:00:05	1893.000000	20.000000
2018-10-26 09:00:06	1893.000000	24.000000
2018-10-26 09:00:06	1893.000000	40.000000
2018-10-26 09:00:07	1893.000000	24.000000
2018-10-26 09:00:07	1894.000000	2.000000
2018-10-26 09:00:08	1893.000000	4.000000
2018-10-26 09:00:09	1894.000000	54.000000
2018-10-26 09:00:09	1894.000000	30.000000
2018-10-26 09:00:10	1894.000000	1212.000000
2018-10-26 09:00:10	1893.000000	44.000000
2018-10-26 09:00:11	1894.000000	8.000000
2018-10-26 09:00:11	1894.000000	68.000000
2018-10-26 09:00:12	1893.000000	12.000000
2018-10-26 09:00:12	1894.000000	10.000000
2018-10-26 09:00:13	1893.000000	22.000000
2018-10-26 09:00:13	1894.000000	14.000000
2018-10-26 09:00:14	1894.000000	70.000000
2018-10-26 09:00:14	1894.000000	10.000000
2018-10-26 09:00:14	1893.000000	118.000000
2018-10-26 09:00:15	1894.000000	20.000000
2018-10-26 09:00:16	1893.000000	20.000000
2018-10-26 09:00:16	1894.000000	80.000000
2018-10-26 09:00:17	1894.000000	138.000000
2018-10-26 09:00:17	1893.000000	2.000000
2018-10-26 09:00:18	1894.000000	12.000000
2018-10-26 09:00:18	1894.000000	20.000000
2018-10-26 09:00:19	1893.000000	44.000000
2018-10-26 09:00:19	1893.000000	12.000000
2018-10-26 09:00:20	1893.000000	8.000000
2018-10-26 09:00:20	1894.000000	36.000000
2018-10-26 09:00:21	1893.000000	20.000000
2018-10-26 09:00:21	1894.000000	84.000000
2018-10-26 09:00:22	1893.000000	1324.000000
2018-10-26 09:00:22	1893.000000	30.000000
2018-10-26 09:00:23	1893.000000	20.000000
2018-10-26 09:00:23	1893.000000	12.000000
2018-10-26 09:00:24	1892.000000	20.000000
2018-10-26 09:00:24	1893.000000	4.000000
2018-10-26 09:00:25	1893.000000	4.000000
2018-10-26 09:00:25	1892.000000	6.000000
2018-10-26 09:00:25	1893.000000	52.000000
2018-10-26 09:00:26	1893.000000	4.000000
2018-10-26 09:00:26	1893.000000	10.000000
2018-10-26 09:00:28	1892.000000	24.000000
2018-10-26 09:00:28	1893.000000	2.000000
2018-10-26 09:00:29	1892.000000	30.000000
2018-10-26 09:00:30	1893.000000	6.000000
2018-10-26 09:00:30	1892.000000	42.000000
2018-10-26 09:00:31	1893.000000	4.000000
2018-10-26 09:00:31	1892.000000	82.000000
2018-10-26 09:00:32	1893.000000	68.000000
2018-10-26 09:00:32	1893.000000	148.000000
2018-10-26 09:00:33	1893.000000	8.000000
2018-10-26 09:00:33	1893.000000	4.000000
2018-10-26 09:00:34	1892.000000	22.000000
2018-10-26 09:00:34	1892.000000	6.000000
2018-10-26 09:00:35	1892.000000	12.000000
2018-10-26 09:00:35	1893.000000	18.000000
2018-10-26 09:00:36	1893.000000	12.000000
2018-10-26 09:00:36	1893.000000	2.000000
2018-10-26 09:00:37	1893.000000	52.000000
2018-10-26 09:00:38	1892.000000	6.000000
2018-10-26 09:00:39	1893.000000	876.000000
2018-10-26 09:00:39	1893.000000	26.000000
2018-10-26 09:00:40	1893.000000	388.000000
2018-10-26 09:00:40	1893.000000	46.000000
2018-10-26 09:00:41	1892.000000	68.000000
2018-10-26 09:00:41	1893.000000	12.000000
2018-10-26 09:00:41	1893.000000	2.000000
2018-10-26 09:00:42	1893.000000	2.000000
2018-10-26 09:00:42	1893.000000	2.000000
2018-10-26 09:00:43	1893.000000	2.000000
2018-10-26 09:00:44	1893.000000	540.000000
2018-10-26 09:00:45	1893.000000	50.000000
2018-10-26 09:00:45	1893.000000	2.000000
2018-10-26 09:00:46	1893.000000	6.000000
2018-10-26 09:00:46	1893.000000	4.000000
2018-10-26 09:00:47	1893.000000	2.000000
2018-10-26 09:00:47	1893.000000	2.000000
2018-10-26 09:00:48	1893.000000	10.000000
2018-10-26 09:00:48	1894.000000	28.000000
2018-10-26 09:00:49	1893.000000	18.000000
2018-10-26 09:00:49	1894.000000	384.000000
2018-10-26 09:00:50	1894.000000	4.000000
2018-10-26 09:00:50	1894.000000	60.000000
2018-10-26 09:00:51	1893.000000	4.000000
2018-10-26 09:00:52	1893.000000	8.000000
2018-10-26 09:00:53	1893.000000	2.000000
2018-10-26 09:00:53	1893.000000	4.000000
2018-10-26 09:00:54	1893.000000	2.000000
2018-10-26 09:00:55	1894.000000	2.000000
2018-10-26 09:00:55	1894.000000	2.000000
2018-10-26 09:00:56	1893.000000	26.000000
2018-10-26 09:00:56	1894.000000	30.000000
2018-10-26 09:00:57	1893.000000	4.000000
2018-10-26 09:00:58	1894.000000	4.000000
2018-10-26 09:00:58	1893.000000	2.000000
2018-10-26 09:00:59	1894.000000	410.000000
2018-10-26 09:00:59	1894.000000	618.000000
2018-10-26 09:01:00	1894.000000	10.000000
2018-10-26 09:01:00	1894.000000	34.000000
2018-10-26 09:01:00	1894.000000	28.000000
2018-10-26 09:01:01	1895.000000	2.000000
2018-10-26 09:01:02	1894.000000	226.000000
2018-10-26 09:01:02	1895.000000	12.000000
2018-10-26 09:01:03	1894.000000	600.000000
2018-10-26 09:01:03	1894.000000	10.000000
2018-10-26 09:01:04	1894.000000	4.000000
2018-10-26 09:01:05	1894.000000	72.000000
2018-10-26 09:01:05	1894.000000	26.000000
2018-10-26 09:01:05	1894.000000	26.000000
2018-10-26 09:01:06	1894.000000	4.000000
2018-10-26 09:01:07	1894.000000	24.000000
2018-10-26 09:01:07	1894.000000	4.000000
2018-10-26 09:01:08	1894.000000	12.000000
2018-10-26 09:01:08	1894.000000	2.000000
2018-10-26 09:01:09	1894.000000	6.000000
2018-10-26 09:01:10	1894.000000	18.000000
2018-10-26 09:01:10	1894.000000	10.000000
2018-10-26 09:01:11	1893.000000	26.000000
2018-10-26 09:01:11	1894.000000	2.000000
2018-10-26 09:01:14	1894.000000	356.000000
2018-10-26 09:01:15	1893.000000	6.000000
2018-10-26 09:01:15	1893.000000	4.000000
2018-10-26 09:01:16	1893.000000	42.000000
2018-10-26 09:01:16	1894.000000	208.000000
2018-10-26 09:01:17	1893.000000	34.000000
2018-10-26 09:01:17	1893.000000	4.000000
2018-10-26 09:01:18	1893.000000	10.000000
2018-10-26 09:01:19	1893.000000	20.000000
2018-10-26 09:01:19	1893.000000	2.000000
2018-10-26 09:01:20	1893.000000	8.000000
2018-10-26 09:01:20	1894.000000	2.000000
2018-10-26 09:01:21	1894.000000	20.000000
2018-10-26 09:01:21	1894.000000	32.000000
2018-10-26 09:01:21	1893.000000	40.000000
2018-10-26 09:01:22	1893.000000	2.000000
2018-10-26 09:01:23	1893.000000	4.000000
2018-10-26 09:01:25	1893.000000	2.000000
2018-10-26 09:01:25	1893.000000	4.000000
2018-10-26 09:01:26	1893.000000	2.000000
2018-10-26 09:01:26	1893.000000	24.000000
2018-10-26 09:01:27	1893.000000	312.000000
2018-10-26 09:01:27	1893.000000	690.000000
2018-10-26 09:01:28	1892.000000	2.000000
2018-10-26 09:01:30	1893.000000	2.000000
2018-10-26 09:01:31	1893.000000	56.000000
2018-10-26 09:01:32	1893.000000	4.000000
2018-10-26 09:01:33	1893.000000	20.000000
2018-10-26 09:01:33	1893.000000	6.000000
2018-10-26 09:01:35	1893.000000	296.000000
2018-10-26 09:01:35	1893.000000	2.000000
2018-10-26 09:01:36	1893.000000	44.000000
2018-10-26 09:01:36	1893.000000	24.000000
2018-10-26 09:01:37	1893.000000	2.000000
2018-10-26 09:01:38	1894.000000	2.000000
2018-10-26 09:01:38	1893.000000	2.000000
2018-10-26 09:01:39	1893.000000	4.000000
2018-10-26 09:01:40	1893.000000	202.000000
