datetime	open	high	low	close
2018-10-11 09:00:00	11874.000000	11919.000000	11873.000000	11886.000000
2018-10-11 09:01:00	11891.000000	11936.000000	11887.000000	11927.000000
2018-10-11 09:02:00	11928.000000	11936.000000	11926.000000	11930.000000
2018-10-11 09:03:00	11934.000000	11946.000000	11930.000000	11936.000000
2018-10-11 09:04:00	11939.000000	11939.000000	11910.000000	11910.000000
2018-10-11 09:05:00	11912.000000	11935.000000	11911.000000	11931.000000
2018-10-11 09:06:00	11931.000000	11970.000000	11929.000000	11955.000000
2018-10-11 09:07:00	11955.000000	11958.000000	11940.000000	11953.000000
2018-10-11 09:08:00	11954.000000	11955.000000	11946.000000	11952.000000
2018-10-11 09:09:00	11952.000000	11959.000000	11952.000000	11953.000000
2018-10-11 09:10:00	11951.000000	11955.000000	11945.000000	11949.000000
2018-10-11 09:11:00	11946.000000	11947.000000	11939.000000	11944.000000
2018-10-11 09:12:00	11941.000000	11950.000000	11936.000000	11948.000000
2018-10-11 09:13:00	11948.000000	11958.000000	11943.000000	11958.000000
2018-10-11 09:14:00	11959.000000	11963.000000	11947.000000	11947.000000
2018-10-11 09:15:00	11947.000000	11947.000000	11939.000000	11942.000000
2018-10-11 09:16:00	11943.000000	11943.000000	11920.000000	11925.000000
2018-10-11 09:17:00	11923.000000	11938.000000	11917.000000	11936.000000
2018-10-11 09:18:00	11936.000000	11944.000000	11932.000000	11932.000000
2018-10-11 09:19:00	11934.000000	11935.000000	11930.000000	11930.000000
2018-10-11 09:20:00	11930.000000	11930.000000	11912.000000	11920.000000
2018-10-11 09:21:00	11920.000000	11933.000000	11918.000000	11933.000000
2018-10-11 09:22:00	11935.000000	11935.000000	11926.000000	11930.000000
2018-10-11 09:23:00	11933.000000	11933.000000	11925.000000	11930.000000
2018-10-11 09:24:00	11927.000000	11938.000000	11927.000000	11938.000000
2018-10-11 09:25:00	11942.000000	11953.000000	11941.000000	11947.000000
2018-10-11 09:26:00	11953.000000	11955.000000	11949.000000	11955.000000
2018-10-11 09:27:00	11947.000000	11954.000000	11947.000000	11951.000000
2018-10-11 09:28:00	11947.000000	11980.000000	11947.000000	11976.000000
2018-10-11 09:29:00	11973.000000	11973.000000	11955.000000	11955.000000
2018-10-11 09:30:00	11959.000000	11962.000000	11948.000000	11948.000000
2018-10-11 09:31:00	11948.000000	11958.000000	11948.000000	11957.000000
2018-10-11 09:32:00	11952.000000	11952.000000	11938.000000	11939.000000
2018-10-11 09:33:00	11942.000000	11950.000000	11936.000000	11937.000000
2018-10-11 09:34:00	11933.000000	11936.000000	11928.000000	11930.000000
2018-10-11 09:35:00	11936.000000	11949.000000	11936.000000	11949.000000
2018-10-11 09:36:00	11942.000000	11946.000000	11933.000000	11941.000000
2018-10-11 09:37:00	11941.000000	11945.000000	11930.000000	11930.000000
2018-10-11 09:38:00	11931.000000	11936.000000	11926.000000	11930.000000
2018-10-11 09:39:00	11928.000000	11937.000000	11922.000000	11937.000000
2018-10-11 09:40:00	11932.000000	11934.000000	11928.000000	11934.000000
2018-10-11 09:41:00	11930.000000	11947.000000	11930.000000	11943.000000
2018-10-11 09:42:00	11943.000000	11959.000000	11943.000000	11950.000000
2018-10-11 09:43:00	11950.000000	11956.000000	11950.000000	11955.000000
2018-10-11 09:44:00	11955.000000	11960.000000	11955.000000	11958.000000
2018-10-11 09:45:00	11959.000000	11959.000000	11946.000000	11946.000000
2018-10-11 09:46:00	11945.000000	11958.000000	11941.000000	11958.000000
2018-10-11 09:47:00	11956.000000	11966.000000	11954.000000	11964.000000
2018-10-11 09:48:00	11960.000000	11963.000000	11954.000000	11959.000000
2018-10-11 09:49:00	11960.000000	11970.000000	11960.000000	11962.000000
2018-10-11 09:50:00	11966.000000	11966.000000	11951.000000	11957.000000
2018-10-11 09:51:00	11954.000000	11960.000000	11954.000000	11960.000000
2018-10-11 09:52:00	11956.000000	11956.000000	11952.000000	11956.000000
2018-10-11 09:53:00	11953.000000	11956.000000	11946.000000	11946.000000
2018-10-11 09:54:00	11949.000000	11952.000000	11943.000000	11943.000000
2018-10-11 09:55:00	11943.000000	11950.000000	11943.000000	11949.000000
2018-10-11 09:56:00	11945.000000	11946.000000	11933.000000	11933.000000
2018-10-11 09:57:00	11935.000000	11949.000000	11934.000000	11944.000000
2018-10-11 09:58:00	11943.000000	11945.000000	11941.000000	11945.000000
2018-10-11 09:59:00	11945.000000	11946.000000	11925.000000	11925.000000
2018-10-11 10:00:00	11920.000000	11938.000000	11904.000000	11936.000000
2018-10-11 10:01:00	11933.000000	11940.000000	11926.000000	11934.000000
2018-10-11 10:02:00	11936.000000	11940.000000	11925.000000	11929.000000
2018-10-11 10:03:00	11929.000000	11938.000000	11929.000000	11938.000000
2018-10-11 10:04:00	11938.000000	11945.000000	11936.000000	11939.000000
2018-10-11 10:05:00	11939.000000	11939.000000	11927.000000	11930.000000
2018-10-11 10:06:00	11926.000000	11937.000000	11926.000000	11937.000000
2018-10-11 10:07:00	11936.000000	11937.000000	11933.000000	11937.000000
2018-10-11 10:08:00	11940.000000	11960.000000	11940.000000	11953.000000
2018-10-11 10:09:00	11953.000000	11957.000000	11947.000000	11957.000000
2018-10-11 10:10:00	11957.000000	11960.000000	11953.000000	11958.000000
2018-10-11 10:11:00	11952.000000	11953.000000	11946.000000	11950.000000
2018-10-11 10:12:00	11950.000000	11954.000000	11949.000000	11950.000000
2018-10-11 10:13:00	11948.000000	11951.000000	11946.000000	11947.000000
2018-10-11 10:14:00	11946.000000	11959.000000	11946.000000	11950.000000
2018-10-11 10:30:00	11952.000000	11966.000000	11947.000000	11949.000000
2018-10-11 10:31:00	11946.000000	11953.000000	11939.000000	11953.000000
2018-10-11 10:32:00	11950.000000	11950.000000	11936.000000	11936.000000
2018-10-11 10:33:00	11938.000000	11939.000000	11934.000000	11939.000000
2018-10-11 10:34:00	11938.000000	11946.000000	11938.000000	11943.000000
2018-10-11 10:35:00	11943.000000	11950.000000	11939.000000	11950.000000
2018-10-11 10:36:00	11950.000000	11950.000000	11941.000000	11942.000000
2018-10-11 10:37:00	11941.000000	11945.000000	11939.000000	11939.000000
2018-10-11 10:38:00	11940.000000	11941.000000	11921.000000	11933.000000
2018-10-11 10:39:00	11940.000000	11944.000000	11936.000000	11936.000000
2018-10-11 10:40:00	11935.000000	11944.000000	11932.000000	11942.000000
2018-10-11 10:41:00	11942.000000	11953.000000	11941.000000	11951.000000
2018-10-11 10:42:00	11948.000000	11948.000000	11941.000000	11941.000000
2018-10-11 10:43:00	11950.000000	11955.000000	11950.000000	11955.000000
2018-10-11 10:44:00	11954.000000	11954.000000	11947.000000	11949.000000
2018-10-11 10:45:00	11945.000000	11950.000000	11941.000000	11950.000000
2018-10-11 10:46:00	11951.000000	11961.000000	11943.000000	11950.000000
2018-10-11 10:47:00	11944.000000	11948.000000	11944.000000	11944.000000
2018-10-11 10:48:00	11941.000000	11945.000000	11941.000000	11945.000000
2018-10-11 10:49:00	11941.000000	11946.000000	11934.000000	11946.000000
2018-10-11 10:50:00	11944.000000	11944.000000	11936.000000	11936.000000
2018-10-11 10:51:00	11935.000000	11942.000000	11935.000000	11937.000000
2018-10-11 10:52:00	11936.000000	11937.000000	11928.000000	11931.000000
2018-10-11 10:53:00	11930.000000	11948.000000	11920.000000	11940.000000
2018-10-11 10:54:00	11940.000000	11944.000000	11936.000000	11944.000000
2018-10-11 10:55:00	11939.000000	11940.000000	11932.000000	11933.000000
2018-10-11 10:56:00	11933.000000	11965.000000	11900.000000	11962.000000
2018-10-11 10:57:00	11965.000000	11983.000000	11952.000000	11953.000000
2018-10-11 10:58:00	11950.000000	11965.000000	11949.000000	11958.000000
2018-10-11 10:59:00	11953.000000	11954.000000	11942.000000	11948.000000
2018-10-11 11:00:00	11946.000000	11948.000000	11940.000000	11943.000000
2018-10-11 11:01:00	11943.000000	11946.000000	11942.000000	11945.000000
2018-10-11 11:02:00	11944.000000	11945.000000	11931.000000	11934.000000
2018-10-11 11:03:00	11934.000000	11937.000000	11918.000000	11936.000000
2018-10-11 11:04:00	11936.000000	11940.000000	11933.000000	11940.000000
2018-10-11 11:05:00	11936.000000	11945.000000	11935.000000	11944.000000
2018-10-11 11:06:00	11942.000000	11942.000000	11925.000000	11928.000000
2018-10-11 11:07:00	11925.000000	11939.000000	11925.000000	11936.000000
2018-10-11 11:08:00	11937.000000	11938.000000	11920.000000	11928.000000
2018-10-11 11:09:00	11923.000000	11938.000000	11923.000000	11938.000000
2018-10-11 11:10:00	11940.000000	11943.000000	11936.000000	11939.000000
2018-10-11 11:11:00	11939.000000	11940.000000	11931.000000	11932.000000
2018-10-11 11:12:00	11930.000000	11933.000000	11918.000000	11927.000000
2018-10-11 11:13:00	11926.000000	11932.000000	11918.000000	11928.000000
2018-10-11 11:14:00	11929.000000	11943.000000	11928.000000	11933.000000
2018-10-11 11:15:00	11932.000000	11932.000000	11916.000000	11919.000000
2018-10-11 11:16:00	11916.000000	11923.000000	11916.000000	11918.000000
2018-10-11 11:17:00	11917.000000	11927.000000	11911.000000	11918.000000
2018-10-11 11:18:00	11913.000000	11927.000000	11913.000000	11916.000000
2018-10-11 11:19:00	11915.000000	11929.000000	11900.000000	11917.000000
2018-10-11 11:20:00	11916.000000	11918.000000	11905.000000	11917.000000
2018-10-11 11:21:00	11910.000000	11924.000000	11888.000000	11890.000000
2018-10-11 11:22:00	11888.000000	11904.000000	11882.000000	11903.000000
2018-10-11 11:23:00	11901.000000	11901.000000	11890.000000	11895.000000
2018-10-11 11:24:00	11891.000000	11923.000000	11891.000000	11923.000000
2018-10-11 11:25:00	11924.000000	11931.000000	11914.000000	11923.000000
2018-10-11 11:26:00	11917.000000	11959.000000	11916.000000	11948.000000
2018-10-11 11:27:00	11945.000000	11958.000000	11939.000000	11951.000000
2018-10-11 11:28:00	11950.000000	11964.000000	11947.000000	11955.000000
2018-10-11 11:29:00	11955.000000	11960.000000	11948.000000	11953.000000
2018-10-11 13:30:00	11950.000000	11950.000000	11933.000000	11933.000000
2018-10-11 13:31:00	11933.000000	11940.000000	11933.000000	11934.000000
2018-10-11 13:32:00	11934.000000	11938.000000	11930.000000	11936.000000
2018-10-11 13:33:00	11936.000000	11945.000000	11932.000000	11938.000000
2018-10-11 13:34:00	11938.000000	11940.000000	11931.000000	11940.000000
2018-10-11 13:35:00	11934.000000	11938.000000	11934.000000	11936.000000
2018-10-11 13:36:00	11938.000000	11950.000000	11938.000000	11940.000000
2018-10-11 13:37:00	11943.000000	11943.000000	11928.000000	11929.000000
2018-10-11 13:38:00	11935.000000	11940.000000	11934.000000	11938.000000
2018-10-11 13:39:00	11933.000000	11939.000000	11919.000000	11919.000000
2018-10-11 13:40:00	11921.000000	11933.000000	11921.000000	11926.000000
2018-10-11 13:41:00	11929.000000	11929.000000	11924.000000	11929.000000
2018-10-11 13:42:00	11929.000000	11932.000000	11925.000000	11928.000000
2018-10-11 13:43:00	11928.000000	11933.000000	11924.000000	11933.000000
2018-10-11 13:44:00	11936.000000	11938.000000	11933.000000	11936.000000
2018-10-11 13:45:00	11936.000000	11938.000000	11932.000000	11932.000000
2018-10-11 13:46:00	11929.000000	11934.000000	11929.000000	11931.000000
2018-10-11 13:47:00	11930.000000	11933.000000	11930.000000	11933.000000
2018-10-11 13:48:00	11928.000000	11930.000000	11923.000000	11927.000000
2018-10-11 13:49:00	11930.000000	11930.000000	11930.000000	11930.000000
2018-10-11 13:50:00	11933.000000	11934.000000	11930.000000	11934.000000
2018-10-11 13:51:00	11935.000000	11940.000000	11935.000000	11940.000000
2018-10-11 13:52:00	11937.000000	11948.000000	11937.000000	11945.000000
2018-10-11 13:53:00	11947.000000	11947.000000	11935.000000	11935.000000
2018-10-11 13:54:00	11944.000000	11946.000000	11938.000000	11946.000000
2018-10-11 13:55:00	11941.000000	11945.000000	11941.000000	11943.000000
2018-10-11 13:56:00	11946.000000	11961.000000	11945.000000	11954.000000
2018-10-11 13:57:00	11954.000000	11956.000000	11951.000000	11951.000000
2018-10-11 13:58:00	11950.000000	11951.000000	11945.000000	11946.000000
2018-10-11 13:59:00	11946.000000	11951.000000	11941.000000	11951.000000
2018-10-11 14:00:00	11955.000000	11963.000000	11954.000000	11956.000000
2018-10-11 14:01:00	11956.000000	11958.000000	11945.000000	11951.000000
2018-10-11 14:02:00	11953.000000	11955.000000	11953.000000	11953.000000
2018-10-11 14:03:00	11955.000000	11955.000000	11953.000000	11953.000000
2018-10-11 14:04:00	11953.000000	11960.000000	11953.000000	11960.000000
2018-10-11 14:05:00	11960.000000	11960.000000	11953.000000	11953.000000
2018-10-11 14:06:00	11953.000000	11953.000000	11946.000000	11952.000000
2018-10-11 14:07:00	11938.000000	11945.000000	11933.000000	11936.000000
2018-10-11 14:08:00	11935.000000	11943.000000	11930.000000	11936.000000
2018-10-11 14:09:00	11936.000000	11942.000000	11936.000000	11936.000000
2018-10-11 14:10:00	11942.000000	11949.000000	11938.000000	11949.000000
2018-10-11 14:11:00	11948.000000	11950.000000	11945.000000	11950.000000
2018-10-11 14:12:00	11946.000000	11946.000000	11936.000000	11939.000000
2018-10-11 14:13:00	11940.000000	11942.000000	11940.000000	11942.000000
2018-10-11 14:14:00	11941.000000	11945.000000	11941.000000	11941.000000
2018-10-11 14:15:00	11939.000000	11940.000000	11935.000000	11935.000000
2018-10-11 14:16:00	11934.000000	11938.000000	11930.000000	11938.000000
2018-10-11 14:17:00	11940.000000	11940.000000	11930.000000	11937.000000
2018-10-11 14:18:00	11938.000000	11940.000000	11935.000000	11935.000000
2018-10-11 14:19:00	11934.000000	11936.000000	11921.000000	11924.000000
2018-10-11 14:20:00	11920.000000	11938.000000	11920.000000	11933.000000
2018-10-11 14:21:00	11939.000000	11946.000000	11937.000000	11945.000000
2018-10-11 14:22:00	11945.000000	11956.000000	11944.000000	11952.000000
2018-10-11 14:23:00	11955.000000	11955.000000	11947.000000	11947.000000
2018-10-11 14:24:00	11947.000000	11950.000000	11937.000000	11940.000000
2018-10-11 14:25:00	11941.000000	11941.000000	11935.000000	11940.000000
2018-10-11 14:26:00	11939.000000	11944.000000	11936.000000	11943.000000
2018-10-11 14:27:00	11944.000000	11946.000000	11940.000000	11940.000000
2018-10-11 14:28:00	11940.000000	11945.000000	11939.000000	11945.000000
2018-10-11 14:29:00	11946.000000	11949.000000	11943.000000	11943.000000
2018-10-11 14:30:00	11943.000000	11948.000000	11940.000000	11940.000000
2018-10-11 14:31:00	11944.000000	11944.000000	11930.000000	11930.000000
2018-10-11 14:32:00	11934.000000	11941.000000	11930.000000	11932.000000
2018-10-11 14:33:00	11935.000000	11935.000000	11932.000000	11933.000000
2018-10-11 14:34:00	11935.000000	11941.000000	11935.000000	11940.000000
2018-10-11 14:35:00	11936.000000	11939.000000	11930.000000	11930.000000
2018-10-11 14:36:00	11932.000000	11934.000000	11932.000000	11933.000000
2018-10-11 14:37:00	11934.000000	11937.000000	11931.000000	11936.000000
2018-10-11 14:38:00	11932.000000	11937.000000	11931.000000	11937.000000
2018-10-11 14:39:00	11940.000000	11943.000000	11930.000000	11933.000000
2018-10-11 14:40:00	11932.000000	11935.000000	11929.000000	11934.000000
2018-10-11 14:41:00	11932.000000	11938.000000	11925.000000	11937.000000
2018-10-11 14:42:00	11936.000000	11947.000000	11936.000000	11943.000000
2018-10-11 14:43:00	11943.000000	11946.000000	11925.000000	11926.000000
2018-10-11 14:44:00	11924.000000	11936.000000	11920.000000	11928.000000
2018-10-11 14:45:00	11928.000000	11930.000000	11908.000000	11924.000000
