datetime	open	high	low	close
2018-11-05 09:00:00	511.200000	511.200000	510.700000	510.700000
2018-11-05 09:01:00	511.800000	511.800000	511.800000	511.800000
2018-11-05 09:02:00	510.900000	510.900000	510.900000	510.900000
2018-11-05 09:04:00	510.600000	510.600000	510.600000	510.600000
2018-11-05 09:05:00	509.900000	509.900000	509.900000	509.900000
2018-11-05 09:06:00	509.600000	509.600000	509.600000	509.600000
2018-11-05 09:07:00	510.000000	510.300000	510.000000	510.300000
2018-11-05 09:12:00	511.000000	511.000000	511.000000	511.000000
2018-11-05 09:15:00	510.600000	510.600000	510.600000	510.600000
2018-11-05 09:20:00	510.300000	510.300000	510.300000	510.300000
2018-11-05 09:22:00	509.300000	509.300000	509.300000	509.300000
2018-11-05 09:23:00	509.600000	509.600000	509.600000	509.600000
2018-11-05 09:29:00	510.000000	510.000000	510.000000	510.000000
2018-11-05 09:31:00	510.000000	510.000000	509.900000	509.900000
2018-11-05 09:34:00	510.000000	510.000000	510.000000	510.000000
2018-11-05 09:35:00	510.100000	510.100000	510.000000	510.000000
2018-11-05 09:40:00	510.200000	510.200000	510.200000	510.200000
2018-11-05 09:42:00	510.100000	510.100000	510.100000	510.100000
2018-11-05 09:44:00	510.000000	510.000000	509.600000	509.700000
2018-11-05 09:46:00	510.000000	510.000000	510.000000	510.000000
2018-11-05 09:49:00	510.900000	510.900000	510.900000	510.900000
2018-11-05 09:52:00	510.500000	510.500000	510.500000	510.500000
2018-11-05 09:56:00	511.100000	511.100000	511.100000	511.100000
2018-11-05 09:57:00	511.000000	511.000000	511.000000	511.000000
2018-11-05 10:00:00	511.000000	511.000000	510.800000	510.800000
2018-11-05 10:07:00	511.600000	511.600000	511.600000	511.600000
2018-11-05 10:09:00	511.700000	511.700000	511.700000	511.700000
2018-11-05 10:12:00	511.600000	511.600000	511.600000	511.600000
2018-11-05 10:31:00	511.300000	511.400000	511.300000	511.400000
2018-11-05 10:32:00	511.300000	511.300000	511.300000	511.300000
2018-11-05 10:38:00	511.400000	511.400000	511.400000	511.400000
2018-11-05 10:40:00	511.700000	511.700000	511.700000	511.700000
2018-11-05 10:49:00	511.500000	511.500000	511.500000	511.500000
2018-11-05 10:50:00	511.800000	511.800000	511.800000	511.800000
2018-11-05 10:52:00	511.500000	511.500000	511.500000	511.500000
2018-11-05 10:53:00	511.500000	511.500000	511.500000	511.500000
2018-11-05 10:58:00	511.700000	511.700000	511.700000	511.700000
2018-11-05 11:03:00	511.900000	511.900000	511.400000	511.400000
2018-11-05 11:05:00	511.400000	511.400000	511.100000	511.100000
2018-11-05 11:10:00	510.900000	510.900000	510.900000	510.900000
2018-11-05 11:11:00	511.000000	511.000000	511.000000	511.000000
2018-11-05 11:14:00	511.000000	511.000000	511.000000	511.000000
2018-11-05 13:39:00	511.400000	511.500000	511.400000	511.500000
2018-11-05 13:40:00	511.800000	511.800000	511.800000	511.800000
2018-11-05 13:49:00	511.800000	511.800000	511.800000	511.800000
2018-11-05 13:54:00	512.100000	512.100000	512.100000	512.100000
2018-11-05 13:59:00	512.600000	512.600000	512.600000	512.600000
2018-11-05 14:04:00	512.900000	512.900000	512.900000	512.900000
2018-11-05 14:08:00	512.900000	512.900000	512.900000	512.900000
2018-11-05 14:09:00	513.100000	513.100000	513.100000	513.100000
2018-11-05 14:13:00	513.200000	513.200000	513.200000	513.200000
2018-11-05 14:22:00	513.100000	513.100000	513.100000	513.100000
2018-11-05 14:25:00	513.000000	513.000000	513.000000	513.000000
2018-11-05 14:26:00	513.100000	513.100000	513.100000	513.100000
2018-11-05 14:31:00	513.500000	513.500000	513.500000	513.500000
2018-11-05 14:32:00	513.600000	513.600000	513.600000	513.600000
2018-11-05 14:33:00	513.900000	513.900000	513.900000	513.900000
2018-11-05 14:35:00	513.500000	513.500000	513.500000	513.500000
2018-11-05 14:36:00	514.200000	514.200000	514.200000	514.200000
2018-11-05 14:41:00	515.000000	515.000000	515.000000	515.000000
2018-11-05 14:42:00	514.900000	514.900000	514.900000	514.900000
2018-11-05 14:45:00	515.000000	515.400000	515.000000	515.300000
2018-11-05 14:46:00	515.300000	515.300000	515.300000	515.300000
2018-11-05 14:50:00	515.200000	515.200000	515.200000	515.200000
