datetime	open	high	low	close
2018-11-05 09:59:00	6540.000000	6540.000000	6540.000000	6540.000000
2018-11-05 10:00:00	6538.000000	6538.000000	6520.000000	6526.000000
2018-11-05 10:01:00	6524.000000	6524.000000	6474.000000	6474.000000
2018-11-05 10:02:00	6474.000000	6484.000000	6466.000000	6472.000000
2018-11-05 10:03:00	6474.000000	6496.000000	6472.000000	6496.000000
2018-11-05 10:04:00	6496.000000	6504.000000	6494.000000	6496.000000
2018-11-05 10:05:00	6498.000000	6504.000000	6496.000000	6500.000000
2018-11-05 10:06:00	6500.000000	6502.000000	6488.000000	6494.000000
2018-11-05 10:07:00	6496.000000	6498.000000	6492.000000	6496.000000
2018-11-05 10:08:00	6496.000000	6502.000000	6496.000000	6500.000000
2018-11-05 10:09:00	6500.000000	6502.000000	6498.000000	6498.000000
2018-11-05 10:10:00	6498.000000	6500.000000	6496.000000	6498.000000
2018-11-05 10:11:00	6498.000000	6500.000000	6490.000000	6490.000000
2018-11-05 10:12:00	6490.000000	6494.000000	6484.000000	6484.000000
2018-11-05 10:13:00	6484.000000	6486.000000	6480.000000	6484.000000
2018-11-05 10:14:00	6484.000000	6496.000000	6484.000000	6496.000000
2018-11-05 10:30:00	6490.000000	6500.000000	6488.000000	6498.000000
2018-11-05 10:31:00	6498.000000	6498.000000	6492.000000	6494.000000
2018-11-05 10:32:00	6496.000000	6504.000000	6496.000000	6504.000000
2018-11-05 10:33:00	6504.000000	6506.000000	6496.000000	6498.000000
2018-11-05 10:34:00	6498.000000	6498.000000	6490.000000	6490.000000
2018-11-05 10:35:00	6490.000000	6490.000000	6486.000000	6486.000000
2018-11-05 10:36:00	6488.000000	6490.000000	6486.000000	6490.000000
2018-11-05 10:37:00	6490.000000	6492.000000	6488.000000	6490.000000
2018-11-05 10:38:00	6492.000000	6492.000000	6490.000000	6490.000000
2018-11-05 10:39:00	6492.000000	6492.000000	6490.000000	6492.000000
2018-11-05 10:40:00	6490.000000	6492.000000	6486.000000	6492.000000
2018-11-05 10:41:00	6492.000000	6500.000000	6492.000000	6496.000000
2018-11-05 10:42:00	6496.000000	6496.000000	6492.000000	6494.000000
2018-11-05 10:43:00	6494.000000	6496.000000	6492.000000	6492.000000
2018-11-05 10:44:00	6492.000000	6494.000000	6490.000000	6492.000000
2018-11-05 10:45:00	6492.000000	6494.000000	6488.000000	6488.000000
2018-11-05 10:46:00	6492.000000	6492.000000	6488.000000	6490.000000
2018-11-05 10:47:00	6488.000000	6488.000000	6484.000000	6486.000000
2018-11-05 10:48:00	6486.000000	6494.000000	6486.000000	6494.000000
2018-11-05 10:49:00	6494.000000	6496.000000	6494.000000	6494.000000
2018-11-05 10:50:00	6496.000000	6498.000000	6494.000000	6494.000000
2018-11-05 10:51:00	6492.000000	6494.000000	6492.000000	6492.000000
2018-11-05 10:52:00	6492.000000	6496.000000	6492.000000	6496.000000
2018-11-05 10:53:00	6494.000000	6496.000000	6494.000000	6496.000000
2018-11-05 10:54:00	6496.000000	6498.000000	6494.000000	6496.000000
2018-11-05 10:55:00	6494.000000	6494.000000	6492.000000	6494.000000
2018-11-05 10:56:00	6494.000000	6496.000000	6494.000000	6496.000000
2018-11-05 10:57:00	6496.000000	6498.000000	6496.000000	6498.000000
2018-11-05 10:58:00	6496.000000	6498.000000	6494.000000	6496.000000
2018-11-05 10:59:00	6494.000000	6496.000000	6490.000000	6490.000000
2018-11-05 11:00:00	6490.000000	6492.000000	6488.000000	6490.000000
2018-11-05 11:01:00	6490.000000	6490.000000	6488.000000	6490.000000
2018-11-05 11:02:00	6488.000000	6490.000000	6488.000000	6488.000000
2018-11-05 11:03:00	6488.000000	6496.000000	6486.000000	6496.000000
2018-11-05 11:04:00	6492.000000	6496.000000	6492.000000	6492.000000
2018-11-05 11:05:00	6494.000000	6498.000000	6494.000000	6496.000000
2018-11-05 11:06:00	6496.000000	6498.000000	6496.000000	6496.000000
2018-11-05 11:07:00	6496.000000	6496.000000	6494.000000	6494.000000
2018-11-05 11:08:00	6494.000000	6496.000000	6494.000000	6496.000000
2018-11-05 11:09:00	6498.000000	6498.000000	6494.000000	6496.000000
2018-11-05 11:10:00	6496.000000	6498.000000	6496.000000	6498.000000
2018-11-05 11:11:00	6498.000000	6512.000000	6496.000000	6512.000000
2018-11-05 11:12:00	6514.000000	6550.000000	6514.000000	6540.000000
2018-11-05 11:13:00	6542.000000	6556.000000	6540.000000	6554.000000
2018-11-05 11:14:00	6556.000000	6556.000000	6542.000000	6552.000000
2018-11-05 11:29:00	6552.000000	6554.000000	6552.000000	6554.000000
2018-11-05 13:30:00	6502.000000	6502.000000	6492.000000	6496.000000
2018-11-05 13:31:00	6494.000000	6498.000000	6492.000000	6492.000000
2018-11-05 13:32:00	6492.000000	6496.000000	6492.000000	6496.000000
2018-11-05 13:33:00	6496.000000	6498.000000	6494.000000	6496.000000
2018-11-05 13:34:00	6496.000000	6498.000000	6488.000000	6490.000000
2018-11-05 13:35:00	6488.000000	6498.000000	6488.000000	6498.000000
2018-11-05 13:36:00	6498.000000	6498.000000	6494.000000	6496.000000
2018-11-05 13:37:00	6496.000000	6498.000000	6494.000000	6494.000000
2018-11-05 13:38:00	6494.000000	6500.000000	6494.000000	6496.000000
2018-11-05 13:39:00	6494.000000	6498.000000	6494.000000	6496.000000
2018-11-05 13:40:00	6494.000000	6496.000000	6494.000000	6494.000000
2018-11-05 13:41:00	6494.000000	6496.000000	6494.000000	6494.000000
2018-11-05 13:42:00	6494.000000	6498.000000	6494.000000	6498.000000
2018-11-05 13:43:00	6498.000000	6498.000000	6494.000000	6494.000000
2018-11-05 13:44:00	6494.000000	6498.000000	6494.000000	6494.000000
2018-11-05 13:45:00	6496.000000	6498.000000	6494.000000	6498.000000
2018-11-05 13:46:00	6498.000000	6500.000000	6498.000000	6498.000000
2018-11-05 13:47:00	6500.000000	6500.000000	6494.000000	6494.000000
2018-11-05 13:48:00	6494.000000	6498.000000	6494.000000	6498.000000
2018-11-05 13:49:00	6496.000000	6500.000000	6494.000000	6500.000000
2018-11-05 13:50:00	6500.000000	6502.000000	6498.000000	6500.000000
2018-11-05 13:51:00	6500.000000	6510.000000	6500.000000	6506.000000
2018-11-05 13:52:00	6508.000000	6510.000000	6506.000000	6508.000000
2018-11-05 13:53:00	6508.000000	6510.000000	6508.000000	6510.000000
2018-11-05 13:54:00	6510.000000	6512.000000	6506.000000	6508.000000
2018-11-05 13:55:00	6506.000000	6508.000000	6506.000000	6508.000000
2018-11-05 13:56:00	6508.000000	6510.000000	6508.000000	6508.000000
2018-11-05 13:57:00	6510.000000	6510.000000	6502.000000	6506.000000
2018-11-05 13:58:00	6506.000000	6510.000000	6506.000000	6508.000000
2018-11-05 13:59:00	6508.000000	6510.000000	6506.000000	6510.000000
2018-11-05 14:00:00	6510.000000	6510.000000	6506.000000	6508.000000
2018-11-05 14:01:00	6508.000000	6508.000000	6504.000000	6504.000000
2018-11-05 14:02:00	6502.000000	6504.000000	6502.000000	6504.000000
2018-11-05 14:03:00	6504.000000	6508.000000	6504.000000	6508.000000
2018-11-05 14:04:00	6510.000000	6510.000000	6508.000000	6508.000000
2018-11-05 14:05:00	6508.000000	6508.000000	6506.000000	6508.000000
2018-11-05 14:06:00	6508.000000	6510.000000	6506.000000	6506.000000
2018-11-05 14:07:00	6506.000000	6508.000000	6506.000000	6508.000000
2018-11-05 14:08:00	6508.000000	6510.000000	6508.000000	6508.000000
2018-11-05 14:09:00	6508.000000	6508.000000	6506.000000	6506.000000
2018-11-05 14:10:00	6508.000000	6508.000000	6506.000000	6508.000000
2018-11-05 14:11:00	6508.000000	6514.000000	6508.000000	6514.000000
2018-11-05 14:12:00	6514.000000	6518.000000	6514.000000	6516.000000
2018-11-05 14:13:00	6516.000000	6518.000000	6516.000000	6516.000000
2018-11-05 14:14:00	6516.000000	6520.000000	6516.000000	6518.000000
2018-11-05 14:15:00	6516.000000	6516.000000	6510.000000	6510.000000
2018-11-05 14:16:00	6512.000000	6512.000000	6510.000000	6512.000000
2018-11-05 14:17:00	6514.000000	6516.000000	6512.000000	6514.000000
2018-11-05 14:18:00	6514.000000	6514.000000	6512.000000	6514.000000
2018-11-05 14:19:00	6512.000000	6512.000000	6508.000000	6508.000000
2018-11-05 14:20:00	6510.000000	6512.000000	6508.000000	6512.000000
2018-11-05 14:21:00	6510.000000	6514.000000	6510.000000	6512.000000
2018-11-05 14:22:00	6512.000000	6518.000000	6510.000000	6516.000000
2018-11-05 14:23:00	6516.000000	6522.000000	6516.000000	6520.000000
2018-11-05 14:24:00	6520.000000	6522.000000	6518.000000	6518.000000
2018-11-05 14:25:00	6518.000000	6518.000000	6516.000000	6516.000000
2018-11-05 14:26:00	6518.000000	6518.000000	6514.000000	6514.000000
2018-11-05 14:27:00	6512.000000	6516.000000	6512.000000	6516.000000
2018-11-05 14:28:00	6514.000000	6518.000000	6514.000000	6518.000000
2018-11-05 14:29:00	6518.000000	6524.000000	6516.000000	6522.000000
2018-11-05 14:30:00	6524.000000	6534.000000	6522.000000	6532.000000
2018-11-05 14:31:00	6532.000000	6534.000000	6524.000000	6524.000000
2018-11-05 14:32:00	6522.000000	6524.000000	6522.000000	6524.000000
2018-11-05 14:33:00	6524.000000	6524.000000	6518.000000	6518.000000
2018-11-05 14:34:00	6520.000000	6522.000000	6518.000000	6522.000000
2018-11-05 14:35:00	6522.000000	6522.000000	6516.000000	6518.000000
2018-11-05 14:36:00	6518.000000	6526.000000	6516.000000	6524.000000
2018-11-05 14:37:00	6526.000000	6528.000000	6526.000000	6526.000000
2018-11-05 14:38:00	6524.000000	6528.000000	6522.000000	6524.000000
2018-11-05 14:39:00	6526.000000	6526.000000	6518.000000	6520.000000
2018-11-05 14:40:00	6520.000000	6526.000000	6520.000000	6522.000000
2018-11-05 14:41:00	6522.000000	6524.000000	6520.000000	6520.000000
2018-11-05 14:42:00	6520.000000	6520.000000	6518.000000	6518.000000
2018-11-05 14:43:00	6520.000000	6524.000000	6520.000000	6524.000000
2018-11-05 14:44:00	6524.000000	6534.000000	6522.000000	6532.000000
2018-11-05 14:45:00	6532.000000	6534.000000	6526.000000	6528.000000
2018-11-05 14:46:00	6530.000000	6530.000000	6522.000000	6522.000000
2018-11-05 14:47:00	6524.000000	6534.000000	6524.000000	6532.000000
2018-11-05 14:48:00	6530.000000	6532.000000	6528.000000	6530.000000
2018-11-05 14:49:00	6532.000000	6532.000000	6530.000000	6530.000000
2018-11-05 14:50:00	6532.000000	6534.000000	6530.000000	6530.000000
2018-11-05 14:51:00	6530.000000	6530.000000	6526.000000	6528.000000
2018-11-05 14:52:00	6528.000000	6530.000000	6526.000000	6530.000000
2018-11-05 14:53:00	6528.000000	6532.000000	6528.000000	6532.000000
2018-11-05 14:54:00	6532.000000	6532.000000	6528.000000	6530.000000
2018-11-05 14:55:00	6530.000000	6532.000000	6528.000000	6528.000000
2018-11-05 14:56:00	6528.000000	6534.000000	6528.000000	6532.000000
2018-11-05 14:57:00	6534.000000	6534.000000	6530.000000	6532.000000
2018-11-05 14:58:00	6532.000000	6540.000000	6530.000000	6538.000000
2018-11-05 14:59:00	6538.000000	6550.000000	6538.000000	6546.000000
