datetime	open	high	low	close
2018-07-23 09:00:00	5834.000000	5834.000000	5830.000000	5830.000000
2018-07-23 09:01:00	5834.000000	5834.000000	5828.000000	5832.000000
2018-07-23 09:05:00	5828.000000	5828.000000	5826.000000	5826.000000
2018-07-23 09:06:00	5822.000000	5822.000000	5822.000000	5822.000000
2018-07-23 09:07:00	5820.000000	5824.000000	5820.000000	5824.000000
2018-07-23 09:08:00	5822.000000	5822.000000	5822.000000	5822.000000
2018-07-23 09:11:00	5826.000000	5826.000000	5826.000000	5826.000000
2018-07-23 09:14:00	5822.000000	5822.000000	5822.000000	5822.000000
2018-07-23 09:15:00	5820.000000	5820.000000	5820.000000	5820.000000
2018-07-23 09:16:00	5820.000000	5820.000000	5820.000000	5820.000000
2018-07-23 09:17:00	5822.000000	5826.000000	5822.000000	5824.000000
2018-07-23 09:18:00	5828.000000	5828.000000	5828.000000	5828.000000
2018-07-23 09:19:00	5828.000000	5830.000000	5828.000000	5830.000000
2018-07-23 09:21:00	5834.000000	5834.000000	5834.000000	5834.000000
2018-07-23 09:23:00	5834.000000	5834.000000	5834.000000	5834.000000
2018-07-23 09:24:00	5836.000000	5836.000000	5836.000000	5836.000000
2018-07-23 09:27:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 09:29:00	5838.000000	5838.000000	5836.000000	5836.000000
2018-07-23 09:30:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 09:33:00	5836.000000	5836.000000	5836.000000	5836.000000
2018-07-23 09:35:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 09:37:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 09:38:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 09:41:00	5840.000000	5842.000000	5840.000000	5842.000000
2018-07-23 09:43:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 09:44:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 09:48:00	5836.000000	5836.000000	5836.000000	5836.000000
2018-07-23 09:49:00	5836.000000	5836.000000	5836.000000	5836.000000
2018-07-23 09:53:00	5836.000000	5836.000000	5836.000000	5836.000000
2018-07-23 09:54:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 09:58:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 09:59:00	5838.000000	5838.000000	5834.000000	5834.000000
2018-07-23 10:00:00	5832.000000	5832.000000	5830.000000	5830.000000
2018-07-23 10:01:00	5830.000000	5830.000000	5830.000000	5830.000000
2018-07-23 10:05:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 10:10:00	5842.000000	5842.000000	5842.000000	5842.000000
2018-07-23 10:11:00	5842.000000	5842.000000	5842.000000	5842.000000
2018-07-23 10:12:00	5842.000000	5842.000000	5842.000000	5842.000000
2018-07-23 10:13:00	5842.000000	5842.000000	5842.000000	5842.000000
2018-07-23 10:30:00	5836.000000	5842.000000	5836.000000	5842.000000
2018-07-23 10:31:00	5844.000000	5848.000000	5844.000000	5848.000000
2018-07-23 10:32:00	5844.000000	5844.000000	5840.000000	5840.000000
2018-07-23 10:34:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 10:36:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 10:46:00	5836.000000	5836.000000	5836.000000	5836.000000
2018-07-23 10:47:00	5836.000000	5836.000000	5836.000000	5836.000000
2018-07-23 10:48:00	5836.000000	5836.000000	5836.000000	5836.000000
2018-07-23 10:52:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 10:55:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 10:58:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 10:59:00	5842.000000	5842.000000	5842.000000	5842.000000
2018-07-23 11:04:00	5842.000000	5842.000000	5842.000000	5842.000000
2018-07-23 11:09:00	5838.000000	5838.000000	5838.000000	5838.000000
2018-07-23 11:12:00	5842.000000	5842.000000	5842.000000	5842.000000
2018-07-23 11:17:00	5844.000000	5844.000000	5844.000000	5844.000000
2018-07-23 11:28:00	5846.000000	5846.000000	5846.000000	5846.000000
2018-07-23 11:29:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 13:30:00	5846.000000	5848.000000	5846.000000	5848.000000
2018-07-23 13:31:00	5848.000000	5850.000000	5844.000000	5850.000000
2018-07-23 13:32:00	5850.000000	5854.000000	5850.000000	5852.000000
2018-07-23 13:33:00	5852.000000	5856.000000	5852.000000	5856.000000
2018-07-23 13:34:00	5854.000000	5854.000000	5854.000000	5854.000000
2018-07-23 13:35:00	5850.000000	5856.000000	5850.000000	5850.000000
2018-07-23 13:36:00	5850.000000	5852.000000	5850.000000	5852.000000
2018-07-23 13:37:00	5854.000000	5856.000000	5854.000000	5856.000000
2018-07-23 13:38:00	5850.000000	5858.000000	5850.000000	5858.000000
2018-07-23 13:39:00	5860.000000	5862.000000	5858.000000	5862.000000
2018-07-23 13:40:00	5856.000000	5856.000000	5854.000000	5854.000000
2018-07-23 13:41:00	5856.000000	5856.000000	5856.000000	5856.000000
2018-07-23 13:42:00	5856.000000	5858.000000	5852.000000	5852.000000
2018-07-23 13:43:00	5848.000000	5852.000000	5848.000000	5852.000000
2018-07-23 13:44:00	5844.000000	5844.000000	5844.000000	5844.000000
2018-07-23 13:45:00	5850.000000	5850.000000	5850.000000	5850.000000
2018-07-23 13:50:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 13:58:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 13:59:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 14:01:00	5846.000000	5846.000000	5846.000000	5846.000000
2018-07-23 14:04:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 14:07:00	5846.000000	5846.000000	5846.000000	5846.000000
2018-07-23 14:13:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 14:17:00	5850.000000	5850.000000	5850.000000	5850.000000
2018-07-23 14:22:00	5850.000000	5850.000000	5850.000000	5850.000000
2018-07-23 14:23:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 14:27:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 14:33:00	5846.000000	5846.000000	5846.000000	5846.000000
2018-07-23 14:35:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 14:36:00	5848.000000	5848.000000	5848.000000	5848.000000
2018-07-23 14:38:00	5850.000000	5850.000000	5850.000000	5850.000000
2018-07-23 14:42:00	5846.000000	5846.000000	5846.000000	5846.000000
2018-07-23 14:46:00	5846.000000	5846.000000	5846.000000	5846.000000
2018-07-23 14:49:00	5844.000000	5844.000000	5844.000000	5844.000000
2018-07-23 14:50:00	5846.000000	5846.000000	5846.000000	5846.000000
2018-07-23 14:52:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 14:53:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 14:56:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 14:58:00	5840.000000	5840.000000	5840.000000	5840.000000
2018-07-23 21:01:00	5856.000000	5856.000000	5856.000000	5856.000000
2018-07-23 21:02:00	5852.000000	5852.000000	5848.000000	5850.000000
2018-07-23 21:03:00	5852.000000	5852.000000	5852.000000	5852.000000
2018-07-23 21:04:00	5850.000000	5852.000000	5850.000000	5852.000000
2018-07-23 21:05:00	5852.000000	5852.000000	5846.000000	5846.000000
2018-07-23 21:06:00	5854.000000	5854.000000	5854.000000	5854.000000
2018-07-23 21:07:00	5854.000000	5856.000000	5852.000000	5856.000000
2018-07-23 21:08:00	5856.000000	5856.000000	5856.000000	5856.000000
2018-07-23 21:09:00	5858.000000	5858.000000	5858.000000	5858.000000
2018-07-23 21:10:00	5860.000000	5860.000000	5860.000000	5860.000000
2018-07-23 21:13:00	5858.000000	5858.000000	5858.000000	5858.000000
2018-07-23 21:15:00	5864.000000	5866.000000	5864.000000	5864.000000
2018-07-23 21:17:00	5868.000000	5870.000000	5868.000000	5870.000000
2018-07-23 21:18:00	5868.000000	5874.000000	5868.000000	5874.000000
2018-07-23 21:19:00	5876.000000	5878.000000	5874.000000	5878.000000
2018-07-23 21:20:00	5880.000000	5882.000000	5878.000000	5882.000000
2018-07-23 21:21:00	5884.000000	5886.000000	5884.000000	5886.000000
2018-07-23 21:22:00	5886.000000	5886.000000	5886.000000	5886.000000
2018-07-23 21:23:00	5882.000000	5886.000000	5882.000000	5882.000000
2018-07-23 21:24:00	5882.000000	5882.000000	5882.000000	5882.000000
2018-07-23 21:25:00	5884.000000	5890.000000	5884.000000	5890.000000
2018-07-23 21:26:00	5886.000000	5886.000000	5886.000000	5886.000000
2018-07-23 21:27:00	5884.000000	5888.000000	5884.000000	5888.000000
2018-07-23 21:28:00	5890.000000	5890.000000	5890.000000	5890.000000
2018-07-23 21:29:00	5890.000000	5890.000000	5888.000000	5888.000000
2018-07-23 21:30:00	5886.000000	5888.000000	5886.000000	5888.000000
2018-07-23 21:31:00	5890.000000	5890.000000	5888.000000	5888.000000
2018-07-23 21:32:00	5888.000000	5888.000000	5886.000000	5886.000000
2018-07-23 21:33:00	5884.000000	5884.000000	5884.000000	5884.000000
2018-07-23 21:34:00	5882.000000	5882.000000	5882.000000	5882.000000
2018-07-23 21:35:00	5882.000000	5882.000000	5880.000000	5882.000000
2018-07-23 21:36:00	5886.000000	5886.000000	5886.000000	5886.000000
2018-07-23 21:37:00	5884.000000	5884.000000	5884.000000	5884.000000
2018-07-23 21:38:00	5886.000000	5890.000000	5886.000000	5888.000000
2018-07-23 21:39:00	5890.000000	5892.000000	5890.000000	5892.000000
2018-07-23 21:40:00	5892.000000	5902.000000	5892.000000	5900.000000
2018-07-23 21:41:00	5900.000000	5902.000000	5896.000000	5896.000000
2018-07-23 21:42:00	5896.000000	5896.000000	5894.000000	5894.000000
2018-07-23 21:43:00	5894.000000	5896.000000	5894.000000	5896.000000
2018-07-23 21:44:00	5896.000000	5896.000000	5896.000000	5896.000000
2018-07-23 21:45:00	5896.000000	5896.000000	5894.000000	5894.000000
2018-07-23 21:46:00	5894.000000	5894.000000	5892.000000	5892.000000
2018-07-23 21:47:00	5896.000000	5896.000000	5896.000000	5896.000000
2018-07-23 21:48:00	5898.000000	5898.000000	5898.000000	5898.000000
2018-07-23 21:50:00	5900.000000	5902.000000	5900.000000	5902.000000
2018-07-23 21:51:00	5902.000000	5902.000000	5900.000000	5902.000000
2018-07-23 21:52:00	5904.000000	5906.000000	5900.000000	5904.000000
2018-07-23 21:53:00	5904.000000	5908.000000	5904.000000	5908.000000
2018-07-23 21:54:00	5908.000000	5908.000000	5908.000000	5908.000000
2018-07-23 21:55:00	5906.000000	5910.000000	5906.000000	5908.000000
2018-07-23 21:56:00	5908.000000	5908.000000	5908.000000	5908.000000
2018-07-23 21:57:00	5908.000000	5908.000000	5904.000000	5906.000000
