datetime	open	high	low	close
2018-04-18 00:00:00	104740.000000	104740.000000	104740.000000	104740.000000
2018-04-18 00:14:00	104810.000000	104810.000000	104810.000000	104810.000000
2018-04-18 00:58:00	104750.000000	104750.000000	104730.000000	104730.000000
2018-04-18 00:59:00	104810.000000	104810.000000	104810.000000	104810.000000
2018-04-18 09:00:00	104810.000000	105020.000000	104810.000000	104900.000000
2018-04-18 09:01:00	105000.000000	105300.000000	105000.000000	105180.000000
2018-04-18 09:02:00	105100.000000	105100.000000	105100.000000	105100.000000
2018-04-18 09:03:00	105030.000000	105030.000000	105030.000000	105030.000000
2018-04-18 09:04:00	105070.000000	105100.000000	105070.000000	105100.000000
2018-04-18 09:06:00	105100.000000	105110.000000	105100.000000	105110.000000
2018-04-18 09:07:00	105040.000000	105040.000000	104990.000000	104990.000000
2018-04-18 09:08:00	104990.000000	104990.000000	104930.000000	104960.000000
2018-04-18 09:09:00	105040.000000	105040.000000	105040.000000	105040.000000
2018-04-18 09:10:00	105030.000000	105030.000000	104960.000000	104960.000000
2018-04-18 09:11:00	105010.000000	105010.000000	105010.000000	105010.000000
2018-04-18 09:12:00	105020.000000	105060.000000	105020.000000	105060.000000
2018-04-18 09:13:00	105040.000000	105040.000000	105040.000000	105040.000000
2018-04-18 09:14:00	105040.000000	105040.000000	105040.000000	105040.000000
2018-04-18 09:15:00	104990.000000	105040.000000	104990.000000	105000.000000
2018-04-18 09:20:00	104970.000000	104970.000000	104970.000000	104970.000000
2018-04-18 09:21:00	104990.000000	104990.000000	104990.000000	104990.000000
2018-04-18 09:26:00	105110.000000	105110.000000	105110.000000	105110.000000
2018-04-18 09:27:00	105160.000000	105200.000000	105160.000000	105200.000000
2018-04-18 09:28:00	105280.000000	105300.000000	105280.000000	105300.000000
2018-04-18 09:29:00	105370.000000	105440.000000	105340.000000	105370.000000
2018-04-18 09:30:00	105370.000000	105370.000000	105310.000000	105310.000000
2018-04-18 09:31:00	105220.000000	105220.000000	105220.000000	105220.000000
2018-04-18 09:32:00	105300.000000	105300.000000	105190.000000	105190.000000
2018-04-18 09:33:00	105190.000000	105190.000000	105190.000000	105190.000000
2018-04-18 09:34:00	105170.000000	105200.000000	105170.000000	105200.000000
2018-04-18 09:35:00	105230.000000	105230.000000	105150.000000	105150.000000
2018-04-18 09:40:00	105190.000000	105190.000000	105100.000000	105100.000000
2018-04-18 09:42:00	105000.000000	105000.000000	105000.000000	105000.000000
2018-04-18 09:43:00	104970.000000	104970.000000	104970.000000	104970.000000
2018-04-18 09:44:00	104970.000000	104970.000000	104970.000000	104970.000000
2018-04-18 09:46:00	104990.000000	104990.000000	104990.000000	104990.000000
2018-04-18 09:47:00	104930.000000	104930.000000	104930.000000	104930.000000
2018-04-18 09:48:00	104890.000000	104970.000000	104800.000000	104800.000000
2018-04-18 09:49:00	104790.000000	104870.000000	104720.000000	104720.000000
2018-04-18 09:50:00	104730.000000	104730.000000	104610.000000	104610.000000
2018-04-18 09:51:00	104610.000000	104630.000000	104600.000000	104630.000000
2018-04-18 09:53:00	104630.000000	104630.000000	104630.000000	104630.000000
2018-04-18 09:54:00	104700.000000	104700.000000	104700.000000	104700.000000
2018-04-18 09:55:00	104730.000000	104730.000000	104730.000000	104730.000000
2018-04-18 09:56:00	104730.000000	104730.000000	104730.000000	104730.000000
2018-04-18 09:57:00	104720.000000	104730.000000	104640.000000	104640.000000
2018-04-18 10:00:00	104680.000000	104680.000000	104680.000000	104680.000000
2018-04-18 10:03:00	104680.000000	104680.000000	104680.000000	104680.000000
2018-04-18 10:04:00	104680.000000	104680.000000	104680.000000	104680.000000
2018-04-18 10:07:00	104720.000000	104720.000000	104690.000000	104690.000000
2018-04-18 10:09:00	104730.000000	104730.000000	104730.000000	104730.000000
2018-04-18 10:11:00	104820.000000	104820.000000	104820.000000	104820.000000
2018-04-18 10:32:00	104800.000000	104810.000000	104790.000000	104790.000000
2018-04-18 10:35:00	104710.000000	104710.000000	104710.000000	104710.000000
2018-04-18 10:42:00	104650.000000	104670.000000	104650.000000	104670.000000
2018-04-18 10:49:00	104690.000000	104690.000000	104690.000000	104690.000000
2018-04-18 10:50:00	104690.000000	104690.000000	104690.000000	104690.000000
2018-04-18 10:51:00	104740.000000	104740.000000	104740.000000	104740.000000
2018-04-18 10:53:00	104750.000000	104750.000000	104750.000000	104750.000000
2018-04-18 11:02:00	104850.000000	104850.000000	104850.000000	104850.000000
2018-04-18 11:05:00	104940.000000	104940.000000	104940.000000	104940.000000
2018-04-18 11:24:00	104830.000000	104830.000000	104830.000000	104830.000000
2018-04-18 11:25:00	104860.000000	104860.000000	104860.000000	104860.000000
2018-04-18 11:26:00	104870.000000	104870.000000	104870.000000	104870.000000
2018-04-18 11:29:00	104730.000000	104730.000000	104730.000000	104730.000000
2018-04-18 13:30:00	104980.000000	104980.000000	104980.000000	104980.000000
2018-04-18 13:33:00	105050.000000	105050.000000	105050.000000	105050.000000
2018-04-18 13:39:00	105090.000000	105090.000000	105090.000000	105090.000000
2018-04-18 13:40:00	105090.000000	105090.000000	105080.000000	105080.000000
2018-04-18 13:46:00	105100.000000	105130.000000	105100.000000	105130.000000
2018-04-18 13:52:00	105130.000000	105130.000000	105130.000000	105130.000000
2018-04-18 13:56:00	105400.000000	105600.000000	105400.000000	105430.000000
2018-04-18 13:57:00	105510.000000	105800.000000	105510.000000	105660.000000
2018-04-18 13:58:00	105640.000000	105770.000000	105640.000000	105770.000000
2018-04-18 13:59:00	105650.000000	105650.000000	105650.000000	105650.000000
2018-04-18 14:01:00	105670.000000	105670.000000	105670.000000	105670.000000
2018-04-18 14:02:00	105680.000000	105780.000000	105680.000000	105780.000000
2018-04-18 14:03:00	105750.000000	105800.000000	105690.000000	105690.000000
2018-04-18 14:04:00	105730.000000	105730.000000	105730.000000	105730.000000
2018-04-18 14:05:00	105800.000000	105800.000000	105790.000000	105800.000000
2018-04-18 14:06:00	105800.000000	105800.000000	105730.000000	105730.000000
2018-04-18 14:07:00	105700.000000	105760.000000	105700.000000	105760.000000
2018-04-18 14:08:00	105800.000000	105880.000000	105800.000000	105860.000000
2018-04-18 14:09:00	105880.000000	106090.000000	105880.000000	106090.000000
2018-04-18 14:10:00	106140.000000	106280.000000	106140.000000	106280.000000
2018-04-18 14:11:00	106300.000000	106380.000000	106000.000000	106000.000000
2018-04-18 14:12:00	105930.000000	106020.000000	105830.000000	105880.000000
2018-04-18 14:13:00	105820.000000	105870.000000	105730.000000	105810.000000
2018-04-18 14:14:00	105850.000000	105900.000000	105850.000000	105900.000000
2018-04-18 14:15:00	105900.000000	105900.000000	105900.000000	105900.000000
