datetime	open	high	low	close
2018-08-28 09:00:00	9805.000000	9819.000000	9798.000000	9802.000000
2018-08-28 09:01:00	9803.000000	9811.000000	9792.000000	9803.000000
2018-08-28 09:02:00	9803.000000	9804.000000	9795.000000	9801.000000
2018-08-28 09:03:00	9801.000000	9824.000000	9801.000000	9819.000000
2018-08-28 09:04:00	9818.000000	9822.000000	9811.000000	9812.000000
2018-08-28 09:05:00	9813.000000	9833.000000	9810.000000	9830.000000
2018-08-28 09:06:00	9832.000000	9840.000000	9831.000000	9840.000000
2018-08-28 09:07:00	9838.000000	9847.000000	9838.000000	9842.000000
2018-08-28 09:08:00	9842.000000	9846.000000	9837.000000	9843.000000
2018-08-28 09:09:00	9845.000000	9861.000000	9843.000000	9859.000000
2018-08-28 09:10:00	9856.000000	9858.000000	9847.000000	9856.000000
2018-08-28 09:11:00	9856.000000	9863.000000	9850.000000	9862.000000
2018-08-28 09:12:00	9863.000000	9863.000000	9854.000000	9855.000000
2018-08-28 09:13:00	9855.000000	9857.000000	9848.000000	9857.000000
2018-08-28 09:14:00	9855.000000	9856.000000	9849.000000	9849.000000
2018-08-28 09:15:00	9849.000000	9850.000000	9841.000000	9845.000000
2018-08-28 09:16:00	9846.000000	9854.000000	9845.000000	9848.000000
2018-08-28 09:17:00	9848.000000	9852.000000	9842.000000	9848.000000
2018-08-28 09:18:00	9849.000000	9849.000000	9844.000000	9845.000000
2018-08-28 09:19:00	9845.000000	9848.000000	9840.000000	9843.000000
2018-08-28 09:20:00	9842.000000	9844.000000	9839.000000	9839.000000
2018-08-28 09:21:00	9840.000000	9847.000000	9838.000000	9844.000000
2018-08-28 09:22:00	9845.000000	9848.000000	9843.000000	9845.000000
2018-08-28 09:23:00	9845.000000	9850.000000	9845.000000	9847.000000
2018-08-28 09:24:00	9847.000000	9848.000000	9844.000000	9846.000000
2018-08-28 09:25:00	9846.000000	9849.000000	9845.000000	9845.000000
2018-08-28 09:26:00	9845.000000	9847.000000	9840.000000	9846.000000
2018-08-28 09:27:00	9847.000000	9848.000000	9841.000000	9843.000000
2018-08-28 09:28:00	9843.000000	9845.000000	9842.000000	9842.000000
2018-08-28 09:29:00	9843.000000	9843.000000	9836.000000	9839.000000
2018-08-28 09:30:00	9839.000000	9840.000000	9828.000000	9828.000000
2018-08-28 09:31:00	9829.000000	9835.000000	9828.000000	9832.000000
2018-08-28 09:32:00	9832.000000	9835.000000	9831.000000	9834.000000
