datetime	trade	volume
2018-06-26 09:00:01	14185.000000	2.000000
2018-06-26 09:00:01	14175.000000	6.000000
2018-06-26 09:00:02	14185.000000	2.000000
2018-06-26 09:00:04	14180.000000	8.000000
2018-06-26 09:00:04	14180.000000	2.000000
2018-06-26 09:00:05	14180.000000	2.000000
2018-06-26 09:00:06	14180.000000	6.000000
2018-06-26 09:00:08	14180.000000	2.000000
2018-06-26 09:00:08	14180.000000	6.000000
2018-06-26 09:00:09	14180.000000	6.000000
2018-06-26 09:00:10	14180.000000	6.000000
2018-06-26 09:00:11	14180.000000	38.000000
2018-06-26 09:00:11	14180.000000	44.000000
2018-06-26 09:00:12	14180.000000	4.000000
2018-06-26 09:00:20	14180.000000	4.000000
2018-06-26 09:00:21	14180.000000	2.000000
2018-06-26 09:00:21	14180.000000	222.000000
2018-06-26 09:00:22	14180.000000	48.000000
2018-06-26 09:00:23	14180.000000	22.000000
2018-06-26 09:00:29	14175.000000	10.000000
2018-06-26 09:00:30	14180.000000	14.000000
2018-06-26 09:00:30	14180.000000	8.000000
2018-06-26 09:00:32	14180.000000	2.000000
2018-06-26 09:00:32	14180.000000	4.000000
2018-06-26 09:00:33	14180.000000	6.000000
2018-06-26 09:00:33	14180.000000	2.000000
2018-06-26 09:00:39	14175.000000	20.000000
2018-06-26 09:00:40	14175.000000	14.000000
2018-06-26 09:00:41	14175.000000	8.000000
2018-06-26 09:00:42	14175.000000	6.000000
2018-06-26 09:00:43	14175.000000	2.000000
2018-06-26 09:00:44	14175.000000	2.000000
2018-06-26 09:00:44	14175.000000	6.000000
2018-06-26 09:00:45	14175.000000	2.000000
2018-06-26 09:00:49	14175.000000	4.000000
2018-06-26 09:00:53	14175.000000	38.000000
2018-06-26 09:00:54	14175.000000	40.000000
2018-06-26 09:00:54	14180.000000	94.000000
2018-06-26 09:00:55	14180.000000	4.000000
2018-06-26 09:01:00	14175.000000	10.000000
2018-06-26 09:01:01	14175.000000	32.000000
2018-06-26 09:01:01	14175.000000	12.000000
