datetime	open	high	low	close
2018-08-02 09:00:00	5052.000000	5052.000000	5048.000000	5050.000000
2018-08-02 09:01:00	5054.000000	5054.000000	5052.000000	5052.000000
2018-08-02 09:02:00	5048.000000	5050.000000	5048.000000	5050.000000
2018-08-02 09:03:00	5042.000000	5042.000000	5038.000000	5040.000000
2018-08-02 09:04:00	5040.000000	5048.000000	5040.000000	5048.000000
2018-08-02 09:05:00	5048.000000	5048.000000	5044.000000	5044.000000
2018-08-02 09:06:00	5046.000000	5048.000000	5046.000000	5048.000000
2018-08-02 09:07:00	5048.000000	5048.000000	5048.000000	5048.000000
2018-08-02 09:08:00	5052.000000	5052.000000	5048.000000	5048.000000
2018-08-02 09:10:00	5052.000000	5054.000000	5050.000000	5050.000000
2018-08-02 09:11:00	5052.000000	5052.000000	5050.000000	5050.000000
2018-08-02 09:12:00	5052.000000	5052.000000	5052.000000	5052.000000
2018-08-02 09:13:00	5052.000000	5052.000000	5052.000000	5052.000000
2018-08-02 09:14:00	5052.000000	5052.000000	5052.000000	5052.000000
2018-08-02 09:15:00	5050.000000	5050.000000	5050.000000	5050.000000
2018-08-02 09:16:00	5048.000000	5048.000000	5048.000000	5048.000000
2018-08-02 09:17:00	5050.000000	5054.000000	5050.000000	5052.000000
2018-08-02 09:18:00	5054.000000	5054.000000	5054.000000	5054.000000
2018-08-02 09:19:00	5054.000000	5062.000000	5054.000000	5062.000000
2018-08-02 09:20:00	5064.000000	5064.000000	5060.000000	5060.000000
2018-08-02 09:21:00	5060.000000	5060.000000	5060.000000	5060.000000
2018-08-02 09:22:00	5060.000000	5060.000000	5060.000000	5060.000000
2018-08-02 09:23:00	5060.000000	5060.000000	5060.000000	5060.000000
2018-08-02 09:24:00	5062.000000	5066.000000	5062.000000	5064.000000
2018-08-02 09:25:00	5064.000000	5064.000000	5062.000000	5062.000000
2018-08-02 09:26:00	5062.000000	5062.000000	5062.000000	5062.000000
2018-08-02 09:27:00	5060.000000	5060.000000	5056.000000	5056.000000
2018-08-02 09:28:00	5056.000000	5056.000000	5056.000000	5056.000000
2018-08-02 09:29:00	5058.000000	5058.000000	5056.000000	5056.000000
2018-08-02 09:30:00	5058.000000	5058.000000	5058.000000	5058.000000
2018-08-02 09:31:00	5060.000000	5060.000000	5056.000000	5058.000000
2018-08-02 09:32:00	5056.000000	5056.000000	5056.000000	5056.000000
2018-08-02 09:36:00	5056.000000	5056.000000	5056.000000	5056.000000
