datetime	trade	volume
2018-09-27 09:00:00	503.000000	2172.000000
2018-09-27 09:00:01	503.000000	172.000000
2018-09-27 09:00:01	502.500000	52.000000
2018-09-27 09:00:01	503.000000	40.000000
2018-09-27 09:00:02	503.000000	6.000000
2018-09-27 09:00:02	503.000000	356.000000
2018-09-27 09:00:03	503.500000	26.000000
2018-09-27 09:00:03	503.500000	8.000000
2018-09-27 09:00:04	503.500000	24.000000
2018-09-27 09:00:05	503.500000	2.000000
2018-09-27 09:00:06	503.500000	36.000000
2018-09-27 09:00:07	503.000000	2.000000
2018-09-27 09:00:08	503.500000	20.000000
2018-09-27 09:00:08	503.000000	2.000000
2018-09-27 09:00:09	503.500000	2.000000
2018-09-27 09:00:10	503.500000	18.000000
2018-09-27 09:00:10	503.000000	2.000000
2018-09-27 09:00:11	503.500000	102.000000
2018-09-27 09:00:11	503.500000	2.000000
2018-09-27 09:00:12	503.000000	2.000000
2018-09-27 09:00:12	503.000000	4.000000
2018-09-27 09:00:13	503.000000	82.000000
2018-09-27 09:00:13	503.000000	16.000000
2018-09-27 09:00:14	503.000000	4.000000
2018-09-27 09:00:14	503.000000	82.000000
2018-09-27 09:00:15	503.000000	196.000000
2018-09-27 09:00:15	503.000000	56.000000
2018-09-27 09:00:16	503.000000	188.000000
2018-09-27 09:00:16	502.500000	110.000000
2018-09-27 09:00:18	503.000000	12.000000
2018-09-27 09:00:18	503.000000	6.000000
2018-09-27 09:00:19	502.500000	2.000000
2018-09-27 09:00:19	502.500000	12.000000
2018-09-27 09:00:21	503.000000	2.000000
2018-09-27 09:00:21	502.500000	106.000000
2018-09-27 09:00:21	502.500000	4.000000
2018-09-27 09:00:22	503.000000	12.000000
2018-09-27 09:00:22	503.000000	6.000000
2018-09-27 09:00:23	503.000000	12.000000
2018-09-27 09:00:24	503.000000	70.000000
2018-09-27 09:00:24	502.500000	2.000000
2018-09-27 09:00:26	503.000000	6.000000
2018-09-27 09:00:27	503.000000	24.000000
2018-09-27 09:00:27	502.500000	2.000000
2018-09-27 09:00:28	503.000000	2.000000
2018-09-27 09:00:28	502.500000	4.000000
2018-09-27 09:00:29	502.500000	6.000000
2018-09-27 09:00:29	503.000000	4.000000
2018-09-27 09:00:30	503.000000	2.000000
2018-09-27 09:00:31	503.000000	118.000000
2018-09-27 09:00:31	503.000000	456.000000
2018-09-27 09:00:32	503.000000	10.000000
2018-09-27 09:00:33	503.000000	2.000000
2018-09-27 09:00:35	503.500000	2.000000
2018-09-27 09:00:36	503.000000	2.000000
2018-09-27 09:00:37	503.000000	2.000000
2018-09-27 09:00:38	503.000000	4.000000
2018-09-27 09:00:38	503.000000	4.000000
2018-09-27 09:00:39	503.000000	8.000000
2018-09-27 09:00:40	503.000000	2.000000
2018-09-27 09:00:41	503.000000	126.000000
2018-09-27 09:00:42	503.000000	2.000000
2018-09-27 09:00:43	503.000000	8.000000
2018-09-27 09:00:44	503.000000	4.000000
2018-09-27 09:00:44	503.000000	2.000000
2018-09-27 09:00:45	503.000000	2.000000
2018-09-27 09:00:45	503.000000	124.000000
2018-09-27 09:00:46	503.000000	4.000000
2018-09-27 09:00:46	503.000000	10.000000
2018-09-27 09:00:47	503.000000	6.000000
2018-09-27 09:00:48	503.000000	2.000000
2018-09-27 09:00:49	503.000000	2.000000
2018-09-27 09:00:50	503.000000	146.000000
2018-09-27 09:00:51	503.500000	98.000000
2018-09-27 09:00:51	503.500000	94.000000
2018-09-27 09:00:55	503.500000	34.000000
2018-09-27 09:00:55	503.500000	2.000000
2018-09-27 09:00:56	503.500000	16.000000
2018-09-27 09:00:57	503.000000	18.000000
2018-09-27 09:00:58	503.500000	4.000000
2018-09-27 09:00:59	503.500000	2.000000
2018-09-27 09:01:01	503.500000	30.000000
2018-09-27 09:01:01	503.000000	10.000000
2018-09-27 09:01:01	503.000000	62.000000
2018-09-27 09:01:02	503.000000	4.000000
2018-09-27 09:01:02	503.000000	16.000000
2018-09-27 09:01:05	503.500000	16.000000
2018-09-27 09:01:05	503.000000	2.000000
2018-09-27 09:01:10	503.500000	4.000000
2018-09-27 09:01:18	503.000000	80.000000
2018-09-27 09:01:18	503.000000	2.000000
2018-09-27 09:01:19	503.000000	2.000000
2018-09-27 09:01:20	503.500000	20.000000
2018-09-27 09:01:23	503.000000	4.000000
2018-09-27 09:01:24	503.500000	16.000000
2018-09-27 09:01:25	503.000000	2.000000
2018-09-27 09:01:26	503.000000	2.000000
2018-09-27 09:01:27	503.000000	4.000000
2018-09-27 09:01:28	503.500000	2.000000
2018-09-27 09:01:28	503.000000	4.000000
2018-09-27 09:01:30	503.000000	2.000000
2018-09-27 09:01:31	503.000000	1096.000000
2018-09-27 09:01:31	503.000000	2.000000
2018-09-27 09:01:34	502.500000	8.000000
2018-09-27 09:01:35	503.000000	2.000000
2018-09-27 09:01:35	503.000000	8.000000
2018-09-27 09:01:36	502.500000	2.000000
2018-09-27 09:01:37	503.000000	2.000000
2018-09-27 09:01:38	502.500000	6.000000
2018-09-27 09:01:40	502.500000	2.000000
2018-09-27 09:01:40	502.500000	2.000000
2018-09-27 09:01:41	503.000000	2.000000
2018-09-27 09:01:41	503.000000	2.000000
2018-09-27 09:01:42	503.000000	6.000000
2018-09-27 09:01:46	502.500000	16.000000
2018-09-27 09:01:48	502.500000	142.000000
2018-09-27 09:01:48	502.500000	64.000000
2018-09-27 09:01:49	502.500000	62.000000
2018-09-27 09:01:50	503.000000	2.000000
2018-09-27 09:01:51	502.500000	20.000000
2018-09-27 09:01:52	503.000000	4.000000
2018-09-27 09:01:52	502.500000	32.000000
