datetime	trade	volume
2018-09-27 09:15:00	94.540000	8.000000
2018-09-27 09:15:00	94.525000	87.000000
2018-09-27 09:15:01	94.530000	40.000000
2018-09-27 09:15:01	94.495000	12.000000
2018-09-27 09:15:02	94.515000	40.000000
2018-09-27 09:15:02	94.505000	8.000000
2018-09-27 09:15:03	94.505000	2.000000
2018-09-27 09:15:03	94.505000	7.000000
2018-09-27 09:15:04	94.510000	10.000000
2018-09-27 09:15:04	94.515000	25.000000
2018-09-27 09:15:05	94.505000	8.000000
2018-09-27 09:15:05	94.520000	12.000000
2018-09-27 09:15:06	94.510000	12.000000
2018-09-27 09:15:06	94.505000	3.000000
2018-09-27 09:15:07	94.505000	8.000000
2018-09-27 09:15:07	94.510000	5.000000
2018-09-27 09:15:08	94.510000	2.000000
2018-09-27 09:15:08	94.510000	3.000000
2018-09-27 09:15:09	94.505000	2.000000
2018-09-27 09:15:09	94.520000	5.000000
2018-09-27 09:15:10	94.515000	4.000000
2018-09-27 09:15:10	94.520000	9.000000
2018-09-27 09:15:11	94.520000	8.000000
2018-09-27 09:15:11	94.525000	2.000000
2018-09-27 09:15:12	94.525000	3.000000
2018-09-27 09:15:13	94.525000	15.000000
2018-09-27 09:15:13	94.525000	36.000000
2018-09-27 09:15:14	94.525000	2.000000
2018-09-27 09:15:14	94.525000	2.000000
2018-09-27 09:15:15	94.525000	1.000000
2018-09-27 09:15:15	94.530000	7.000000
2018-09-27 09:15:16	94.525000	4.000000
2018-09-27 09:15:16	94.525000	4.000000
2018-09-27 09:15:17	94.525000	4.000000
2018-09-27 09:15:18	94.525000	4.000000
2018-09-27 09:15:19	94.525000	3.000000
2018-09-27 09:15:19	94.525000	2.000000
2018-09-27 09:15:20	94.520000	1.000000
2018-09-27 09:15:21	94.525000	1.000000
2018-09-27 09:15:21	94.525000	1.000000
2018-09-27 09:15:22	94.525000	1.000000
2018-09-27 09:15:22	94.525000	2.000000
2018-09-27 09:15:23	94.520000	1.000000
2018-09-27 09:15:24	94.520000	2.000000
2018-09-27 09:15:24	94.520000	2.000000
2018-09-27 09:15:25	94.525000	1.000000
2018-09-27 09:15:25	94.530000	20.000000
2018-09-27 09:15:26	94.525000	17.000000
2018-09-27 09:15:26	94.535000	2.000000
2018-09-27 09:15:27	94.535000	2.000000
2018-09-27 09:15:27	94.525000	1.000000
2018-09-27 09:15:28	94.535000	12.000000
2018-09-27 09:15:28	94.535000	10.000000
2018-09-27 09:15:29	94.535000	5.000000
2018-09-27 09:15:29	94.530000	5.000000
2018-09-27 09:15:30	94.535000	2.000000
2018-09-27 09:15:31	94.535000	5.000000
2018-09-27 09:15:32	94.530000	6.000000
2018-09-27 09:15:32	94.535000	3.000000
2018-09-27 09:15:33	94.540000	1.000000
2018-09-27 09:15:33	94.545000	17.000000
2018-09-27 09:15:34	94.545000	7.000000
2018-09-27 09:15:34	94.545000	2.000000
2018-09-27 09:15:35	94.540000	3.000000
2018-09-27 09:15:36	94.540000	3.000000
2018-09-27 09:15:36	94.535000	3.000000
2018-09-27 09:15:37	94.535000	2.000000
2018-09-27 09:15:37	94.545000	25.000000
2018-09-27 09:15:38	94.540000	4.000000
2018-09-27 09:15:38	94.540000	2.000000
2018-09-27 09:15:39	94.540000	1.000000
2018-09-27 09:15:39	94.530000	19.000000
2018-09-27 09:15:40	94.535000	1.000000
2018-09-27 09:15:40	94.540000	5.000000
2018-09-27 09:15:41	94.540000	1.000000
2018-09-27 09:15:41	94.535000	1.000000
2018-09-27 09:15:42	94.535000	9.000000
2018-09-27 09:15:43	94.535000	3.000000
2018-09-27 09:15:43	94.535000	2.000000
2018-09-27 09:15:44	94.530000	2.000000
2018-09-27 09:15:45	94.540000	19.000000
2018-09-27 09:15:46	94.535000	1.000000
2018-09-27 09:15:46	94.535000	11.000000
2018-09-27 09:15:47	94.535000	1.000000
2018-09-27 09:15:47	94.535000	2.000000
2018-09-27 09:15:48	94.535000	1.000000
2018-09-27 09:15:48	94.535000	5.000000
2018-09-27 09:15:49	94.535000	4.000000
2018-09-27 09:15:49	94.535000	1.000000
2018-09-27 09:15:50	94.535000	5.000000
2018-09-27 09:15:50	94.535000	8.000000
2018-09-27 09:15:51	94.535000	1.000000
2018-09-27 09:15:51	94.535000	1.000000
2018-09-27 09:15:54	94.535000	7.000000
2018-09-27 09:15:57	94.535000	3.000000
2018-09-27 09:15:57	94.535000	6.000000
2018-09-27 09:15:58	94.535000	5.000000
2018-09-27 09:15:58	94.525000	7.000000
2018-09-27 09:15:59	94.535000	2.000000
2018-09-27 09:16:00	94.530000	2.000000
2018-09-27 09:16:00	94.535000	20.000000
2018-09-27 09:16:01	94.535000	8.000000
2018-09-27 09:16:02	94.525000	1.000000
2018-09-27 09:16:03	94.535000	2.000000
2018-09-27 09:16:03	94.535000	1.000000
2018-09-27 09:16:04	94.535000	5.000000
2018-09-27 09:16:04	94.535000	7.000000
2018-09-27 09:16:05	94.535000	4.000000
2018-09-27 09:16:05	94.530000	6.000000
2018-09-27 09:16:06	94.530000	1.000000
2018-09-27 09:16:06	94.530000	3.000000
2018-09-27 09:16:07	94.530000	1.000000
2018-09-27 09:16:08	94.530000	2.000000
2018-09-27 09:16:09	94.530000	10.000000
2018-09-27 09:16:10	94.530000	1.000000
2018-09-27 09:16:10	94.525000	4.000000
2018-09-27 09:16:11	94.530000	9.000000
2018-09-27 09:16:11	94.530000	2.000000
2018-09-27 09:16:12	94.530000	4.000000
2018-09-27 09:16:12	94.530000	4.000000
2018-09-27 09:16:13	94.530000	8.000000
2018-09-27 09:16:14	94.530000	1.000000
2018-09-27 09:16:14	94.530000	2.000000
2018-09-27 09:16:15	94.530000	1.000000
2018-09-27 09:16:16	94.525000	1.000000
2018-09-27 09:16:17	94.530000	1.000000
2018-09-27 09:16:19	94.525000	1.000000
2018-09-27 09:16:21	94.525000	2.000000
2018-09-27 09:16:23	94.530000	6.000000
2018-09-27 09:16:24	94.535000	29.000000
2018-09-27 09:16:24	94.535000	2.000000
2018-09-27 09:16:25	94.535000	22.000000
2018-09-27 09:16:26	94.535000	13.000000
2018-09-27 09:16:26	94.535000	2.000000
2018-09-27 09:16:27	94.540000	1.000000
