datetime	open	high	low	close
2017-11-22 09:15:00	92.615000	92.615000	92.615000	92.615000
2017-11-22 09:17:00	92.545000	92.545000	92.545000	92.545000
2017-11-22 09:18:00	92.600000	92.600000	92.600000	92.600000
2017-11-22 09:19:00	92.520000	92.530000	92.505000	92.530000
2017-11-22 09:20:00	92.510000	92.510000	92.500000	92.500000
2017-11-22 09:22:00	92.495000	92.500000	92.495000	92.500000
2017-11-22 09:26:00	92.525000	92.525000	92.525000	92.525000
2017-11-22 09:27:00	92.530000	92.635000	92.530000	92.635000
2017-11-22 09:28:00	92.600000	92.605000	92.600000	92.605000
2017-11-22 09:32:00	92.600000	92.600000	92.600000	92.600000
2017-11-22 09:33:00	92.605000	92.605000	92.605000	92.605000
2017-11-22 09:36:00	92.610000	92.610000	92.600000	92.600000
2017-11-22 09:37:00	92.595000	92.595000	92.595000	92.595000
2017-11-22 09:40:00	92.595000	92.595000	92.595000	92.595000
2017-11-22 09:45:00	92.570000	92.570000	92.565000	92.565000
2017-11-22 09:48:00	92.610000	92.610000	92.610000	92.610000
2017-11-22 09:49:00	92.575000	92.575000	92.575000	92.575000
2017-11-22 09:50:00	92.575000	92.575000	92.575000	92.575000
2017-11-22 09:51:00	92.610000	92.615000	92.610000	92.615000
2017-11-22 09:53:00	92.615000	92.615000	92.605000	92.605000
2017-11-22 09:54:00	92.590000	92.590000	92.590000	92.590000
2017-11-22 09:55:00	92.580000	92.580000	92.580000	92.580000
2017-11-22 09:56:00	92.580000	92.580000	92.575000	92.575000
2017-11-22 09:58:00	92.575000	92.575000	92.575000	92.575000
2017-11-22 09:59:00	92.575000	92.575000	92.575000	92.575000
2017-11-22 10:00:00	92.575000	92.575000	92.575000	92.575000
2017-11-22 10:04:00	92.570000	92.570000	92.570000	92.570000
2017-11-22 10:07:00	92.570000	92.570000	92.570000	92.570000
2017-11-22 10:17:00	92.505000	92.505000	92.505000	92.505000
2017-11-22 10:18:00	92.505000	92.505000	92.495000	92.495000
2017-11-22 10:19:00	92.495000	92.495000	92.475000	92.475000
2017-11-22 10:22:00	92.530000	92.550000	92.530000	92.550000
2017-11-22 10:23:00	92.525000	92.575000	92.525000	92.545000
2017-11-22 10:24:00	92.525000	92.525000	92.525000	92.525000
2017-11-22 10:34:00	92.525000	92.525000	92.525000	92.525000
2017-11-22 10:39:00	92.525000	92.525000	92.525000	92.525000
2017-11-22 10:40:00	92.520000	92.520000	92.520000	92.520000
2017-11-22 10:43:00	92.535000	92.535000	92.535000	92.535000
2017-11-22 10:48:00	92.580000	92.580000	92.535000	92.535000
2017-11-22 10:50:00	92.520000	92.520000	92.520000	92.520000
