datetime	open	high	low	close
2018-02-28 09:17:00	92.690000	92.690000	92.690000	92.690000
2018-02-28 09:19:00	92.315000	92.315000	92.315000	92.315000
2018-02-28 09:23:00	92.600000	92.600000	92.600000	92.600000
2018-02-28 09:25:00	92.660000	92.670000	92.660000	92.670000
2018-02-28 09:26:00	92.680000	92.680000	92.680000	92.680000
2018-02-28 09:27:00	92.670000	92.670000	92.670000	92.670000
2018-02-28 09:30:00	92.405000	92.405000	92.405000	92.405000
2018-02-28 09:31:00	92.450000	92.450000	92.450000	92.450000
2018-02-28 13:14:00	92.680000	92.680000	92.680000	92.680000
2018-02-28 13:22:00	92.685000	92.685000	92.685000	92.685000
2018-02-28 13:50:00	92.700000	92.700000	92.700000	92.700000
