datetime	trade	volume
2018-10-22 09:00:01	4750.000000	334.000000
2018-10-22 09:00:01	4750.000000	552.000000
2018-10-22 09:00:02	4750.000000	96.000000
2018-10-22 09:00:02	4752.000000	164.000000
2018-10-22 09:00:03	4750.000000	52.000000
2018-10-22 09:00:03	4750.000000	90.000000
2018-10-22 09:00:03	4750.000000	2.000000
2018-10-22 09:00:04	4748.000000	4.000000
2018-10-22 09:00:05	4748.000000	94.000000
2018-10-22 09:00:05	4748.000000	16.000000
2018-10-22 09:00:06	4748.000000	20.000000
2018-10-22 09:00:06	4748.000000	34.000000
2018-10-22 09:00:07	4750.000000	28.000000
2018-10-22 09:00:07	4748.000000	50.000000
2018-10-22 09:00:08	4748.000000	8.000000
2018-10-22 09:00:08	4746.000000	10.000000
2018-10-22 09:00:09	4746.000000	66.000000
2018-10-22 09:00:09	4746.000000	62.000000
2018-10-22 09:00:10	4746.000000	4.000000
2018-10-22 09:00:10	4746.000000	4.000000
2018-10-22 09:00:11	4748.000000	48.000000
2018-10-22 09:00:11	4748.000000	8.000000
2018-10-22 09:00:12	4748.000000	16.000000
2018-10-22 09:00:12	4748.000000	144.000000
2018-10-22 09:00:14	4748.000000	4.000000
2018-10-22 09:00:15	4748.000000	14.000000
2018-10-22 09:00:15	4748.000000	6.000000
2018-10-22 09:00:16	4750.000000	2.000000
2018-10-22 09:00:16	4750.000000	2.000000
2018-10-22 09:00:17	4748.000000	20.000000
2018-10-22 09:00:18	4748.000000	50.000000
2018-10-22 09:00:18	4750.000000	2.000000
2018-10-22 09:00:19	4748.000000	4.000000
2018-10-22 09:00:20	4748.000000	14.000000
2018-10-22 09:00:20	4748.000000	2.000000
2018-10-22 09:00:21	4748.000000	2.000000
2018-10-22 09:00:22	4750.000000	2.000000
2018-10-22 09:00:22	4750.000000	2.000000
2018-10-22 09:00:24	4750.000000	6.000000
2018-10-22 09:00:25	4748.000000	8.000000
2018-10-22 09:00:25	4748.000000	8.000000
2018-10-22 09:00:26	4750.000000	10.000000
2018-10-22 09:00:27	4748.000000	8.000000
2018-10-22 09:00:27	4748.000000	8.000000
2018-10-22 09:00:28	4748.000000	18.000000
2018-10-22 09:00:28	4748.000000	2.000000
2018-10-22 09:00:29	4748.000000	4.000000
2018-10-22 09:00:30	4748.000000	2.000000
2018-10-22 09:00:31	4748.000000	8.000000
2018-10-22 09:00:31	4748.000000	4.000000
2018-10-22 09:00:32	4750.000000	2.000000
2018-10-22 09:00:33	4750.000000	84.000000
2018-10-22 09:00:33	4748.000000	2.000000
2018-10-22 09:00:34	4748.000000	6.000000
2018-10-22 09:00:34	4750.000000	4.000000
2018-10-22 09:00:35	4748.000000	2.000000
2018-10-22 09:00:36	4748.000000	2.000000
2018-10-22 09:00:37	4748.000000	10.000000
2018-10-22 09:00:38	4750.000000	80.000000
2018-10-22 09:00:38	4750.000000	2.000000
2018-10-22 09:00:39	4750.000000	20.000000
2018-10-22 09:00:40	4750.000000	24.000000
2018-10-22 09:00:41	4750.000000	28.000000
2018-10-22 09:00:42	4752.000000	42.000000
2018-10-22 09:00:42	4752.000000	10.000000
2018-10-22 09:00:43	4750.000000	2.000000
2018-10-22 09:00:44	4750.000000	4.000000
2018-10-22 09:00:44	4752.000000	8.000000
2018-10-22 09:00:45	4752.000000	10.000000
2018-10-22 09:00:48	4752.000000	2.000000
2018-10-22 09:00:50	4752.000000	2.000000
2018-10-22 09:00:51	4752.000000	4.000000
2018-10-22 09:00:52	4750.000000	8.000000
2018-10-22 09:00:53	4750.000000	256.000000
2018-10-22 09:00:53	4750.000000	26.000000
2018-10-22 09:00:53	4750.000000	2.000000
2018-10-22 09:00:55	4750.000000	2.000000
2018-10-22 09:00:57	4748.000000	32.000000
2018-10-22 09:00:57	4750.000000	6.000000
2018-10-22 09:00:59	4748.000000	4.000000
2018-10-22 09:00:59	4750.000000	4.000000
2018-10-22 09:01:00	4750.000000	106.000000
2018-10-22 09:01:01	4750.000000	26.000000
2018-10-22 09:01:01	4750.000000	22.000000
2018-10-22 09:01:02	4750.000000	4.000000
2018-10-22 09:01:03	4748.000000	2.000000
2018-10-22 09:01:04	4750.000000	32.000000
2018-10-22 09:01:04	4750.000000	320.000000
2018-10-22 09:01:05	4750.000000	40.000000
2018-10-22 09:01:05	4750.000000	48.000000
2018-10-22 09:01:07	4750.000000	2.000000
2018-10-22 09:01:07	4750.000000	10.000000
2018-10-22 09:01:09	4750.000000	2.000000
2018-10-22 09:01:09	4750.000000	190.000000
2018-10-22 09:01:10	4750.000000	20.000000
2018-10-22 09:01:10	4750.000000	2.000000
2018-10-22 09:01:11	4750.000000	2.000000
2018-10-22 09:01:11	4748.000000	6.000000
2018-10-22 09:01:13	4748.000000	148.000000
2018-10-22 09:01:13	4748.000000	2.000000
2018-10-22 09:01:15	4746.000000	2.000000
2018-10-22 09:01:15	4748.000000	18.000000
2018-10-22 09:01:16	4748.000000	6.000000
2018-10-22 09:01:17	4746.000000	126.000000
2018-10-22 09:01:19	4746.000000	2.000000
2018-10-22 09:01:20	4748.000000	2.000000
2018-10-22 09:01:20	4746.000000	38.000000
2018-10-22 09:01:21	4746.000000	46.000000
