datetime	open	high	low	close
2018-06-29 09:04:00	8980.000000	8985.000000	8980.000000	8985.000000
2018-06-29 09:05:00	8990.000000	8995.000000	8990.000000	8995.000000
2018-06-29 09:09:00	9000.000000	9000.000000	9000.000000	9000.000000
2018-06-29 09:10:00	9000.000000	9000.000000	9000.000000	9000.000000
2018-06-29 09:11:00	9000.000000	9000.000000	9000.000000	9000.000000
2018-06-29 09:12:00	9000.000000	9000.000000	9000.000000	9000.000000
2018-06-29 09:13:00	9005.000000	9010.000000	9005.000000	9010.000000
2018-06-29 09:14:00	9010.000000	9015.000000	9010.000000	9015.000000
2018-06-29 09:15:00	9015.000000	9015.000000	9010.000000	9010.000000
2018-06-29 09:16:00	9005.000000	9005.000000	9000.000000	9000.000000
2018-06-29 09:17:00	9000.000000	9000.000000	9000.000000	9000.000000
2018-06-29 09:21:00	8995.000000	8995.000000	8995.000000	8995.000000
2018-06-29 09:23:00	8985.000000	8985.000000	8985.000000	8985.000000
2018-06-29 09:24:00	8985.000000	8985.000000	8980.000000	8980.000000
2018-06-29 09:30:00	8980.000000	8980.000000	8980.000000	8980.000000
2018-06-29 09:32:00	8980.000000	8980.000000	8980.000000	8980.000000
2018-06-29 09:33:00	8980.000000	8980.000000	8980.000000	8980.000000
2018-06-29 09:34:00	8980.000000	8980.000000	8980.000000	8980.000000
2018-06-29 09:35:00	8980.000000	8980.000000	8960.000000	8960.000000
2018-06-29 09:39:00	8975.000000	8975.000000	8975.000000	8975.000000
2018-06-29 09:40:00	8980.000000	8980.000000	8980.000000	8980.000000
2018-06-29 09:41:00	8985.000000	8985.000000	8985.000000	8985.000000
2018-06-29 09:59:00	8990.000000	8990.000000	8990.000000	8990.000000
2018-06-29 10:01:00	8990.000000	8990.000000	8990.000000	8990.000000
2018-06-29 10:38:00	8990.000000	8990.000000	8990.000000	8990.000000
2018-06-29 10:39:00	8985.000000	8985.000000	8985.000000	8985.000000
2018-06-29 10:40:00	8990.000000	8990.000000	8990.000000	8990.000000
