datetime	open	high	low	close
2018-04-11 09:39:00	414.200000	414.200000	414.200000	414.200000
2018-04-11 09:41:00	414.000000	414.000000	414.000000	414.000000
2018-04-11 10:42:00	413.100000	413.100000	413.100000	413.100000
2018-04-11 10:43:00	413.100000	413.100000	413.100000	413.100000
2018-04-11 10:44:00	413.000000	413.000000	413.000000	413.000000
2018-04-11 11:00:00	413.100000	413.100000	413.100000	413.100000
2018-04-11 11:17:00	413.500000	413.500000	413.500000	413.500000
2018-04-11 11:20:00	413.500000	413.500000	413.500000	413.500000
2018-04-11 13:53:00	412.800000	412.800000	412.800000	412.800000
2018-04-11 14:32:00	412.800000	412.800000	412.800000	412.800000
2018-04-11 14:54:00	413.100000	413.100000	412.900000	412.900000
2018-04-11 14:55:00	413.400000	413.400000	413.400000	413.400000
2018-04-11 21:01:00	415.800000	415.800000	415.800000	415.800000
2018-04-11 21:02:00	418.100000	418.100000	418.100000	418.100000
2018-04-11 21:08:00	419.000000	419.000000	418.300000	418.300000
2018-04-11 21:16:00	415.900000	415.900000	415.900000	415.900000
2018-04-11 21:22:00	415.900000	415.900000	415.900000	415.900000
2018-04-11 21:23:00	415.900000	415.900000	415.900000	415.900000
2018-04-11 21:25:00	416.000000	416.000000	416.000000	416.000000
2018-04-11 22:01:00	416.300000	416.300000	416.300000	416.300000
2018-04-11 22:50:00	420.700000	420.700000	420.700000	420.700000
2018-04-11 22:51:00	421.200000	421.200000	421.200000	421.200000
2018-04-11 22:55:00	422.700000	422.700000	422.500000	422.500000
2018-04-11 23:13:00	422.400000	422.400000	422.400000	422.400000
2018-04-11 23:57:00	422.300000	422.300000	422.300000	422.300000
