datetime	open	high	low	close
2018-09-20 09:34:00	2513.000000	2513.000000	2513.000000	2513.000000
2018-09-20 09:39:00	2509.600000	2511.800000	2509.600000	2511.800000
2018-09-20 09:46:00	2513.600000	2515.200000	2513.600000	2515.200000
2018-09-20 10:00:00	2518.800000	2518.800000	2518.400000	2518.400000
2018-09-20 10:01:00	2519.800000	2519.800000	2519.800000	2519.800000
2018-09-20 10:07:00	2513.800000	2513.800000	2513.800000	2513.800000
2018-09-20 10:14:00	2510.600000	2510.600000	2510.400000	2510.400000
2018-09-20 10:17:00	2510.200000	2510.200000	2510.200000	2510.200000
2018-09-20 10:18:00	2509.000000	2509.000000	2509.000000	2509.000000
2018-09-20 10:19:00	2507.400000	2507.400000	2507.400000	2507.400000
2018-09-20 10:20:00	2508.400000	2508.400000	2508.400000	2508.400000
2018-09-20 10:29:00	2505.000000	2505.400000	2505.000000	2505.400000
2018-09-20 10:58:00	2504.200000	2504.400000	2504.200000	2504.400000
2018-09-20 11:03:00	2507.000000	2507.000000	2507.000000	2507.000000
2018-09-20 11:07:00	2506.600000	2506.600000	2506.600000	2506.600000
2018-09-20 11:11:00	2506.400000	2506.400000	2506.400000	2506.400000
2018-09-20 11:12:00	2506.600000	2506.600000	2504.000000	2504.000000
2018-09-20 11:13:00	2503.800000	2505.000000	2503.800000	2505.000000
2018-09-20 13:39:00	2508.800000	2508.800000	2508.800000	2508.800000
2018-09-20 13:47:00	2507.000000	2507.000000	2507.000000	2507.000000
2018-09-20 13:52:00	2506.200000	2507.400000	2506.200000	2507.400000
2018-09-20 13:53:00	2507.400000	2507.400000	2506.000000	2506.000000
2018-09-20 13:56:00	2504.600000	2504.600000	2504.600000	2504.600000
2018-09-20 13:59:00	2503.400000	2503.400000	2503.400000	2503.400000
2018-09-20 14:00:00	2504.400000	2504.400000	2503.800000	2504.400000
2018-09-20 14:07:00	2506.400000	2506.400000	2506.400000	2506.400000
2018-09-20 14:11:00	2500.600000	2500.600000	2500.600000	2500.600000
2018-09-20 14:14:00	2503.600000	2503.600000	2501.800000	2501.800000
2018-09-20 14:15:00	2503.600000	2503.600000	2502.000000	2502.000000
2018-09-20 14:19:00	2503.000000	2503.000000	2503.000000	2503.000000
2018-09-20 14:22:00	2504.800000	2504.800000	2504.800000	2504.800000
2018-09-20 14:25:00	2504.200000	2504.200000	2504.200000	2504.200000
2018-09-20 14:26:00	2504.000000	2504.000000	2504.000000	2504.000000
2018-09-20 14:27:00	2504.000000	2504.000000	2504.000000	2504.000000
2018-09-20 14:40:00	2504.000000	2504.000000	2504.000000	2504.000000
2018-09-20 14:44:00	2504.200000	2504.200000	2504.000000	2504.000000
2018-09-20 14:47:00	2507.000000	2507.000000	2507.000000	2507.000000
2018-09-20 14:48:00	2507.000000	2507.000000	2506.400000	2506.400000
2018-09-20 14:49:00	2506.800000	2506.800000	2506.800000	2506.800000
2018-09-20 14:50:00	2507.800000	2507.800000	2507.800000	2507.800000
2018-09-20 14:52:00	2507.400000	2507.400000	2507.400000	2507.400000
2018-09-20 14:55:00	2507.200000	2507.200000	2507.200000	2507.200000
2018-09-20 14:56:00	2509.200000	2509.200000	2509.200000	2509.200000
2018-09-20 14:57:00	2508.200000	2508.200000	2508.200000	2508.200000
2018-09-20 14:58:00	2508.600000	2508.600000	2508.600000	2508.600000
