datetime	open	high	low	close
2018-03-23 09:00:00	6503.000000	6507.000000	6487.000000	6487.000000
2018-03-23 09:01:00	6486.000000	6487.000000	6475.000000	6476.000000
2018-03-23 09:02:00	6483.000000	6483.000000	6483.000000	6483.000000
2018-03-23 09:03:00	6482.000000	6486.000000	6480.000000	6486.000000
2018-03-23 09:04:00	6489.000000	6505.000000	6489.000000	6505.000000
2018-03-23 09:05:00	6500.000000	6500.000000	6489.000000	6489.000000
2018-03-23 09:06:00	6489.000000	6506.000000	6489.000000	6500.000000
2018-03-23 09:07:00	6495.000000	6495.000000	6495.000000	6495.000000
2018-03-23 09:09:00	6490.000000	6495.000000	6490.000000	6495.000000
2018-03-23 09:10:00	6500.000000	6515.000000	6500.000000	6510.000000
2018-03-23 09:11:00	6505.000000	6505.000000	6488.000000	6488.000000
2018-03-23 09:12:00	6486.000000	6489.000000	6486.000000	6489.000000
2018-03-23 09:13:00	6495.000000	6505.000000	6495.000000	6505.000000
2018-03-23 09:14:00	6506.000000	6508.000000	6505.000000	6505.000000
2018-03-23 09:15:00	6500.000000	6500.000000	6499.000000	6499.000000
2018-03-23 09:17:00	6501.000000	6505.000000	6501.000000	6502.000000
2018-03-23 09:18:00	6502.000000	6502.000000	6500.000000	6500.000000
2018-03-23 09:19:00	6503.000000	6505.000000	6503.000000	6505.000000
2018-03-23 09:20:00	6505.000000	6505.000000	6505.000000	6505.000000
2018-03-23 09:21:00	6500.000000	6503.000000	6498.000000	6498.000000
2018-03-23 09:22:00	6496.000000	6500.000000	6495.000000	6495.000000
2018-03-23 09:23:00	6493.000000	6493.000000	6493.000000	6493.000000
2018-03-23 09:24:00	6490.000000	6490.000000	6460.000000	6460.000000
2018-03-23 09:25:00	6458.000000	6458.000000	6440.000000	6450.000000
2018-03-23 09:26:00	6454.000000	6454.000000	6445.000000	6450.000000
2018-03-23 09:27:00	6455.000000	6460.000000	6455.000000	6457.000000
2018-03-23 09:28:00	6450.000000	6450.000000	6437.000000	6437.000000
2018-03-23 09:29:00	6437.000000	6438.000000	6428.000000	6428.000000
2018-03-23 09:30:00	6429.000000	6440.000000	6429.000000	6440.000000
2018-03-23 09:31:00	6445.000000	6455.000000	6445.000000	6454.000000
2018-03-23 09:32:00	6450.000000	6454.000000	6450.000000	6454.000000
2018-03-23 09:33:00	6454.000000	6463.000000	6454.000000	6461.000000
2018-03-23 09:35:00	6464.000000	6464.000000	6459.000000	6459.000000
2018-03-23 09:36:00	6460.000000	6460.000000	6460.000000	6460.000000
2018-03-23 09:37:00	6462.000000	6462.000000	6460.000000	6462.000000
2018-03-23 09:38:00	6465.000000	6480.000000	6460.000000	6480.000000
2018-03-23 09:39:00	6475.000000	6475.000000	6465.000000	6469.000000
2018-03-23 09:40:00	6465.000000	6465.000000	6462.000000	6463.000000
2018-03-23 09:41:00	6470.000000	6470.000000	6470.000000	6470.000000
2018-03-23 09:43:00	6469.000000	6469.000000	6469.000000	6469.000000
2018-03-23 09:44:00	6469.000000	6469.000000	6469.000000	6469.000000
2018-03-23 09:45:00	6475.000000	6475.000000	6475.000000	6475.000000
2018-03-23 09:46:00	6474.000000	6474.000000	6474.000000	6474.000000
2018-03-23 09:47:00	6470.000000	6470.000000	6465.000000	6470.000000
2018-03-23 09:48:00	6465.000000	6465.000000	6465.000000	6465.000000
2018-03-23 09:49:00	6470.000000	6470.000000	6470.000000	6470.000000
2018-03-23 09:50:00	6472.000000	6475.000000	6472.000000	6475.000000
2018-03-23 09:51:00	6470.000000	6475.000000	6470.000000	6475.000000
2018-03-23 09:52:00	6472.000000	6472.000000	6465.000000	6469.000000
2018-03-23 09:53:00	6470.000000	6470.000000	6470.000000	6470.000000
2018-03-23 09:57:00	6468.000000	6468.000000	6468.000000	6468.000000
2018-03-23 10:00:00	6468.000000	6468.000000	6466.000000	6466.000000
2018-03-23 10:06:00	6475.000000	6486.000000	6475.000000	6486.000000
2018-03-23 10:07:00	6490.000000	6491.000000	6489.000000	6490.000000
2018-03-23 10:08:00	6493.000000	6505.000000	6493.000000	6505.000000
2018-03-23 10:09:00	6505.000000	6506.000000	6504.000000	6506.000000
2018-03-23 10:10:00	6506.000000	6508.000000	6506.000000	6508.000000
2018-03-23 10:11:00	6500.000000	6500.000000	6496.000000	6496.000000
2018-03-23 10:12:00	6496.000000	6500.000000	6496.000000	6500.000000
2018-03-23 10:13:00	6505.000000	6505.000000	6505.000000	6505.000000
2018-03-23 10:14:00	6509.000000	6521.000000	6509.000000	6520.000000
2018-03-23 10:30:00	6518.000000	6522.000000	6515.000000	6522.000000
2018-03-23 10:31:00	6523.000000	6525.000000	6515.000000	6520.000000
2018-03-23 10:32:00	6515.000000	6517.000000	6515.000000	6516.000000
2018-03-23 10:33:00	6516.000000	6516.000000	6516.000000	6516.000000
2018-03-23 10:35:00	6512.000000	6512.000000	6510.000000	6510.000000
2018-03-23 10:36:00	6506.000000	6509.000000	6506.000000	6506.000000
2018-03-23 10:37:00	6506.000000	6506.000000	6506.000000	6506.000000
2018-03-23 10:38:00	6507.000000	6507.000000	6507.000000	6507.000000
2018-03-23 10:39:00	6505.000000	6505.000000	6496.000000	6496.000000
2018-03-23 10:40:00	6501.000000	6505.000000	6501.000000	6505.000000
2018-03-23 10:41:00	6502.000000	6502.000000	6502.000000	6502.000000
2018-03-23 10:42:00	6502.000000	6502.000000	6502.000000	6502.000000
2018-03-23 10:43:00	6500.000000	6500.000000	6489.000000	6489.000000
2018-03-23 10:44:00	6493.000000	6495.000000	6493.000000	6495.000000
2018-03-23 10:46:00	6498.000000	6498.000000	6498.000000	6498.000000
2018-03-23 10:47:00	6500.000000	6501.000000	6499.000000	6500.000000
2018-03-23 10:48:00	6505.000000	6508.000000	6505.000000	6506.000000
2018-03-23 10:49:00	6506.000000	6506.000000	6505.000000	6505.000000
2018-03-23 10:51:00	6505.000000	6505.000000	6505.000000	6505.000000
2018-03-23 10:53:00	6510.000000	6511.000000	6510.000000	6511.000000
2018-03-23 10:55:00	6510.000000	6510.000000	6507.000000	6507.000000
2018-03-23 10:56:00	6515.000000	6515.000000	6515.000000	6515.000000
2018-03-23 10:57:00	6506.000000	6506.000000	6502.000000	6502.000000
2018-03-23 11:00:00	6510.000000	6529.000000	6510.000000	6529.000000
2018-03-23 11:01:00	6520.000000	6522.000000	6515.000000	6520.000000
2018-03-23 11:02:00	6525.000000	6525.000000	6525.000000	6525.000000
2018-03-23 11:03:00	6530.000000	6548.000000	6530.000000	6545.000000
2018-03-23 11:04:00	6540.000000	6555.000000	6540.000000	6555.000000
2018-03-23 11:05:00	6554.000000	6554.000000	6539.000000	6546.000000
2018-03-23 11:06:00	6550.000000	6555.000000	6545.000000	6545.000000
2018-03-23 11:07:00	6543.000000	6547.000000	6543.000000	6547.000000
2018-03-23 11:08:00	6546.000000	6546.000000	6540.000000	6543.000000
2018-03-23 11:09:00	6536.000000	6540.000000	6536.000000	6540.000000
2018-03-23 11:10:00	6543.000000	6543.000000	6543.000000	6543.000000
2018-03-23 11:11:00	6545.000000	6545.000000	6545.000000	6545.000000
2018-03-23 11:12:00	6541.000000	6549.000000	6533.000000	6536.000000
2018-03-23 11:13:00	6540.000000	6552.000000	6533.000000	6533.000000
2018-03-23 11:14:00	6530.000000	6530.000000	6519.000000	6525.000000
2018-03-23 11:15:00	6522.000000	6530.000000	6522.000000	6530.000000
2018-03-23 11:16:00	6526.000000	6526.000000	6525.000000	6525.000000
2018-03-23 11:17:00	6530.000000	6530.000000	6530.000000	6530.000000
2018-03-23 11:18:00	6535.000000	6540.000000	6535.000000	6536.000000
2018-03-23 11:19:00	6535.000000	6535.000000	6535.000000	6535.000000
2018-03-23 11:21:00	6540.000000	6540.000000	6540.000000	6540.000000
