datetime	trade	volume
2018-10-19 09:00:00	9405.000000	44.000000
2018-10-19 09:00:00	9405.000000	442.000000
2018-10-19 09:00:01	9415.000000	404.000000
2018-10-19 09:00:01	9415.000000	110.000000
2018-10-19 09:00:02	9410.000000	68.000000
2018-10-19 09:00:02	9415.000000	38.000000
2018-10-19 09:00:03	9410.000000	8.000000
2018-10-19 09:00:03	9415.000000	24.000000
2018-10-19 09:00:04	9415.000000	4.000000
2018-10-19 09:00:04	9420.000000	20.000000
2018-10-19 09:00:05	9415.000000	118.000000
2018-10-19 09:00:05	9415.000000	18.000000
2018-10-19 09:00:06	9420.000000	2.000000
2018-10-19 09:00:06	9415.000000	24.000000
2018-10-19 09:00:07	9410.000000	52.000000
2018-10-19 09:00:08	9415.000000	22.000000
2018-10-19 09:00:08	9415.000000	10.000000
2018-10-19 09:00:09	9415.000000	16.000000
2018-10-19 09:00:09	9415.000000	2.000000
2018-10-19 09:00:10	9415.000000	22.000000
2018-10-19 09:00:10	9415.000000	236.000000
2018-10-19 09:00:11	9415.000000	50.000000
2018-10-19 09:00:11	9410.000000	8.000000
2018-10-19 09:00:12	9415.000000	6.000000
2018-10-19 09:00:12	9415.000000	16.000000
2018-10-19 09:00:13	9415.000000	76.000000
2018-10-19 09:00:13	9415.000000	2.000000
2018-10-19 09:00:13	9415.000000	2.000000
2018-10-19 09:00:14	9415.000000	18.000000
2018-10-19 09:00:15	9415.000000	28.000000
2018-10-19 09:00:15	9415.000000	30.000000
2018-10-19 09:00:17	9410.000000	14.000000
2018-10-19 09:00:17	9415.000000	4.000000
2018-10-19 09:00:18	9410.000000	10.000000
2018-10-19 09:00:18	9415.000000	16.000000
2018-10-19 09:00:19	9410.000000	24.000000
2018-10-19 09:00:19	9415.000000	2.000000
2018-10-19 09:00:20	9410.000000	10.000000
2018-10-19 09:00:20	9410.000000	10.000000
2018-10-19 09:00:21	9410.000000	14.000000
2018-10-19 09:00:22	9410.000000	72.000000
2018-10-19 09:00:23	9415.000000	32.000000
2018-10-19 09:00:23	9410.000000	142.000000
2018-10-19 09:00:24	9410.000000	8.000000
2018-10-19 09:00:24	9415.000000	2.000000
2018-10-19 09:00:25	9415.000000	44.000000
2018-10-19 09:00:25	9415.000000	2.000000
2018-10-19 09:00:27	9420.000000	132.000000
2018-10-19 09:00:28	9415.000000	2.000000
2018-10-19 09:00:29	9420.000000	8.000000
2018-10-19 09:00:29	9415.000000	10.000000
2018-10-19 09:00:30	9420.000000	8.000000
2018-10-19 09:00:30	9415.000000	12.000000
2018-10-19 09:00:31	9420.000000	28.000000
2018-10-19 09:00:31	9415.000000	12.000000
2018-10-19 09:00:32	9415.000000	10.000000
2018-10-19 09:00:33	9415.000000	2.000000
2018-10-19 09:00:34	9420.000000	6.000000
2018-10-19 09:00:35	9415.000000	28.000000
2018-10-19 09:00:36	9415.000000	66.000000
2018-10-19 09:00:37	9415.000000	34.000000
2018-10-19 09:00:37	9415.000000	18.000000
2018-10-19 09:00:38	9420.000000	100.000000
2018-10-19 09:00:38	9410.000000	96.000000
2018-10-19 09:00:39	9415.000000	20.000000
2018-10-19 09:00:39	9410.000000	32.000000
2018-10-19 09:00:40	9415.000000	12.000000
2018-10-19 09:00:40	9415.000000	2.000000
2018-10-19 09:00:41	9415.000000	22.000000
2018-10-19 09:00:41	9410.000000	10.000000
2018-10-19 09:00:43	9415.000000	16.000000
2018-10-19 09:00:43	9410.000000	274.000000
2018-10-19 09:00:45	9410.000000	2.000000
2018-10-19 09:00:46	9410.000000	6.000000
2018-10-19 09:00:47	9410.000000	22.000000
2018-10-19 09:00:47	9410.000000	90.000000
2018-10-19 09:00:48	9410.000000	12.000000
2018-10-19 09:00:48	9410.000000	108.000000
2018-10-19 09:00:49	9415.000000	16.000000
2018-10-19 09:00:49	9410.000000	2.000000
2018-10-19 09:00:50	9410.000000	10.000000
2018-10-19 09:00:50	9410.000000	10.000000
2018-10-19 09:00:52	9410.000000	2.000000
2018-10-19 09:00:53	9405.000000	10.000000
2018-10-19 09:00:54	9415.000000	30.000000
2018-10-19 09:00:55	9415.000000	16.000000
2018-10-19 09:00:56	9410.000000	28.000000
