datetime	open	high	low	close
2018-03-07 09:00:00	2733.000000	2734.000000	2733.000000	2734.000000
2018-03-07 09:01:00	2734.000000	2734.000000	2730.000000	2733.000000
2018-03-07 09:02:00	2731.000000	2731.000000	2731.000000	2731.000000
2018-03-07 09:03:00	2733.000000	2733.000000	2733.000000	2733.000000
2018-03-07 09:04:00	2732.000000	2732.000000	2732.000000	2732.000000
2018-03-07 09:05:00	2732.000000	2733.000000	2732.000000	2732.000000
2018-03-07 09:06:00	2732.000000	2733.000000	2732.000000	2733.000000
2018-03-07 09:07:00	2732.000000	2733.000000	2732.000000	2733.000000
2018-03-07 09:08:00	2731.000000	2732.000000	2730.000000	2730.000000
2018-03-07 09:09:00	2730.000000	2730.000000	2730.000000	2730.000000
2018-03-07 09:11:00	2732.000000	2732.000000	2732.000000	2732.000000
2018-03-07 09:12:00	2732.000000	2732.000000	2732.000000	2732.000000
2018-03-07 09:13:00	2731.000000	2731.000000	2731.000000	2731.000000
2018-03-07 09:14:00	2731.000000	2731.000000	2730.000000	2730.000000
2018-03-07 09:16:00	2730.000000	2730.000000	2730.000000	2730.000000
2018-03-07 09:17:00	2730.000000	2730.000000	2730.000000	2730.000000
2018-03-07 09:18:00	2730.000000	2731.000000	2730.000000	2731.000000
2018-03-07 09:19:00	2731.000000	2731.000000	2731.000000	2731.000000
2018-03-07 09:20:00	2732.000000	2732.000000	2732.000000	2732.000000
2018-03-07 09:21:00	2732.000000	2733.000000	2732.000000	2733.000000
2018-03-07 09:22:00	2733.000000	2733.000000	2732.000000	2732.000000
2018-03-07 09:23:00	2731.000000	2731.000000	2730.000000	2730.000000
2018-03-07 09:24:00	2730.000000	2731.000000	2730.000000	2730.000000
2018-03-07 09:25:00	2730.000000	2732.000000	2730.000000	2732.000000
2018-03-07 09:26:00	2732.000000	2732.000000	2732.000000	2732.000000
2018-03-07 09:27:00	2730.000000	2731.000000	2730.000000	2731.000000
2018-03-07 09:28:00	2729.000000	2730.000000	2727.000000	2727.000000
2018-03-07 09:29:00	2725.000000	2727.000000	2725.000000	2725.000000
2018-03-07 09:30:00	2725.000000	2727.000000	2725.000000	2727.000000
2018-03-07 09:32:00	2727.000000	2729.000000	2727.000000	2729.000000
2018-03-07 09:34:00	2733.000000	2733.000000	2733.000000	2733.000000
2018-03-07 09:35:00	2735.000000	2735.000000	2735.000000	2735.000000
2018-03-07 09:36:00	2735.000000	2735.000000	2735.000000	2735.000000
2018-03-07 09:37:00	2735.000000	2735.000000	2735.000000	2735.000000
2018-03-07 09:41:00	2737.000000	2737.000000	2737.000000	2737.000000
2018-03-07 09:42:00	2737.000000	2738.000000	2737.000000	2738.000000
2018-03-07 09:43:00	2738.000000	2740.000000	2738.000000	2740.000000
2018-03-07 09:44:00	2740.000000	2741.000000	2739.000000	2739.000000
