datetime	open	high	low	close
2018-06-14 09:04:00	14980.000000	14980.000000	14980.000000	14980.000000
2018-06-14 09:10:00	14970.000000	14970.000000	14970.000000	14970.000000
2018-06-14 09:11:00	14980.000000	14980.000000	14980.000000	14980.000000
2018-06-14 09:21:00	14980.000000	14980.000000	14980.000000	14980.000000
2018-06-14 09:23:00	14995.000000	14995.000000	14995.000000	14995.000000
2018-06-14 09:24:00	14995.000000	14995.000000	14995.000000	14995.000000
2018-06-14 09:37:00	14985.000000	14985.000000	14985.000000	14985.000000
2018-06-14 09:39:00	14995.000000	14995.000000	14995.000000	14995.000000
2018-06-14 10:31:00	14975.000000	14975.000000	14975.000000	14975.000000
2018-06-14 11:27:00	14955.000000	14955.000000	14955.000000	14955.000000
2018-06-14 11:29:00	14955.000000	14955.000000	14955.000000	14955.000000
2018-06-14 13:35:00	14940.000000	14940.000000	14940.000000	14940.000000
2018-06-14 13:55:00	14930.000000	14930.000000	14930.000000	14930.000000
2018-06-14 14:02:00	14910.000000	14910.000000	14910.000000	14910.000000
2018-06-14 14:18:00	14910.000000	14910.000000	14910.000000	14910.000000
2018-06-14 14:45:00	14910.000000	14910.000000	14910.000000	14910.000000
2018-06-14 14:51:00	14900.000000	14900.000000	14900.000000	14900.000000
2018-06-14 14:56:00	14905.000000	14905.000000	14905.000000	14905.000000
2018-06-14 14:59:00	14925.000000	14925.000000	14925.000000	14925.000000
2018-06-14 21:00:00	14880.000000	14880.000000	14880.000000	14880.000000
2018-06-14 21:07:00	14925.000000	14925.000000	14925.000000	14925.000000
2018-06-14 21:09:00	14920.000000	14920.000000	14920.000000	14920.000000
2018-06-14 21:16:00	14910.000000	14910.000000	14910.000000	14910.000000
2018-06-14 22:52:00	14905.000000	14905.000000	14905.000000	14905.000000
2018-06-14 22:54:00	14850.000000	14850.000000	14850.000000	14850.000000
2018-06-14 22:55:00	14805.000000	14805.000000	14800.000000	14800.000000
2018-06-14 22:56:00	14820.000000	14820.000000	14820.000000	14820.000000
2018-06-14 23:11:00	14815.000000	14815.000000	14815.000000	14815.000000
2018-06-14 23:51:00	14820.000000	14820.000000	14820.000000	14820.000000
2018-06-14 23:58:00	14815.000000	14815.000000	14815.000000	14815.000000
