datetime	open	high	low	close
2018-02-28 00:04:00	26135.000000	26135.000000	26135.000000	26135.000000
2018-02-28 00:06:00	26140.000000	26140.000000	26140.000000	26140.000000
2018-02-28 00:08:00	26140.000000	26140.000000	26140.000000	26140.000000
2018-02-28 00:10:00	26155.000000	26155.000000	26155.000000	26155.000000
2018-02-28 00:11:00	26135.000000	26145.000000	26135.000000	26145.000000
2018-02-28 00:24:00	26170.000000	26170.000000	26170.000000	26170.000000
2018-02-28 00:48:00	26180.000000	26180.000000	26180.000000	26180.000000
2018-02-28 09:04:00	26120.000000	26120.000000	26120.000000	26120.000000
2018-02-28 09:07:00	26120.000000	26120.000000	26120.000000	26120.000000
2018-02-28 09:08:00	26105.000000	26105.000000	26105.000000	26105.000000
2018-02-28 09:10:00	26145.000000	26145.000000	26115.000000	26115.000000
2018-02-28 09:28:00	26130.000000	26130.000000	26125.000000	26125.000000
2018-02-28 09:34:00	26125.000000	26125.000000	26125.000000	26125.000000
2018-02-28 09:36:00	26115.000000	26115.000000	26115.000000	26115.000000
2018-02-28 09:50:00	26160.000000	26160.000000	26160.000000	26160.000000
2018-02-28 10:36:00	26185.000000	26185.000000	26185.000000	26185.000000
2018-02-28 10:44:00	26180.000000	26180.000000	26180.000000	26180.000000
2018-02-28 10:45:00	26185.000000	26185.000000	26185.000000	26185.000000
2018-02-28 10:53:00	26180.000000	26180.000000	26180.000000	26180.000000
2018-02-28 10:57:00	26190.000000	26190.000000	26190.000000	26190.000000
2018-02-28 11:09:00	26170.000000	26170.000000	26170.000000	26170.000000
2018-02-28 11:15:00	26130.000000	26130.000000	26130.000000	26130.000000
2018-02-28 13:40:00	26180.000000	26180.000000	26180.000000	26180.000000
2018-02-28 13:44:00	26170.000000	26170.000000	26170.000000	26170.000000
2018-02-28 13:49:00	26170.000000	26170.000000	26170.000000	26170.000000
2018-02-28 14:01:00	26180.000000	26180.000000	26180.000000	26180.000000
2018-02-28 14:13:00	26180.000000	26180.000000	26180.000000	26180.000000
2018-02-28 21:18:00	26135.000000	26135.000000	26135.000000	26135.000000
2018-02-28 21:22:00	26135.000000	26135.000000	26135.000000	26135.000000
2018-02-28 21:25:00	26110.000000	26110.000000	26080.000000	26080.000000
2018-02-28 21:31:00	26095.000000	26095.000000	26095.000000	26095.000000
2018-02-28 21:33:00	26125.000000	26125.000000	26125.000000	26125.000000
2018-02-28 21:34:00	26100.000000	26135.000000	26100.000000	26135.000000
2018-02-28 21:36:00	26130.000000	26130.000000	26130.000000	26130.000000
2018-02-28 21:41:00	26125.000000	26125.000000	26125.000000	26125.000000
2018-02-28 21:50:00	26105.000000	26105.000000	26105.000000	26105.000000
2018-02-28 23:00:00	26145.000000	26145.000000	26145.000000	26145.000000
2018-02-28 23:10:00	26115.000000	26115.000000	26115.000000	26115.000000
2018-02-28 23:12:00	26100.000000	26100.000000	26100.000000	26100.000000
2018-02-28 23:28:00	26030.000000	26030.000000	26030.000000	26030.000000
2018-02-28 23:31:00	26040.000000	26040.000000	26040.000000	26040.000000
2018-02-28 23:32:00	26045.000000	26045.000000	26045.000000	26045.000000
2018-02-28 23:34:00	26050.000000	26050.000000	26050.000000	26050.000000
2018-02-28 23:36:00	26055.000000	26055.000000	26055.000000	26055.000000
2018-02-28 23:37:00	26100.000000	26100.000000	26100.000000	26100.000000
