datetime	trade	volume
2018-10-17 09:00:00	3563.000000	28.000000
2018-10-17 09:00:01	3562.000000	36.000000
2018-10-17 09:00:01	3562.000000	28.000000
2018-10-17 09:00:02	3563.000000	14.000000
2018-10-17 09:00:02	3563.000000	2.000000
2018-10-17 09:00:03	3563.000000	2.000000
2018-10-17 09:00:03	3563.000000	148.000000
2018-10-17 09:00:04	3562.000000	4.000000
2018-10-17 09:00:04	3563.000000	80.000000
2018-10-17 09:00:05	3563.000000	12.000000
2018-10-17 09:00:06	3563.000000	2.000000
2018-10-17 09:00:06	3563.000000	2.000000
2018-10-17 09:00:07	3562.000000	6.000000
2018-10-17 09:00:08	3563.000000	2.000000
2018-10-17 09:00:08	3563.000000	2.000000
2018-10-17 09:00:09	3563.000000	14.000000
2018-10-17 09:00:09	3563.000000	38.000000
2018-10-17 09:00:10	3563.000000	18.000000
2018-10-17 09:00:11	3564.000000	20.000000
2018-10-17 09:00:11	3562.000000	218.000000
2018-10-17 09:00:12	3562.000000	24.000000
2018-10-17 09:00:12	3562.000000	72.000000
2018-10-17 09:00:13	3561.000000	12.000000
2018-10-17 09:00:14	3562.000000	6.000000
2018-10-17 09:00:14	3562.000000	4.000000
2018-10-17 09:00:15	3561.000000	4.000000
2018-10-17 09:00:15	3562.000000	8.000000
2018-10-17 09:00:16	3562.000000	2.000000
2018-10-17 09:00:16	3561.000000	38.000000
2018-10-17 09:00:17	3562.000000	148.000000
2018-10-17 09:00:18	3562.000000	10.000000
2018-10-17 09:00:18	3562.000000	42.000000
2018-10-17 09:00:19	3561.000000	12.000000
2018-10-17 09:00:20	3562.000000	2.000000
2018-10-17 09:00:21	3561.000000	2.000000
2018-10-17 09:00:22	3561.000000	122.000000
2018-10-17 09:00:22	3562.000000	6.000000
2018-10-17 09:00:23	3562.000000	6.000000
2018-10-17 09:00:23	3562.000000	10.000000
2018-10-17 09:00:24	3562.000000	8.000000
2018-10-17 09:00:25	3562.000000	8.000000
2018-10-17 09:00:26	3562.000000	2.000000
2018-10-17 09:00:27	3561.000000	4.000000
2018-10-17 09:00:28	3562.000000	2.000000
2018-10-17 09:00:29	3561.000000	10.000000
2018-10-17 09:00:30	3562.000000	18.000000
2018-10-17 09:00:31	3561.000000	2.000000
2018-10-17 09:00:32	3561.000000	2.000000
2018-10-17 09:00:33	3562.000000	2.000000
2018-10-17 09:00:33	3562.000000	2.000000
2018-10-17 09:00:34	3561.000000	2.000000
2018-10-17 09:00:35	3561.000000	4.000000
2018-10-17 09:00:36	3561.000000	2.000000
2018-10-17 09:00:37	3561.000000	2.000000
