datetime	trade	volume
2018-10-29 09:00:00	3594.000000	12.000000
2018-10-29 09:00:01	3593.000000	12.000000
2018-10-29 09:00:01	3593.000000	208.000000
2018-10-29 09:00:02	3594.000000	32.000000
2018-10-29 09:00:03	3593.000000	172.000000
2018-10-29 09:00:04	3593.000000	34.000000
2018-10-29 09:00:04	3593.000000	30.000000
2018-10-29 09:00:05	3594.000000	2.000000
2018-10-29 09:00:06	3593.000000	40.000000
2018-10-29 09:00:06	3593.000000	160.000000
2018-10-29 09:00:07	3594.000000	94.000000
2018-10-29 09:00:07	3593.000000	70.000000
2018-10-29 09:00:08	3593.000000	16.000000
2018-10-29 09:00:08	3593.000000	14.000000
2018-10-29 09:00:09	3594.000000	80.000000
2018-10-29 09:00:09	3593.000000	8.000000
2018-10-29 09:00:10	3593.000000	78.000000
2018-10-29 09:00:10	3592.000000	4.000000
2018-10-29 09:00:11	3592.000000	76.000000
2018-10-29 09:00:11	3593.000000	2.000000
2018-10-29 09:00:12	3592.000000	14.000000
2018-10-29 09:00:13	3593.000000	22.000000
2018-10-29 09:00:14	3592.000000	16.000000
2018-10-29 09:00:14	3592.000000	72.000000
2018-10-29 09:00:15	3592.000000	22.000000
2018-10-29 09:00:15	3592.000000	200.000000
2018-10-29 09:00:16	3593.000000	12.000000
2018-10-29 09:00:16	3593.000000	24.000000
2018-10-29 09:00:17	3592.000000	142.000000
2018-10-29 09:00:17	3593.000000	6.000000
2018-10-29 09:00:18	3592.000000	224.000000
2018-10-29 09:00:18	3593.000000	4.000000
2018-10-29 09:00:19	3593.000000	16.000000
2018-10-29 09:00:20	3592.000000	44.000000
2018-10-29 09:00:20	3592.000000	6.000000
2018-10-29 09:00:21	3592.000000	2.000000
2018-10-29 09:00:21	3592.000000	20.000000
2018-10-29 09:00:22	3592.000000	2.000000
2018-10-29 09:00:22	3592.000000	2.000000
2018-10-29 09:00:23	3593.000000	8.000000
2018-10-29 09:00:23	3592.000000	6.000000
2018-10-29 09:00:24	3592.000000	12.000000
2018-10-29 09:00:24	3592.000000	40.000000
2018-10-29 09:00:25	3592.000000	6.000000
2018-10-29 09:00:26	3592.000000	2.000000
2018-10-29 09:00:27	3592.000000	4.000000
2018-10-29 09:00:28	3592.000000	2.000000
2018-10-29 09:00:28	3591.000000	128.000000
2018-10-29 09:00:29	3591.000000	18.000000
2018-10-29 09:00:29	3591.000000	8.000000
2018-10-29 09:00:30	3592.000000	30.000000
2018-10-29 09:00:31	3591.000000	42.000000
2018-10-29 09:00:31	3592.000000	68.000000
2018-10-29 09:00:32	3592.000000	2.000000
2018-10-29 09:00:32	3591.000000	20.000000
2018-10-29 09:00:33	3591.000000	4.000000
2018-10-29 09:00:33	3591.000000	14.000000
2018-10-29 09:00:34	3591.000000	22.000000
2018-10-29 09:00:34	3590.000000	40.000000
2018-10-29 09:00:35	3590.000000	92.000000
2018-10-29 09:00:35	3590.000000	14.000000
2018-10-29 09:00:36	3590.000000	2.000000
2018-10-29 09:00:37	3591.000000	96.000000
2018-10-29 09:00:38	3590.000000	40.000000
2018-10-29 09:00:39	3590.000000	18.000000
2018-10-29 09:00:39	3591.000000	12.000000
2018-10-29 09:00:40	3591.000000	4.000000
2018-10-29 09:00:40	3591.000000	2.000000
2018-10-29 09:00:41	3591.000000	2.000000
2018-10-29 09:00:42	3591.000000	118.000000
2018-10-29 09:00:43	3591.000000	6.000000
2018-10-29 09:00:44	3591.000000	20.000000
2018-10-29 09:00:45	3590.000000	18.000000
2018-10-29 09:00:45	3590.000000	6.000000
2018-10-29 09:00:48	3590.000000	2.000000
2018-10-29 09:00:49	3591.000000	10.000000
2018-10-29 09:00:51	3591.000000	2.000000
2018-10-29 09:00:51	3590.000000	6.000000
2018-10-29 09:00:53	3590.000000	16.000000
2018-10-29 09:00:53	3590.000000	2.000000
2018-10-29 09:00:55	3590.000000	40.000000
2018-10-29 09:00:56	3591.000000	4.000000
2018-10-29 09:00:57	3591.000000	2.000000
2018-10-29 09:00:58	3590.000000	4.000000
2018-10-29 09:00:58	3591.000000	2.000000
2018-10-29 09:00:59	3590.000000	4.000000
2018-10-29 09:00:59	3591.000000	2.000000
2018-10-29 09:01:00	3590.000000	2.000000
2018-10-29 09:01:00	3590.000000	94.000000
2018-10-29 09:01:01	3590.000000	6.000000
2018-10-29 09:01:02	3590.000000	12.000000
2018-10-29 09:01:04	3590.000000	34.000000
2018-10-29 09:01:04	3591.000000	2.000000
2018-10-29 09:01:05	3590.000000	30.000000
2018-10-29 09:01:07	3591.000000	2.000000
2018-10-29 09:01:08	3591.000000	4.000000
2018-10-29 09:01:11	3590.000000	12.000000
2018-10-29 09:01:12	3590.000000	8.000000
2018-10-29 09:01:13	3590.000000	2.000000
2018-10-29 09:01:13	3590.000000	22.000000
2018-10-29 09:01:14	3590.000000	54.000000
2018-10-29 09:01:16	3590.000000	8.000000
2018-10-29 09:01:17	3590.000000	2.000000
2018-10-29 09:01:18	3590.000000	10.000000
2018-10-29 09:01:18	3590.000000	4.000000
