datetime	open	high	low	close
2017-10-30 09:12:00	16915.000000	16915.000000	16915.000000	16915.000000
2017-10-30 09:43:00	16870.000000	16870.000000	16870.000000	16870.000000
2017-10-30 09:44:00	16870.000000	16870.000000	16870.000000	16870.000000
2017-10-30 10:40:00	16825.000000	16825.000000	16825.000000	16825.000000
2017-10-30 11:07:00	16855.000000	16860.000000	16855.000000	16860.000000
2017-10-30 13:35:00	16865.000000	16865.000000	16865.000000	16865.000000
2017-10-30 21:08:00	16820.000000	16820.000000	16820.000000	16820.000000
2017-10-30 21:09:00	16875.000000	16875.000000	16875.000000	16875.000000
2017-10-30 21:22:00	16835.000000	16835.000000	16835.000000	16835.000000
2017-10-30 22:11:00	16860.000000	16880.000000	16860.000000	16880.000000
2017-10-30 22:29:00	16850.000000	16850.000000	16850.000000	16850.000000
