datetime	trade	volume
2018-10-16 09:00:00	15540.000000	26.000000
2018-10-16 09:00:00	15530.000000	192.000000
2018-10-16 09:00:01	15535.000000	114.000000
2018-10-16 09:00:01	15535.000000	32.000000
2018-10-16 09:00:02	15535.000000	100.000000
2018-10-16 09:00:02	15535.000000	14.000000
2018-10-16 09:00:03	15535.000000	90.000000
2018-10-16 09:00:04	15540.000000	20.000000
2018-10-16 09:00:04	15535.000000	52.000000
2018-10-16 09:00:05	15545.000000	12.000000
2018-10-16 09:00:06	15545.000000	10.000000
2018-10-16 09:00:08	15545.000000	28.000000
2018-10-16 09:00:08	15545.000000	12.000000
2018-10-16 09:00:09	15545.000000	176.000000
2018-10-16 09:00:10	15550.000000	8.000000
2018-10-16 09:00:10	15550.000000	14.000000
2018-10-16 09:00:11	15550.000000	8.000000
2018-10-16 09:00:11	15550.000000	14.000000
2018-10-16 09:00:12	15550.000000	6.000000
2018-10-16 09:00:12	15545.000000	14.000000
2018-10-16 09:00:13	15545.000000	4.000000
2018-10-16 09:00:14	15545.000000	122.000000
2018-10-16 09:00:15	15540.000000	32.000000
2018-10-16 09:00:17	15545.000000	52.000000
2018-10-16 09:00:18	15545.000000	2.000000
2018-10-16 09:00:20	15545.000000	4.000000
2018-10-16 09:00:21	15535.000000	4.000000
2018-10-16 09:00:21	15540.000000	6.000000
2018-10-16 09:00:22	15540.000000	24.000000
2018-10-16 09:00:23	15540.000000	2.000000
2018-10-16 09:00:24	15535.000000	6.000000
2018-10-16 09:00:26	15535.000000	50.000000
2018-10-16 09:00:26	15535.000000	6.000000
2018-10-16 09:00:27	15540.000000	4.000000
2018-10-16 09:00:27	15535.000000	2.000000
2018-10-16 09:00:28	15530.000000	6.000000
2018-10-16 09:00:28	15530.000000	8.000000
2018-10-16 09:00:29	15540.000000	2.000000
2018-10-16 09:00:30	15540.000000	2.000000
2018-10-16 09:00:30	15530.000000	16.000000
2018-10-16 09:00:31	15525.000000	44.000000
2018-10-16 09:00:31	15530.000000	6.000000
2018-10-16 09:00:32	15530.000000	4.000000
2018-10-16 09:00:32	15535.000000	8.000000
2018-10-16 09:00:33	15525.000000	4.000000
2018-10-16 09:00:34	15530.000000	10.000000
2018-10-16 09:00:35	15535.000000	2.000000
2018-10-16 09:00:35	15535.000000	2.000000
2018-10-16 09:00:36	15530.000000	6.000000
2018-10-16 09:00:36	15530.000000	2.000000
2018-10-16 09:00:40	15535.000000	6.000000
2018-10-16 09:00:41	15530.000000	42.000000
2018-10-16 09:00:42	15530.000000	2.000000
2018-10-16 09:00:43	15530.000000	42.000000
2018-10-16 09:00:44	15525.000000	2.000000
2018-10-16 09:00:45	15530.000000	2.000000
2018-10-16 09:00:46	15530.000000	6.000000
2018-10-16 09:00:47	15525.000000	4.000000
2018-10-16 09:00:48	15530.000000	12.000000
2018-10-16 09:00:49	15530.000000	2.000000
2018-10-16 09:00:50	15530.000000	20.000000
2018-10-16 09:00:50	15530.000000	2.000000
2018-10-16 09:00:51	15530.000000	2.000000
2018-10-16 09:00:51	15525.000000	2.000000
2018-10-16 09:00:52	15525.000000	2.000000
2018-10-16 09:00:55	15530.000000	2.000000
2018-10-16 09:00:57	15525.000000	12.000000
2018-10-16 09:00:59	15525.000000	2.000000
2018-10-16 09:00:59	15525.000000	2.000000
2018-10-16 09:01:00	15530.000000	2.000000
2018-10-16 09:01:01	15530.000000	2.000000
2018-10-16 09:01:02	15530.000000	22.000000
2018-10-16 09:01:03	15530.000000	92.000000
2018-10-16 09:01:04	15535.000000	4.000000
2018-10-16 09:01:06	15525.000000	200.000000
2018-10-16 09:01:06	15530.000000	10.000000
2018-10-16 09:01:07	15530.000000	4.000000
2018-10-16 09:01:08	15530.000000	2.000000
2018-10-16 09:01:09	15525.000000	6.000000
2018-10-16 09:01:10	15530.000000	44.000000
2018-10-16 09:01:11	15535.000000	8.000000
2018-10-16 09:01:12	15535.000000	2.000000
2018-10-16 09:01:12	15530.000000	86.000000
2018-10-16 09:01:13	15530.000000	72.000000
2018-10-16 09:01:14	15530.000000	26.000000
2018-10-16 09:01:15	15525.000000	200.000000
2018-10-16 09:01:15	15530.000000	22.000000
2018-10-16 09:01:18	15530.000000	4.000000
2018-10-16 09:01:20	15530.000000	4.000000
2018-10-16 09:01:20	15535.000000	6.000000
2018-10-16 09:01:26	15530.000000	2.000000
2018-10-16 09:01:27	15530.000000	42.000000
2018-10-16 09:01:30	15530.000000	2.000000
2018-10-16 09:01:30	15530.000000	32.000000
2018-10-16 09:01:31	15530.000000	16.000000
2018-10-16 09:01:32	15535.000000	2.000000
2018-10-16 09:01:32	15535.000000	2.000000
2018-10-16 09:01:35	15530.000000	2.000000
2018-10-16 09:01:39	15535.000000	4.000000
2018-10-16 09:01:40	15535.000000	10.000000
2018-10-16 09:01:41	15535.000000	14.000000
2018-10-16 09:01:41	15530.000000	6.000000
2018-10-16 09:01:42	15530.000000	4.000000
2018-10-16 09:01:43	15535.000000	4.000000
2018-10-16 09:01:45	15535.000000	2.000000
2018-10-16 09:01:47	15535.000000	2.000000
2018-10-16 09:01:49	15535.000000	2.000000
2018-10-16 09:01:50	15535.000000	4.000000
2018-10-16 09:01:53	15530.000000	2.000000
2018-10-16 09:01:54	15530.000000	2.000000
2018-10-16 09:01:54	15530.000000	2.000000
2018-10-16 09:01:56	15535.000000	16.000000
2018-10-16 09:01:57	15530.000000	4.000000
2018-10-16 09:01:59	15530.000000	2.000000
2018-10-16 09:02:03	15530.000000	4.000000
2018-10-16 09:02:03	15530.000000	14.000000
2018-10-16 09:02:04	15530.000000	2.000000
2018-10-16 09:02:04	15530.000000	20.000000
2018-10-16 09:02:05	15535.000000	14.000000
2018-10-16 09:02:05	15530.000000	2.000000
2018-10-16 09:02:06	15530.000000	2.000000
2018-10-16 09:02:06	15530.000000	2.000000
2018-10-16 09:02:07	15530.000000	2.000000
2018-10-16 09:02:07	15530.000000	2.000000
2018-10-16 09:02:08	15530.000000	2.000000
2018-10-16 09:02:08	15530.000000	8.000000
2018-10-16 09:02:09	15530.000000	2.000000
2018-10-16 09:02:09	15530.000000	2.000000
2018-10-16 09:02:10	15530.000000	2.000000
2018-10-16 09:02:10	15535.000000	4.000000
2018-10-16 09:02:11	15535.000000	10.000000
2018-10-16 09:02:12	15540.000000	78.000000
2018-10-16 09:02:12	15535.000000	18.000000
2018-10-16 09:02:13	15540.000000	2.000000
2018-10-16 09:02:14	15540.000000	2.000000
2018-10-16 09:02:15	15540.000000	2.000000
2018-10-16 09:02:16	15540.000000	4.000000
2018-10-16 09:02:17	15535.000000	6.000000
2018-10-16 09:02:17	15535.000000	24.000000
2018-10-16 09:02:18	15535.000000	14.000000
2018-10-16 09:02:19	15535.000000	10.000000
2018-10-16 09:02:20	15535.000000	14.000000
2018-10-16 09:02:20	15535.000000	6.000000
2018-10-16 09:02:21	15535.000000	20.000000
2018-10-16 09:02:24	15530.000000	2.000000
2018-10-16 09:02:25	15535.000000	4.000000
2018-10-16 09:02:26	15535.000000	8.000000
2018-10-16 09:02:29	15535.000000	12.000000
2018-10-16 09:02:31	15535.000000	4.000000
2018-10-16 09:02:35	15535.000000	2.000000
2018-10-16 09:02:35	15535.000000	2.000000
2018-10-16 09:02:36	15535.000000	2.000000
2018-10-16 09:02:38	15535.000000	40.000000
2018-10-16 09:02:41	15535.000000	2.000000
2018-10-16 09:02:42	15540.000000	26.000000
2018-10-16 09:02:42	15535.000000	4.000000
2018-10-16 09:02:43	15540.000000	2.000000
2018-10-16 09:02:43	15535.000000	2.000000
2018-10-16 09:02:44	15540.000000	10.000000
2018-10-16 09:02:45	15540.000000	2.000000
2018-10-16 09:02:46	15540.000000	2.000000
2018-10-16 09:02:48	15540.000000	18.000000
2018-10-16 09:02:48	15540.000000	4.000000
2018-10-16 09:02:49	15540.000000	30.000000
2018-10-16 09:02:52	15545.000000	14.000000
2018-10-16 09:02:54	15540.000000	4.000000
2018-10-16 09:02:56	15540.000000	2.000000
2018-10-16 09:02:57	15540.000000	72.000000
2018-10-16 09:02:57	15540.000000	70.000000
2018-10-16 09:02:58	15540.000000	2.000000
2018-10-16 09:02:59	15540.000000	6.000000
2018-10-16 09:02:59	15540.000000	4.000000
2018-10-16 09:03:02	15540.000000	16.000000
2018-10-16 09:03:03	15540.000000	6.000000
2018-10-16 09:03:03	15540.000000	16.000000
2018-10-16 09:03:04	15540.000000	2.000000
2018-10-16 09:03:06	15535.000000	10.000000
2018-10-16 09:03:07	15535.000000	4.000000
2018-10-16 09:03:08	15540.000000	56.000000
2018-10-16 09:03:10	15540.000000	10.000000
2018-10-16 09:03:13	15540.000000	4.000000
2018-10-16 09:03:15	15540.000000	10.000000
2018-10-16 09:03:15	15540.000000	4.000000
2018-10-16 09:03:16	15540.000000	2.000000
2018-10-16 09:03:19	15540.000000	10.000000
2018-10-16 09:03:21	15540.000000	6.000000
2018-10-16 09:03:24	15540.000000	6.000000
2018-10-16 09:03:25	15540.000000	8.000000
2018-10-16 09:03:26	15535.000000	4.000000
2018-10-16 09:03:26	15535.000000	6.000000
2018-10-16 09:03:27	15540.000000	6.000000
2018-10-16 09:03:29	15540.000000	14.000000
2018-10-16 09:03:29	15540.000000	4.000000
2018-10-16 09:03:29	15540.000000	4.000000
2018-10-16 09:03:31	15535.000000	2.000000
2018-10-16 09:03:31	15540.000000	2.000000
2018-10-16 09:03:31	15540.000000	2.000000
2018-10-16 09:03:33	15540.000000	2.000000
2018-10-16 09:03:35	15540.000000	8.000000
2018-10-16 09:03:35	15540.000000	56.000000
2018-10-16 09:03:36	15540.000000	2.000000
2018-10-16 09:03:37	15540.000000	6.000000
2018-10-16 09:03:38	15540.000000	6.000000
2018-10-16 09:03:39	15540.000000	14.000000
2018-10-16 09:03:39	15540.000000	6.000000
2018-10-16 09:03:40	15540.000000	4.000000
2018-10-16 09:03:40	15540.000000	2.000000
2018-10-16 09:03:41	15540.000000	2.000000
2018-10-16 09:03:45	15535.000000	6.000000
2018-10-16 09:03:50	15540.000000	2.000000
2018-10-16 09:03:52	15540.000000	2.000000
2018-10-16 09:03:59	15540.000000	122.000000
2018-10-16 09:04:00	15535.000000	18.000000
2018-10-16 09:04:02	15535.000000	12.000000
2018-10-16 09:04:03	15540.000000	6.000000
2018-10-16 09:04:06	15540.000000	20.000000
2018-10-16 09:04:07	15540.000000	2.000000
2018-10-16 09:04:09	15535.000000	10.000000
2018-10-16 09:04:10	15535.000000	2.000000
2018-10-16 09:04:10	15540.000000	4.000000
2018-10-16 09:04:12	15540.000000	2.000000
2018-10-16 09:04:13	15540.000000	4.000000
2018-10-16 09:04:14	15540.000000	2.000000
2018-10-16 09:04:14	15540.000000	2.000000
2018-10-16 09:04:15	15540.000000	26.000000
2018-10-16 09:04:21	15535.000000	2.000000
2018-10-16 09:04:24	15535.000000	2.000000
2018-10-16 09:04:30	15540.000000	2.000000
2018-10-16 09:04:31	15545.000000	2.000000
2018-10-16 09:04:33	15540.000000	2.000000
2018-10-16 09:04:36	15540.000000	2.000000
2018-10-16 09:04:38	15545.000000	4.000000
2018-10-16 09:04:44	15545.000000	6.000000
2018-10-16 09:04:44	15545.000000	2.000000
2018-10-16 09:04:45	15545.000000	94.000000
2018-10-16 09:04:48	15550.000000	2.000000
2018-10-16 09:04:49	15545.000000	2.000000
2018-10-16 09:04:49	15545.000000	2.000000
2018-10-16 09:04:50	15545.000000	22.000000
2018-10-16 09:04:52	15550.000000	4.000000
2018-10-16 09:04:53	15550.000000	4.000000
2018-10-16 09:04:54	15550.000000	2.000000
2018-10-16 09:04:54	15550.000000	2.000000
2018-10-16 09:04:55	15550.000000	18.000000
2018-10-16 09:04:57	15550.000000	10.000000
2018-10-16 09:04:58	15545.000000	18.000000
2018-10-16 09:05:02	15545.000000	40.000000
2018-10-16 09:05:03	15550.000000	12.000000
2018-10-16 09:05:03	15545.000000	2.000000
2018-10-16 09:05:03	15545.000000	4.000000
2018-10-16 09:05:06	15545.000000	110.000000
2018-10-16 09:05:08	15545.000000	18.000000
2018-10-16 09:05:08	15545.000000	4.000000
2018-10-16 09:05:10	15545.000000	38.000000
2018-10-16 09:05:10	15545.000000	20.000000
2018-10-16 09:05:11	15545.000000	4.000000
2018-10-16 09:05:12	15550.000000	4.000000
2018-10-16 09:05:13	15545.000000	2.000000
2018-10-16 09:05:14	15545.000000	24.000000
2018-10-16 09:05:14	15545.000000	2.000000
2018-10-16 09:05:15	15550.000000	30.000000
2018-10-16 09:05:17	15545.000000	4.000000
2018-10-16 09:05:18	15545.000000	6.000000
2018-10-16 09:05:19	15545.000000	2.000000
2018-10-16 09:05:19	15545.000000	4.000000
2018-10-16 09:05:20	15540.000000	20.000000
2018-10-16 09:05:20	15545.000000	4.000000
2018-10-16 09:05:23	15545.000000	6.000000
2018-10-16 09:05:23	15545.000000	2.000000
2018-10-16 09:05:27	15545.000000	4.000000
2018-10-16 09:05:29	15545.000000	2.000000
2018-10-16 09:05:30	15545.000000	2.000000
2018-10-16 09:05:31	15545.000000	2.000000
2018-10-16 09:05:33	15545.000000	2.000000
2018-10-16 09:05:34	15545.000000	30.000000
2018-10-16 09:05:37	15545.000000	2.000000
2018-10-16 09:05:37	15545.000000	58.000000
2018-10-16 09:05:38	15545.000000	2.000000
2018-10-16 09:05:39	15545.000000	4.000000
2018-10-16 09:05:40	15545.000000	6.000000
2018-10-16 09:05:40	15545.000000	4.000000
2018-10-16 09:05:41	15545.000000	4.000000
2018-10-16 09:05:41	15545.000000	4.000000
2018-10-16 09:05:42	15545.000000	2.000000
2018-10-16 09:05:42	15545.000000	8.000000
2018-10-16 09:05:47	15545.000000	2.000000
2018-10-16 09:05:48	15550.000000	50.000000
2018-10-16 09:05:51	15545.000000	2.000000
2018-10-16 09:05:52	15545.000000	2.000000
2018-10-16 09:05:53	15545.000000	12.000000
2018-10-16 09:05:53	15545.000000	10.000000
2018-10-16 09:05:54	15545.000000	2.000000
2018-10-16 09:05:56	15545.000000	14.000000
2018-10-16 09:05:56	15540.000000	6.000000
2018-10-16 09:05:57	15545.000000	16.000000
2018-10-16 09:05:57	15545.000000	2.000000
2018-10-16 09:05:58	15545.000000	4.000000
2018-10-16 09:05:58	15545.000000	4.000000
2018-10-16 09:06:00	15550.000000	2.000000
2018-10-16 09:06:02	15545.000000	4.000000
2018-10-16 09:06:02	15545.000000	16.000000
2018-10-16 09:06:03	15545.000000	2.000000
2018-10-16 09:06:05	15545.000000	2.000000
2018-10-16 09:06:07	15545.000000	6.000000
2018-10-16 09:06:08	15545.000000	2.000000
2018-10-16 09:06:10	15545.000000	2.000000
2018-10-16 09:06:10	15540.000000	8.000000
2018-10-16 09:06:10	15545.000000	2.000000
2018-10-16 09:06:12	15545.000000	2.000000
2018-10-16 09:06:16	15545.000000	4.000000
2018-10-16 09:06:18	15545.000000	2.000000
2018-10-16 09:06:20	15545.000000	2.000000
2018-10-16 09:06:21	15545.000000	60.000000
2018-10-16 09:06:22	15545.000000	4.000000
2018-10-16 09:06:23	15545.000000	2.000000
2018-10-16 09:06:23	15545.000000	2.000000
2018-10-16 09:06:23	15540.000000	2.000000
2018-10-16 09:06:25	15545.000000	14.000000
2018-10-16 09:06:35	15545.000000	20.000000
2018-10-16 09:06:39	15545.000000	40.000000
2018-10-16 09:06:39	15545.000000	4.000000
2018-10-16 09:06:40	15545.000000	4.000000
2018-10-16 09:06:42	15545.000000	6.000000
2018-10-16 09:06:45	15545.000000	16.000000
2018-10-16 09:06:46	15545.000000	2.000000
2018-10-16 09:06:47	15545.000000	2.000000
2018-10-16 09:06:49	15545.000000	2.000000
2018-10-16 09:06:54	15545.000000	8.000000
2018-10-16 09:06:57	15545.000000	62.000000
2018-10-16 09:07:02	15545.000000	10.000000
2018-10-16 09:07:05	15540.000000	10.000000
2018-10-16 09:07:07	15545.000000	2.000000
2018-10-16 09:07:09	15545.000000	10.000000
2018-10-16 09:07:10	15545.000000	2.000000
2018-10-16 09:07:11	15545.000000	20.000000
2018-10-16 09:07:14	15545.000000	22.000000
2018-10-16 09:07:15	15545.000000	4.000000
2018-10-16 09:07:16	15545.000000	8.000000
2018-10-16 09:07:16	15545.000000	2.000000
2018-10-16 09:07:19	15545.000000	20.000000
2018-10-16 09:07:20	15545.000000	2.000000
2018-10-16 09:07:22	15545.000000	2.000000
2018-10-16 09:07:23	15545.000000	2.000000
2018-10-16 09:07:23	15545.000000	26.000000
2018-10-16 09:07:25	15545.000000	2.000000
2018-10-16 09:07:26	15550.000000	2.000000
2018-10-16 09:07:26	15545.000000	14.000000
2018-10-16 09:07:27	15545.000000	32.000000
2018-10-16 09:07:28	15550.000000	10.000000
2018-10-16 09:07:29	15545.000000	2.000000
2018-10-16 09:07:29	15550.000000	2.000000
2018-10-16 09:07:32	15545.000000	2.000000
2018-10-16 09:07:35	15550.000000	20.000000
2018-10-16 09:07:35	15545.000000	22.000000
2018-10-16 09:07:36	15545.000000	6.000000
2018-10-16 09:07:36	15550.000000	12.000000
2018-10-16 09:07:38	15550.000000	40.000000
2018-10-16 09:07:39	15550.000000	100.000000
2018-10-16 09:07:41	15545.000000	2.000000
2018-10-16 09:07:41	15545.000000	40.000000
2018-10-16 09:07:44	15550.000000	154.000000
2018-10-16 09:07:44	15550.000000	32.000000
2018-10-16 09:07:45	15550.000000	114.000000
2018-10-16 09:07:45	15550.000000	30.000000
2018-10-16 09:07:46	15550.000000	218.000000
2018-10-16 09:07:46	15555.000000	50.000000
2018-10-16 09:07:47	15555.000000	20.000000
2018-10-16 09:07:47	15555.000000	2.000000
2018-10-16 09:07:48	15550.000000	12.000000
2018-10-16 09:07:49	15550.000000	16.000000
2018-10-16 09:07:49	15550.000000	6.000000
2018-10-16 09:07:52	15550.000000	44.000000
2018-10-16 09:07:52	15550.000000	2.000000
2018-10-16 09:07:53	15550.000000	2.000000
2018-10-16 09:07:53	15550.000000	14.000000
2018-10-16 09:07:54	15550.000000	2.000000
2018-10-16 09:07:59	15550.000000	6.000000
2018-10-16 09:07:59	15555.000000	10.000000
2018-10-16 09:08:03	15555.000000	4.000000
2018-10-16 09:08:03	15550.000000	4.000000
2018-10-16 09:08:05	15555.000000	2.000000
2018-10-16 09:08:05	15555.000000	2.000000
2018-10-16 09:08:06	15550.000000	20.000000
2018-10-16 09:08:07	15555.000000	20.000000
2018-10-16 09:08:09	15550.000000	2.000000
2018-10-16 09:08:11	15550.000000	2.000000
2018-10-16 09:08:12	15555.000000	6.000000
2018-10-16 09:08:12	15550.000000	2.000000
2018-10-16 09:08:15	15555.000000	20.000000
2018-10-16 09:08:16	15550.000000	384.000000
2018-10-16 09:08:16	15550.000000	12.000000
2018-10-16 09:08:20	15555.000000	2.000000
2018-10-16 09:08:21	15555.000000	2.000000
2018-10-16 09:08:21	15550.000000	2.000000
2018-10-16 09:08:22	15555.000000	2.000000
2018-10-16 09:08:22	15555.000000	2.000000
2018-10-16 09:08:25	15555.000000	4.000000
2018-10-16 09:08:26	15555.000000	16.000000
2018-10-16 09:08:27	15555.000000	8.000000
2018-10-16 09:08:28	15555.000000	92.000000
2018-10-16 09:08:28	15555.000000	4.000000
2018-10-16 09:08:29	15555.000000	2.000000
2018-10-16 09:08:29	15555.000000	2.000000
2018-10-16 09:08:31	15550.000000	2.000000
2018-10-16 09:08:31	15555.000000	2.000000
2018-10-16 09:08:32	15555.000000	2.000000
2018-10-16 09:08:33	15555.000000	4.000000
2018-10-16 09:08:33	15550.000000	6.000000
2018-10-16 09:08:35	15555.000000	4.000000
2018-10-16 09:08:35	15555.000000	2.000000
2018-10-16 09:08:36	15555.000000	2.000000
2018-10-16 09:08:37	15555.000000	4.000000
2018-10-16 09:08:37	15555.000000	16.000000
2018-10-16 09:08:38	15555.000000	10.000000
2018-10-16 09:08:40	15560.000000	2.000000
2018-10-16 09:08:40	15550.000000	54.000000
2018-10-16 09:08:40	15555.000000	20.000000
2018-10-16 09:08:41	15560.000000	48.000000
2018-10-16 09:08:42	15560.000000	4.000000
2018-10-16 09:08:43	15555.000000	26.000000
2018-10-16 09:08:43	15560.000000	70.000000
2018-10-16 09:08:45	15555.000000	2.000000
2018-10-16 09:08:46	15555.000000	16.000000
2018-10-16 09:08:47	15555.000000	2.000000
2018-10-16 09:08:49	15555.000000	4.000000
2018-10-16 09:08:50	15555.000000	6.000000
2018-10-16 09:08:50	15555.000000	2.000000
2018-10-16 09:08:51	15555.000000	4.000000
2018-10-16 09:08:51	15555.000000	2.000000
2018-10-16 09:08:52	15555.000000	2.000000
2018-10-16 09:08:54	15555.000000	6.000000
2018-10-16 09:08:55	15555.000000	2.000000
