date	open	high	low	close
736676.000000	96.400000	96.400000	95.660000	95.660000
736677.000000	95.795000	95.795000	95.315000	95.460000
736678.000000	95.610000	95.705000	95.115000	95.210000
736679.000000	94.900000	94.900000	93.285000	93.285000
736680.000000	93.385000	94.295000	93.050000	94.295000
736683.000000	93.995000	93.995000	92.870000	93.040000
736684.000000	92.800000	93.370000	92.035000	93.300000
736685.000000	93.835000	94.875000	93.685000	94.845000
736686.000000	94.810000	95.380000	94.520000	95.380000
736687.000000	95.130000	95.350000	94.870000	94.995000
736690.000000	94.610000	95.060000	94.405000	94.905000
736691.000000	94.805000	94.855000	94.435000	94.495000
736692.000000	94.500000	94.860000	94.490000	94.810000
736693.000000	94.910000	95.635000	94.910000	95.635000
736694.000000	95.860000	96.020000	95.330000	95.395000
736698.000000	95.580000	95.580000	95.170000	95.315000
736699.000000	95.135000	95.370000	94.840000	94.865000
736700.000000	94.775000	95.195000	94.635000	95.160000
736701.000000	95.490000	95.500000	95.175000	95.325000
736704.000000	95.875000	95.875000	95.180000	95.615000
736705.000000	95.805000	95.825000	95.580000	95.580000
736706.000000	95.505000	95.520000	95.240000	95.330000
736707.000000	95.540000	95.640000	95.385000	95.385000
736708.000000	95.455000	95.515000	95.320000	95.425000
736711.000000	95.510000	95.600000	94.700000	94.700000
736712.000000	94.605000	94.665000	94.275000	94.405000
736713.000000	94.500000	94.715000	94.400000	94.410000
736714.000000	94.405000	94.750000	94.200000	94.675000
736715.000000	94.725000	95.015000	94.565000	94.920000
736718.000000	94.815000	94.915000	94.665000	94.760000
736719.000000	94.815000	95.000000	94.005000	94.005000
736720.000000	94.005000	94.005000	93.425000	93.680000
736721.000000	93.765000	93.955000	93.240000	93.405000
736729.000000	93.495000	93.570000	92.045000	92.565000
736732.000000	92.500000	92.800000	92.345000	92.345000
736733.000000	92.245000	92.755000	92.140000	92.665000
736734.000000	92.770000	93.210000	92.755000	93.210000
736735.000000	93.300000	93.625000	93.265000	93.555000
736736.000000	93.490000	93.490000	93.270000	93.345000
736739.000000	93.470000	94.085000	93.265000	93.735000
736740.000000	93.700000	93.860000	93.305000	93.495000
736741.000000	93.305000	93.435000	93.185000	93.260000
736742.000000	93.395000	93.930000	93.360000	93.930000
736743.000000	93.950000	94.235000	93.790000	94.005000
736746.000000	94.490000	94.500000	94.100000	94.440000
736747.000000	94.405000	94.405000	93.805000	93.880000
736748.000000	93.750000	94.410000	93.695000	94.400000
736749.000000	94.400000	94.760000	94.205000	94.510000
736750.000000	94.495000	94.900000	94.400000	94.660000
736753.000000	94.790000	95.115000	94.510000	94.565000
736754.000000	94.490000	94.855000	94.480000	94.775000
736755.000000	94.775000	94.775000	94.165000	94.195000
736756.000000	94.100000	94.280000	93.950000	94.100000
736757.000000	94.105000	94.280000	93.930000	93.960000
736760.000000	93.955000	94.030000	93.755000	93.830000
736761.000000	93.830000	94.050000	93.770000	94.020000
736762.000000	94.090000	94.090000	93.520000	93.540000
736763.000000	93.530000	93.900000	93.365000	93.425000
736764.000000	93.465000	93.605000	93.360000	93.565000
736767.000000	93.480000	94.500000	93.480000	94.345000
736768.000000	94.405000	94.450000	94.185000	94.365000
736769.000000	94.370000	94.535000	94.225000	94.465000
736770.000000	94.860000	95.465000	94.605000	95.235000
736771.000000	95.200000	95.285000	94.985000	95.095000
736774.000000	95.130000	95.400000	94.980000	95.290000
736775.000000	95.195000	95.580000	94.965000	95.575000
736776.000000	95.610000	95.765000	95.470000	95.565000
736777.000000	95.565000	95.800000	95.335000	95.735000
736778.000000	95.735000	96.580000	95.635000	96.455000
736781.000000	96.510000	96.580000	96.235000	96.405000
736782.000000	96.515000	96.595000	96.005000	96.005000
736783.000000	95.900000	96.350000	95.830000	95.960000
736784.000000	95.975000	96.020000	95.620000	95.855000
736785.000000	95.690000	96.130000	95.635000	95.840000
736790.000000	95.940000	96.250000	95.510000	95.635000
736791.000000	95.555000	95.890000	95.555000	95.890000
736792.000000	95.890000	96.275000	95.890000	96.245000
736795.000000	96.100000	96.195000	95.880000	95.940000
736796.000000	95.880000	96.080000	95.720000	95.990000
736797.000000	96.250000	96.250000	95.870000	95.905000
736798.000000	95.935000	96.190000	95.750000	96.095000
736799.000000	96.100000	96.130000	95.655000	95.695000
736802.000000	95.550000	95.730000	95.150000	95.180000
736803.000000	95.050000	95.295000	94.980000	95.210000
736804.000000	95.320000	95.405000	95.125000	95.295000
736805.000000	95.125000	95.440000	95.065000	95.330000
736806.000000	95.330000	95.380000	94.890000	95.000000
736809.000000	94.910000	94.950000	94.490000	94.565000
736810.000000	94.750000	95.155000	94.590000	95.075000
736811.000000	94.900000	95.245000	94.900000	95.125000
736812.000000	95.155000	95.380000	94.985000	95.280000
736813.000000	95.260000	95.280000	95.035000	95.085000
736817.000000	95.075000	95.405000	94.990000	95.045000
736818.000000	94.970000	95.060000	94.770000	95.040000
736819.000000	95.020000	95.130000	94.760000	94.760000
736820.000000	94.800000	94.855000	94.480000	94.605000
736823.000000	94.595000	94.700000	94.125000	94.130000
736824.000000	94.020000	94.350000	94.010000	94.015000
736825.000000	94.100000	94.270000	93.505000	93.650000
736826.000000	93.785000	94.410000	93.620000	94.315000
736827.000000	94.300000	94.640000	93.970000	93.995000
736830.000000	94.300000	94.750000	94.280000	94.515000
736831.000000	94.455000	94.505000	94.150000	94.325000
736832.000000	94.360000	94.525000	94.065000	94.445000
736833.000000	94.680000	94.875000	94.500000	94.705000
736834.000000	94.650000	94.755000	94.380000	94.660000
736837.000000	94.520000	94.595000	94.085000	94.085000
736838.000000	94.080000	94.335000	94.025000	94.065000
736839.000000	94.065000	94.410000	93.915000	94.305000
736840.000000	94.400000	94.535000	94.210000	94.395000
736841.000000	94.305000	94.350000	94.105000	94.300000
736846.000000	94.420000	94.740000	94.390000	94.710000
736847.000000	94.600000	94.850000	94.505000	94.810000
736848.000000	94.790000	94.850000	94.575000	94.780000
736851.000000	94.785000	95.180000	94.785000	95.010000
736852.000000	94.995000	95.110000	94.765000	94.835000
736853.000000	94.730000	95.010000	94.490000	94.940000
736854.000000	94.940000	95.030000	94.780000	94.860000
736855.000000	94.870000	95.110000	94.800000	94.955000
736858.000000	95.050000	95.450000	95.050000	95.340000
736859.000000	95.580000	95.645000	95.335000	95.435000
736860.000000	95.350000	95.625000	95.270000	95.525000
736861.000000	95.650000	95.860000	95.305000	95.430000
736862.000000	95.330000	95.460000	95.200000	95.345000
736865.000000	95.460000	95.985000	95.460000	95.930000
736866.000000	96.065000	96.095000	95.765000	95.835000
736867.000000	95.800000	95.900000	95.440000	95.485000
736868.000000	95.445000	95.525000	95.205000	95.225000
736869.000000	95.280000	95.505000	95.270000	95.420000
736872.000000	95.490000	95.790000	95.425000	95.750000
736873.000000	95.800000	95.930000	95.645000	95.705000
736874.000000	95.600000	95.800000	95.550000	95.585000
736875.000000	95.520000	95.690000	95.350000	95.415000
736876.000000	95.300000	95.330000	95.140000	95.275000
736879.000000	95.310000	95.390000	94.900000	94.900000
736880.000000	94.850000	95.065000	94.850000	94.995000
736881.000000	94.920000	95.265000	94.905000	95.235000
736882.000000	95.295000	95.465000	95.230000	95.350000
736883.000000	95.250000	95.435000	95.105000	95.115000
736886.000000	95.150000	95.300000	95.050000	95.095000
736887.000000	95.075000	95.350000	95.060000	95.190000
736888.000000	95.280000	95.480000	95.190000	95.270000
736889.000000	95.375000	95.575000	95.310000	95.405000
736890.000000	95.350000	95.400000	95.250000	95.395000
736893.000000	95.440000	95.660000	95.350000	95.410000
736894.000000	95.300000	95.300000	95.030000	95.135000
736895.000000	95.200000	95.280000	95.070000	95.100000
736896.000000	95.180000	95.375000	95.165000	95.340000
736897.000000	95.380000	95.440000	95.195000	95.220000
736900.000000	95.255000	95.355000	95.225000	95.335000
736901.000000	95.335000	95.385000	95.085000	95.120000
736902.000000	95.010000	95.090000	94.850000	94.850000
736903.000000	94.950000	95.090000	94.755000	95.050000
736904.000000	95.040000	95.070000	94.905000	94.960000
736907.000000	94.980000	94.980000	94.660000	94.685000
736908.000000	94.665000	94.770000	94.500000	94.550000
736909.000000	94.685000	94.770000	94.585000	94.645000
736910.000000	94.645000	94.790000	94.560000	94.720000
736911.000000	94.750000	94.875000	94.680000	94.740000
736914.000000	94.600000	94.640000	94.355000	94.385000
736915.000000	94.325000	94.575000	94.325000	94.455000
736916.000000	94.415000	94.565000	94.400000	94.505000
736917.000000	94.450000	94.725000	94.450000	94.675000
736918.000000	94.755000	94.885000	94.755000	94.850000
