datetime	open	high	low	close
2017-03-07 09:30:00	14285.000000	14285.000000	14285.000000	14285.000000
2017-03-07 09:40:00	14300.000000	14300.000000	14300.000000	14300.000000
2017-03-07 10:03:00	14275.000000	14275.000000	14275.000000	14275.000000
2017-03-07 13:50:00	14260.000000	14260.000000	14260.000000	14260.000000
2017-03-07 13:58:00	14250.000000	14250.000000	14250.000000	14250.000000
2017-03-07 14:15:00	14265.000000	14265.000000	14265.000000	14265.000000
2017-03-07 14:26:00	14250.000000	14250.000000	14250.000000	14250.000000
2017-03-07 14:29:00	14250.000000	14250.000000	14250.000000	14250.000000
2017-03-07 14:30:00	14245.000000	14245.000000	14240.000000	14240.000000
2017-03-07 14:54:00	14235.000000	14235.000000	14235.000000	14235.000000
2017-03-07 14:56:00	14230.000000	14230.000000	14225.000000	14225.000000
2017-03-07 14:59:00	14245.000000	14245.000000	14245.000000	14245.000000
2017-03-07 21:25:00	14250.000000	14250.000000	14250.000000	14250.000000
2017-03-07 22:34:00	14260.000000	14260.000000	14260.000000	14260.000000
2017-03-07 23:17:00	14200.000000	14200.000000	14200.000000	14200.000000
2017-03-07 23:18:00	14210.000000	14210.000000	14210.000000	14210.000000
2017-03-07 23:20:00	14170.000000	14170.000000	14170.000000	14170.000000
2017-03-07 23:21:00	14380.000000	14380.000000	14380.000000	14380.000000
2017-03-07 23:30:00	14185.000000	14185.000000	14185.000000	14185.000000
