datetime	open	high	low	close
2017-07-04 09:05:00	14350.000000	14350.000000	14350.000000	14350.000000
2017-07-04 09:06:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:08:00	14320.000000	14320.000000	14320.000000	14320.000000
2017-07-04 09:15:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:16:00	14325.000000	14325.000000	14325.000000	14325.000000
2017-07-04 09:17:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:22:00	14325.000000	14325.000000	14325.000000	14325.000000
2017-07-04 09:23:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:24:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:29:00	14325.000000	14325.000000	14325.000000	14325.000000
2017-07-04 09:30:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:31:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:32:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:33:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:34:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:35:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:40:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 09:41:00	14340.000000	14340.000000	14340.000000	14340.000000
2017-07-04 09:45:00	14350.000000	14350.000000	14350.000000	14350.000000
2017-07-04 09:47:00	14355.000000	14355.000000	14340.000000	14340.000000
2017-07-04 10:09:00	14320.000000	14320.000000	14320.000000	14320.000000
2017-07-04 10:31:00	14305.000000	14305.000000	14305.000000	14305.000000
2017-07-04 10:40:00	14280.000000	14280.000000	14280.000000	14280.000000
2017-07-04 10:43:00	14290.000000	14290.000000	14290.000000	14290.000000
2017-07-04 10:48:00	14290.000000	14290.000000	14290.000000	14290.000000
2017-07-04 11:11:00	14300.000000	14300.000000	14300.000000	14300.000000
2017-07-04 11:23:00	14295.000000	14295.000000	14295.000000	14295.000000
2017-07-04 13:38:00	14270.000000	14270.000000	14270.000000	14270.000000
2017-07-04 13:40:00	14275.000000	14275.000000	14275.000000	14275.000000
2017-07-04 14:11:00	14300.000000	14300.000000	14300.000000	14300.000000
2017-07-04 14:40:00	14290.000000	14290.000000	14290.000000	14290.000000
2017-07-04 14:45:00	14275.000000	14275.000000	14275.000000	14275.000000
2017-07-04 14:58:00	14285.000000	14285.000000	14285.000000	14285.000000
2017-07-04 21:10:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 21:14:00	14300.000000	14300.000000	14300.000000	14300.000000
2017-07-04 21:17:00	14320.000000	14320.000000	14320.000000	14320.000000
2017-07-04 21:22:00	14330.000000	14330.000000	14330.000000	14330.000000
2017-07-04 21:31:00	14320.000000	14320.000000	14320.000000	14320.000000
2017-07-04 21:35:00	14320.000000	14320.000000	14320.000000	14320.000000
2017-07-04 21:36:00	14320.000000	14320.000000	14320.000000	14320.000000
2017-07-04 21:52:00	14320.000000	14320.000000	14320.000000	14320.000000
2017-07-04 22:19:00	14340.000000	14340.000000	14335.000000	14335.000000
2017-07-04 22:20:00	14335.000000	14335.000000	14335.000000	14335.000000
2017-07-04 22:42:00	14375.000000	14375.000000	14375.000000	14375.000000
2017-07-04 23:25:00	14385.000000	14385.000000	14385.000000	14385.000000
2017-07-04 23:43:00	14385.000000	14385.000000	14385.000000	14385.000000
2017-07-04 23:45:00	14390.000000	14390.000000	14390.000000	14390.000000
