datetime	trade	volume
2018-06-14 09:30:00	3731.800000	6.000000
2018-06-14 09:30:00	3727.600000	8.000000
2018-06-14 09:30:01	3728.200000	3.000000
2018-06-14 09:30:01	3728.600000	2.000000
2018-06-14 09:30:02	3728.400000	7.000000
2018-06-14 09:30:02	3728.400000	1.000000
2018-06-14 09:30:03	3728.400000	2.000000
2018-06-14 09:30:03	3730.600000	2.000000
2018-06-14 09:30:04	3730.600000	1.000000
2018-06-14 09:30:04	3730.800000	4.000000
2018-06-14 09:30:05	3731.000000	1.000000
2018-06-14 09:30:06	3728.000000	24.000000
2018-06-14 09:30:07	3730.800000	1.000000
2018-06-14 09:30:07	3730.000000	2.000000
2018-06-14 09:30:08	3730.200000	2.000000
2018-06-14 09:30:08	3730.400000	1.000000
2018-06-14 09:30:09	3730.000000	1.000000
2018-06-14 09:30:09	3728.600000	1.000000
2018-06-14 09:30:10	3728.600000	2.000000
2018-06-14 09:30:10	3730.600000	2.000000
2018-06-14 09:30:11	3730.800000	1.000000
2018-06-14 09:30:11	3731.000000	1.000000
2018-06-14 09:30:12	3730.000000	3.000000
2018-06-14 09:30:12	3730.000000	7.000000
2018-06-14 09:30:13	3731.200000	1.000000
2018-06-14 09:30:13	3731.200000	1.000000
2018-06-14 09:30:14	3730.000000	3.000000
2018-06-14 09:30:14	3730.000000	3.000000
2018-06-14 09:30:15	3730.200000	2.000000
2018-06-14 09:30:15	3730.400000	1.000000
2018-06-14 09:30:16	3730.200000	1.000000
2018-06-14 09:30:16	3729.800000	4.000000
2018-06-14 09:30:17	3729.800000	1.000000
2018-06-14 09:30:17	3729.400000	4.000000
2018-06-14 09:30:19	3731.000000	1.000000
2018-06-14 09:30:20	3731.200000	5.000000
2018-06-14 09:30:21	3731.000000	2.000000
2018-06-14 09:30:21	3731.400000	3.000000
2018-06-14 09:30:22	3729.400000	7.000000
2018-06-14 09:30:22	3728.000000	7.000000
2018-06-14 09:30:23	3730.200000	1.000000
2018-06-14 09:30:24	3730.800000	1.000000
2018-06-14 09:30:25	3730.200000	1.000000
2018-06-14 09:30:26	3730.200000	1.000000
2018-06-14 09:30:27	3729.200000	1.000000
2018-06-14 09:30:29	3728.400000	3.000000
2018-06-14 09:30:30	3728.000000	2.000000
2018-06-14 09:30:30	3728.000000	1.000000
2018-06-14 09:30:31	3728.800000	1.000000
