datetime	trade	volume
2018-10-22 09:00:00	18035.000000	40.000000
2018-10-22 09:00:01	18020.000000	34.000000
2018-10-22 09:00:01	18010.000000	6.000000
2018-10-22 09:00:02	18015.000000	18.000000
2018-10-22 09:00:02	18015.000000	6.000000
2018-10-22 09:00:03	18015.000000	14.000000
2018-10-22 09:00:04	18010.000000	4.000000
2018-10-22 09:00:04	18005.000000	2.000000
2018-10-22 09:00:05	18005.000000	4.000000
2018-10-22 09:00:05	18010.000000	30.000000
2018-10-22 09:00:06	18000.000000	34.000000
2018-10-22 09:00:06	18015.000000	26.000000
2018-10-22 09:00:07	18015.000000	36.000000
2018-10-22 09:00:07	18010.000000	30.000000
2018-10-22 09:00:08	18015.000000	20.000000
2018-10-22 09:00:08	18025.000000	10.000000
2018-10-22 09:00:09	18040.000000	16.000000
2018-10-22 09:00:09	18030.000000	18.000000
2018-10-22 09:00:10	18005.000000	26.000000
2018-10-22 09:00:10	18020.000000	10.000000
2018-10-22 09:00:11	18020.000000	8.000000
2018-10-22 09:00:11	18020.000000	18.000000
2018-10-22 09:00:12	18020.000000	8.000000
2018-10-22 09:00:12	18020.000000	22.000000
2018-10-22 09:00:13	18020.000000	10.000000
2018-10-22 09:00:13	18020.000000	8.000000
2018-10-22 09:00:14	18020.000000	8.000000
2018-10-22 09:00:14	18020.000000	8.000000
2018-10-22 09:00:15	18020.000000	6.000000
2018-10-22 09:00:15	18015.000000	2.000000
2018-10-22 09:00:16	18005.000000	2.000000
2018-10-22 09:00:17	17995.000000	38.000000
2018-10-22 09:00:17	18010.000000	20.000000
2018-10-22 09:00:18	17990.000000	2.000000
2018-10-22 09:00:20	17995.000000	2.000000
2018-10-22 09:00:21	17995.000000	30.000000
2018-10-22 09:00:22	18005.000000	2.000000
2018-10-22 09:00:23	18005.000000	16.000000
2018-10-22 09:00:24	18010.000000	4.000000
2018-10-22 09:00:25	18010.000000	22.000000
2018-10-22 09:00:26	18015.000000	6.000000
2018-10-22 09:00:26	18015.000000	4.000000
2018-10-22 09:00:27	18015.000000	2.000000
2018-10-22 09:00:28	18010.000000	4.000000
2018-10-22 09:00:29	18010.000000	2.000000
2018-10-22 09:00:33	18005.000000	16.000000
2018-10-22 09:00:34	18010.000000	16.000000
2018-10-22 09:00:35	18005.000000	10.000000
2018-10-22 09:00:37	18010.000000	8.000000
2018-10-22 09:00:40	18010.000000	2.000000
2018-10-22 09:00:40	18010.000000	2.000000
2018-10-22 09:00:41	17995.000000	16.000000
2018-10-22 09:00:41	18010.000000	4.000000
2018-10-22 09:00:42	18010.000000	14.000000
2018-10-22 09:00:43	18010.000000	2.000000
2018-10-22 09:00:43	18015.000000	2.000000
2018-10-22 09:00:48	18020.000000	4.000000
2018-10-22 09:00:49	18020.000000	18.000000
2018-10-22 09:00:49	18020.000000	12.000000
