datetime	open	high	low	close
2018-01-09 09:05:00	610.400000	610.400000	610.400000	610.400000
2018-01-09 09:32:00	614.000000	614.800000	614.000000	614.800000
2018-01-09 09:34:00	614.200000	614.200000	614.200000	614.200000
2018-01-09 09:37:00	615.000000	615.000000	615.000000	615.000000
2018-01-09 09:40:00	615.000000	615.000000	615.000000	615.000000
2018-01-09 09:45:00	615.000000	615.200000	615.000000	615.200000
2018-01-09 09:55:00	614.200000	614.200000	614.200000	614.200000
2018-01-09 09:57:00	614.000000	614.000000	614.000000	614.000000
2018-01-09 09:58:00	613.800000	614.000000	613.800000	614.000000
2018-01-09 10:02:00	614.200000	614.200000	614.200000	614.200000
2018-01-09 10:57:00	613.400000	613.400000	613.400000	613.400000
2018-01-09 10:59:00	613.200000	613.200000	613.000000	613.000000
2018-01-09 11:04:00	612.200000	612.200000	612.200000	612.200000
2018-01-09 11:06:00	612.200000	612.200000	612.200000	612.200000
2018-01-09 11:07:00	612.200000	612.200000	612.200000	612.200000
2018-01-09 11:13:00	612.000000	612.000000	612.000000	612.000000
2018-01-09 11:15:00	611.200000	611.200000	611.200000	611.200000
2018-01-09 11:16:00	610.600000	610.600000	610.600000	610.600000
2018-01-09 11:18:00	610.600000	610.600000	610.600000	610.600000
2018-01-09 11:20:00	610.400000	610.400000	610.200000	610.200000
2018-01-09 11:21:00	610.000000	610.000000	610.000000	610.000000
2018-01-09 11:23:00	612.000000	612.000000	612.000000	612.000000
2018-01-09 13:32:00	610.400000	610.400000	610.400000	610.400000
2018-01-09 13:40:00	611.800000	611.800000	611.800000	611.800000
2018-01-09 13:42:00	612.000000	612.000000	612.000000	612.000000
2018-01-09 13:51:00	611.400000	611.400000	611.400000	611.400000
2018-01-09 14:00:00	612.000000	612.000000	612.000000	612.000000
2018-01-09 14:05:00	611.400000	612.200000	611.400000	612.200000
2018-01-09 14:06:00	611.600000	611.600000	611.600000	611.600000
2018-01-09 14:16:00	612.800000	613.000000	611.600000	613.000000
2018-01-09 14:18:00	612.400000	612.400000	611.800000	611.800000
2018-01-09 14:22:00	612.000000	612.000000	612.000000	612.000000
2018-01-09 14:25:00	611.600000	611.600000	611.600000	611.600000
2018-01-09 14:30:00	611.600000	611.600000	611.600000	611.600000
2018-01-09 14:42:00	612.200000	612.200000	612.200000	612.200000
2018-01-09 14:54:00	612.200000	612.200000	611.400000	611.400000
2018-01-09 14:59:00	612.400000	612.400000	612.400000	612.400000
2018-01-09 21:07:00	615.000000	615.000000	615.000000	615.000000
2018-01-09 21:08:00	616.000000	616.000000	616.000000	616.000000
2018-01-09 21:09:00	615.400000	615.400000	615.400000	615.400000
2018-01-09 21:10:00	615.600000	615.600000	615.400000	615.600000
2018-01-09 21:11:00	614.400000	614.400000	614.400000	614.400000
2018-01-09 21:14:00	614.400000	614.400000	614.400000	614.400000
2018-01-09 21:17:00	613.000000	613.000000	613.000000	613.000000
2018-01-09 21:27:00	612.400000	612.400000	612.400000	612.400000
2018-01-09 21:32:00	612.400000	612.400000	612.400000	612.400000
2018-01-09 21:36:00	612.400000	612.400000	612.400000	612.400000
2018-01-09 21:45:00	611.800000	611.800000	611.800000	611.800000
2018-01-09 21:54:00	611.800000	611.800000	611.800000	611.800000
2018-01-09 21:56:00	611.000000	611.000000	611.000000	611.000000
2018-01-09 22:09:00	611.000000	611.000000	611.000000	611.000000
2018-01-09 22:21:00	613.000000	613.000000	613.000000	613.000000
2018-01-09 22:25:00	613.000000	613.000000	613.000000	613.000000
2018-01-09 22:27:00	612.200000	612.200000	612.200000	612.200000
2018-01-09 22:28:00	612.000000	612.000000	612.000000	612.000000
2018-01-09 22:33:00	611.800000	611.800000	611.800000	611.800000
2018-01-09 22:34:00	611.600000	611.600000	611.600000	611.600000
2018-01-09 22:48:00	612.200000	612.200000	612.200000	612.200000
2018-01-09 22:53:00	612.000000	612.000000	612.000000	612.000000
2018-01-09 23:20:00	611.600000	611.600000	611.600000	611.600000
