datetime	trade	volume
2018-10-16 09:00:00	3819.000000	254.000000
2018-10-16 09:00:01	3820.000000	138.000000
2018-10-16 09:00:01	3821.000000	26.000000
2018-10-16 09:00:02	3822.000000	52.000000
2018-10-16 09:00:02	3823.000000	226.000000
2018-10-16 09:00:03	3823.000000	36.000000
2018-10-16 09:00:03	3823.000000	44.000000
2018-10-16 09:00:04	3822.000000	74.000000
2018-10-16 09:00:04	3824.000000	20.000000
2018-10-16 09:00:05	3824.000000	54.000000
2018-10-16 09:00:05	3824.000000	58.000000
2018-10-16 09:00:06	3824.000000	78.000000
2018-10-16 09:00:06	3825.000000	104.000000
2018-10-16 09:00:07	3826.000000	54.000000
2018-10-16 09:00:07	3826.000000	52.000000
2018-10-16 09:00:08	3826.000000	16.000000
2018-10-16 09:00:08	3826.000000	32.000000
2018-10-16 09:00:09	3827.000000	62.000000
2018-10-16 09:00:09	3826.000000	22.000000
2018-10-16 09:00:10	3825.000000	74.000000
2018-10-16 09:00:10	3827.000000	26.000000
2018-10-16 09:00:11	3826.000000	10.000000
2018-10-16 09:00:11	3826.000000	94.000000
2018-10-16 09:00:12	3826.000000	32.000000
2018-10-16 09:00:12	3825.000000	68.000000
2018-10-16 09:00:13	3825.000000	74.000000
2018-10-16 09:00:13	3825.000000	6.000000
2018-10-16 09:00:14	3825.000000	48.000000
2018-10-16 09:00:14	3825.000000	46.000000
2018-10-16 09:00:15	3825.000000	62.000000
2018-10-16 09:00:15	3827.000000	16.000000
2018-10-16 09:00:16	3827.000000	32.000000
2018-10-16 09:00:16	3827.000000	10.000000
2018-10-16 09:00:17	3827.000000	8.000000
2018-10-16 09:00:17	3826.000000	26.000000
2018-10-16 09:00:17	3826.000000	12.000000
2018-10-16 09:00:18	3826.000000	28.000000
2018-10-16 09:00:19	3827.000000	4.000000
2018-10-16 09:00:20	3827.000000	12.000000
2018-10-16 09:00:20	3827.000000	18.000000
2018-10-16 09:00:21	3827.000000	42.000000
2018-10-16 09:00:21	3825.000000	62.000000
2018-10-16 09:00:22	3826.000000	108.000000
2018-10-16 09:00:22	3824.000000	78.000000
2018-10-16 09:00:23	3825.000000	10.000000
2018-10-16 09:00:23	3824.000000	16.000000
2018-10-16 09:00:24	3823.000000	106.000000
2018-10-16 09:00:24	3823.000000	48.000000
2018-10-16 09:00:25	3825.000000	114.000000
2018-10-16 09:00:26	3823.000000	50.000000
2018-10-16 09:00:26	3824.000000	26.000000
2018-10-16 09:00:27	3823.000000	22.000000
2018-10-16 09:00:27	3824.000000	10.000000
2018-10-16 09:00:28	3823.000000	2.000000
2018-10-16 09:00:28	3823.000000	2.000000
2018-10-16 09:00:29	3823.000000	8.000000
2018-10-16 09:00:29	3824.000000	2.000000
2018-10-16 09:00:30	3823.000000	20.000000
2018-10-16 09:00:30	3824.000000	28.000000
2018-10-16 09:00:31	3824.000000	6.000000
2018-10-16 09:00:31	3823.000000	42.000000
2018-10-16 09:00:32	3822.000000	118.000000
2018-10-16 09:00:32	3821.000000	12.000000
2018-10-16 09:00:33	3821.000000	4.000000
